286283,posdora,528,789,40129
286384,posdora,527,790,40129
286485,posdora,527,789,40129
286586,posdora,527,789,40129
286688,posdora,527,790,40129
286789,posdora,527,788,40129
286890,posdora,526,791,40129
286991,posdora,528,789,40129
287092,posdora,526,791,40129
287196,posdora,525,789,40129
287298,posdora,528,791,40129
287399,posdora,527,790,40129
287500,posdora,526,790,40129
287601,posdora,527,790,40129
287702,posdora,527,790,40129
287803,posdora,525,790,40129
287904,posdora,526,790,40129
288006,posdora,526,789,40129
288107,posdora,528,789,40129
288208,posdora,529,791,40129
288309,posdora,527,791,40129
288410,posdora,528,790,40129
288511,posdora,527,790,40129
288613,posdora,526,789,40129
288714,posdora,527,789,40129
288815,posdora,526,790,40129
288916,posdora,526,790,40129
289018,posdora,527,790,40129
289119,posdora,527,791,40129
289220,posdora,528,789,40129
289321,posdora,528,789,40129
289423,posdora,527,791,40129
289524,posdora,527,789,40129
289625,posdora,526,790,40129
289726,posdora,526,790,40129
289769,pose,561.0901,844.95197,133.0899
289770,marcavista,updateMarcas,999.3954,5,-33.40649
289827,posdora,527,791,40129
289929,posdora,527,789,40129
290030,posdora,527,789,40129
290131,posdora,528,789,40129
290232,posdora,526,789,40129
290333,posdora,527,788,40129
290434,posdora,526,786,40129
290535,posdora,525,784,40129
290637,posdora,527,784,40129
290738,posdora,528,782,40129
290839,posdora,528,780,40129
290940,posdora,527,779,40129
291041,posdora,526,778,40129
291143,posdora,526,776,40129
291244,posdora,525,774,40129
291345,posdora,526,774,40129
291446,posdora,525,774,40129
291547,posdora,526,773,40129
291649,posdora,527,774,40129
291750,posdora,524,773,40129
291805,pose,561.1336,844.9056,112.9976
291851,posdora,527,773,40129
291952,posdora,525,773,40129
292053,posdora,524,772,40129
292155,posdora,526,773,40129
292256,posdora,525,772,40129
292359,posdora,524,773,40129
292460,posdora,526,773,40129
292561,posdora,526,773,40129
292662,posdora,525,774,40129
292764,posdora,527,774,40129
292865,posdora,525,773,40129
292966,posdora,526,773,40129
293067,posdora,526,773,40129
293168,posdora,525,772,40129
293270,posdora,526,773,40129
293371,posdora,525,773,40129
293472,posdora,526,773,40129
293573,posdora,526,774,40129
293674,posdora,525,774,40129
293776,posdora,527,774,40129
293877,posdora,527,772,40129
293978,posdora,524,774,40129
294079,posdora,525,774,40129
294180,posdora,525,772,40129
294281,posdora,526,773,40129
294383,posdora,526,773,40129
294484,posdora,525,773,40129
294585,posdora,526,774,40129
294686,posdora,526,774,40129
294787,posdora,525,774,40129
294888,posdora,526,773,40129
294989,posdora,526,773,40129
295090,posdora,525,773,40129
295191,posdora,525,774,40129
295292,posdora,526,773,40129
295393,posdora,525,773,40129
295494,posdora,525,773,40129
295596,posdora,525,772,40129
295697,posdora,526,773,40129
295799,posdora,526,774,40129
295900,posdora,525,773,40129
296001,posdora,526,774,40129
296102,posdora,525,773,40129
296203,posdora,525,773,40129
296305,posdora,526,774,40129
296406,posdora,526,774,40129
296506,posdora,525,773,40129
296607,posdora,525,772,40129
296709,posdora,525,774,40129
296810,posdora,526,774,40129
296911,posdora,525,773,40129
297012,posdora,524,773,40129
297113,posdora,526,773,40129
297215,posdora,525,774,40129
297316,posdora,526,773,40129
297418,posdora,527,774,40129
297519,posdora,525,773,40129
297620,posdora,526,774,40129
297721,posdora,527,774,40129
297823,posdora,525,773,40129
297924,posdora,526,774,40129
298025,posdora,525,773,40129
298126,posdora,526,774,40129
298227,posdora,526,774,40129
298328,posdora,526,773,40129
298429,posdora,525,775,40129
298530,posdora,525,773,40129
298632,posdora,526,773,40129
298733,posdora,526,774,40129
298834,posdora,526,773,40129
298936,posdora,525,773,40129
299037,posdora,525,774,40129
299138,posdora,525,773,40129
299239,posdora,524,772,40129
299340,posdora,527,773,40129
299441,posdora,525,772,40129
299543,posdora,525,773,40129
299644,posdora,525,773,40129
299745,posdora,527,773,40129
299846,posdora,526,774,40129
299947,posdora,525,772,40129
300048,posdora,525,773,40129
300150,posdora,526,773,40129
300251,posdora,525,773,40129
300352,posdora,527,775,40129
300453,posdora,527,774,40129
300554,posdora,526,774,40129
300656,posdora,526,775,40129
300757,posdora,526,775,40129
300858,posdora,524,773,40129
300959,posdora,525,773,40129
301060,posdora,524,773,40129
301161,posdora,523,772,40129
301263,posdora,525,773,40129
301364,posdora,526,773,40129
301465,posdora,527,772,40129
301566,posdora,525,769,40129
301667,posdora,526,769,40129
301768,posdora,524,767,40129
301870,posdora,525,766,40129
301971,posdora,523,764,40129
302072,posdora,523,764,40129
302173,posdora,521,761,40129
302274,posdora,522,761,40129
302376,posdora,521,760,40129
302477,posdora,519,758,40129
302578,posdora,519,756,40129
302680,posdora,520,755,40129
302781,posdora,517,754,40129
302882,posdora,517,754,40129
302983,posdora,517,755,40129
303084,posdora,517,754,40129
303186,posdora,519,753,40129
303212,pose,561.1624,844.8376,89.87074
303287,posdora,517,754,40129
303388,posdora,519,754,40129
303394,pose,561.1624,844.8376,89.87074
303489,posdora,520,753,40129
303590,posdora,517,754,40129
303691,posdora,518,755,40129
303792,posdora,518,755,40129
303894,posdora,518,757,40129
303995,posdora,521,758,40129
304096,posdora,522,759,40129
304198,posdora,521,762,40129
304299,posdora,521,761,40129
304400,posdora,521,762,40129
304501,posdora,523,762,40129
304602,posdora,521,762,40129
304703,posdora,522,763,40129
304785,pose,561.1625,844.63293,102.15175
304804,posdora,522,761,40129
304905,posdora,523,762,40129
305007,posdora,522,762,40129
305108,posdora,522,762,40129
305209,posdora,522,762,40129
305310,posdora,522,762,40129
305411,posdora,521,767,40129
305512,posdora,515,775,40129
305613,posdora,512,783,40129
305714,posdora,507,795,40130
305816,posdora,503,800,40166
305917,posdora,499,809,40204
306018,posdora,495,815,40208
306119,posdora,491,826,40252
306220,posdora,488,832,40295
306322,posdora,480,842,40360
306423,posdora,479,847,40421
306524,posdora,475,851,40446
306625,posdora,475,851,40446
306727,posdora,475,850,40446
306828,posdora,476,850,40446
306929,posdora,476,851,40446
307009,pose,538.7735,950.25824,101.98109
307030,posdora,476,850,40446
307131,posdora,476,850,40446
307233,posdora,475,851,40446
307334,posdora,475,851,40446
307435,posdora,475,850,40446
307537,posdora,475,850,40446
307638,posdora,476,852,40446
307739,posdora,475,851,40446
307840,posdora,475,850,40446
307941,posdora,475,851,40446
308042,posdora,475,851,40446
308143,posdora,475,852,40446
308244,posdora,476,851,40446
308345,posdora,474,851,40486
308446,posdora,475,851,40486
308547,posdora,476,852,40486
308649,posdora,475,852,40486
308750,posdora,475,850,40486
308851,posdora,475,851,40486
308952,posdora,476,851,40486
309053,posdora,475,851,40486
309154,posdora,475,852,40486
309255,posdora,476,852,40486
309356,posdora,477,852,40486
309457,posdora,475,850,40486
309558,posdora,476,852,40486
309659,posdora,476,852,40486
309761,posdora,476,851,40486
309862,posdora,475,852,40486
309963,posdora,476,852,40486
310064,posdora,476,850,40486
310165,posdora,475,851,40486
310266,posdora,476,851,40486
310367,posdora,475,851,40486
310469,posdora,476,851,40486
310570,posdora,476,851,40486
310671,posdora,475,850,40486
310772,posdora,476,851,40486
310873,posdora,476,850,40486
310974,posdora,475,851,40486
311076,posdora,476,851,40486
311177,posdora,476,852,40486
311278,posdora,475,851,40486
311379,posdora,475,851,40486
311480,posdora,475,851,40486
311581,posdora,476,852,40486
311683,posdora,476,851,40486
311784,posdora,475,852,40486
311885,posdora,475,852,40486
311986,posdora,475,851,40486
312087,posdora,476,851,40486
312188,posdora,475,851,40486
312290,posdora,475,852,40486
312391,posdora,476,852,40486
312492,posdora,476,852,40486
312594,posdora,475,851,40486
312695,posdora,475,851,40486
312797,posdora,475,851,40486
312898,posdora,476,852,40486
312999,posdora,476,851,40486
313100,posdora,475,851,40486
313201,posdora,475,850,40486
313302,posdora,475,850,40486
313403,posdora,476,851,40486
313504,posdora,476,851,40486
313605,posdora,475,851,40486
313706,posdora,475,851,40486
313807,posdora,475,851,40486
313909,posdora,475,850,40486
314010,posdora,476,851,40486
314111,posdora,475,851,40486
314212,posdora,475,851,40486
314313,posdora,476,851,40486
314415,posdora,475,851,40486
314516,posdora,475,853,40486
314617,posdora,475,851,40486
314718,posdora,475,850,40486
314819,posdora,476,851,40486
314920,posdora,476,851,40486
315022,posdora,476,851,40486
315123,posdora,476,850,40486
315224,posdora,476,851,40486
315325,posdora,475,851,40486
315426,posdora,475,851,40486
315527,posdora,475,851,40486
315629,posdora,476,851,40486
315730,posdora,475,851,40486
315831,posdora,475,851,40486
315932,posdora,476,851,40486
316034,posdora,476,852,40486
316135,posdora,476,852,40486
316236,posdora,475,851,40486
316337,posdora,475,852,40486
316438,posdora,475,851,40486
316540,posdora,476,852,40486
316641,posdora,475,851,40486
316674,pose,538.5286,949.0953,102.018654
316675,marcavista,updateMarcas,994.9674,5,-1.818272
316742,posdora,475,852,40486
316843,posdora,475,851,40486
316855,pose,538.5286,949.0953,102.018654
316945,posdora,475,852,40486
317046,posdora,475,851,40486
317147,posdora,476,851,40486
317248,posdora,475,851,40486
317349,posdora,475,850,40486
317450,posdora,473,850,40486
317551,posdora,473,848,40487
317652,posdora,472,847,40487
317754,posdora,470,845,40487
317855,posdora,470,844,40489
317956,posdora,469,842,40529
318057,posdora,469,843,40529
318158,posdora,467,841,40529
318260,posdora,467,840,40529
318361,posdora,466,838,40533
318462,posdora,464,839,40573
318563,posdora,464,836,40573
318664,posdora,462,836,40573
318766,posdora,461,835,40573
318867,posdora,461,836,40573
318968,posdora,458,834,40618
319069,posdora,457,832,40618
319170,posdora,454,832,40658
319271,posdora,454,832,40658
319373,posdora,453,831,40658
319474,posdora,451,828,40666
319574,posdora,450,828,40666
319676,posdora,448,828,40706
319777,posdora,447,828,40706
319878,posdora,446,825,40706
319979,posdora,445,825,40706
320080,posdora,440,827,40746
320182,posdora,441,825,40746
320283,posdora,440,824,40757
320384,posdora,438,825,40797
320485,posdora,436,825,40797
320586,posdora,436,824,40798
320687,posdora,433,826,40838
320788,posdora,431,824,40839
320890,posdora,429,826,40879
320990,posdora,429,825,40879
321091,posdora,428,825,40879
321192,posdora,425,825,40879
321294,posdora,425,824,40880
321395,posdora,422,824,40920
321496,posdora,422,824,40920
321597,posdora,420,826,40921
321698,posdora,419,825,40961
321799,posdora,416,825,40961
321900,posdora,416,827,40961
322001,posdora,413,828,41001
322102,posdora,413,827,41001
322203,posdora,411,828,41001
322305,posdora,409,828,41041
322405,posdora,406,830,41050
322506,posdora,406,830,41050
322607,posdora,403,830,41090
322708,posdora,402,832,41090
322809,posdora,401,833,41090
322910,posdora,400,833,41090
323011,posdora,399,834,41130
323112,posdora,398,836,41143
323213,posdora,396,837,41143
323314,posdora,394,837,41183
323415,posdora,393,837,41183
323516,posdora,392,839,41183
323617,posdora,392,839,41183
323718,posdora,393,840,41198
323819,posdora,393,838,41198
323920,posdora,393,840,41198
323971,pose,538.49506,949.25366,1.1155924
324021,posdora,392,840,41198
324123,posdora,393,839,41198
324224,posdora,392,839,41198
324325,posdora,393,838,41198
324426,posdora,393,838,41198
324528,posdora,392,839,41198
324629,posdora,393,839,41198
324730,posdora,393,838,41198
324744,pose,538.49506,949.25366,1.1155924
324831,posdora,393,839,41198
324932,posdora,392,839,41198
325033,posdora,393,839,41198
325134,posdora,393,838,41198
325235,posdora,393,839,41198
325336,posdora,393,840,41198
325437,posdora,393,838,41198
325538,posdora,392,838,41198
325640,posdora,392,840,41198
325710,pose,538.7306,949.25757,-0.0031655487
325741,posdora,394,838,41198
325842,posdora,393,840,41198
325943,posdora,392,839,41198
326044,posdora,403,843,41198
326145,posdora,410,847,41210
326246,posdora,419,846,41210
326347,posdora,428,846,41210
326448,posdora,439,849,41210
326549,posdora,447,852,41215
326650,posdora,454,851,41215
326751,posdora,462,857,41251
326852,posdora,473,856,41251
326954,posdora,484,860,41287
327054,posdora,490,862,41287
327155,posdora,501,863,41287
327256,posdora,509,864,41287
327357,posdora,520,866,41319
327458,posdora,527,869,41319
327559,posdora,535,873,41355
327660,posdora,544,873,41355
327762,posdora,554,877,41393
327863,posdora,559,877,41393
327964,posdora,564,878,41393
328065,posdora,564,879,41393
328166,posdora,563,878,41393
328267,posdora,563,879,41393
328368,posdora,564,877,41393
328408,pose,719.89264,949.8141,-0.06713355
328470,posdora,564,878,41393
328571,posdora,563,878,41393
328610,pose,719.89264,949.8141,-0.06713355
328672,posdora,564,879,41393
328773,posdora,563,878,41393
328874,posdora,563,880,41433
328975,posdora,563,879,41433
329076,posdora,563,879,41433
329178,posdora,565,878,41433
329279,posdora,563,880,41433
329380,posdora,563,879,41433
329481,posdora,564,878,41433
329516,pose,720.1308,949.8132,-0.22513382
329584,posdora,563,879,41433
329685,posdora,563,878,41433
329786,posdora,567,877,41433
329887,posdora,581,882,41434
329988,posdora,586,881,41434
330090,posdora,598,884,41434
330191,posdora,606,886,41469
330292,posdora,615,889,41469
330393,posdora,627,890,41508
330494,posdora,634,893,41508
330595,posdora,644,896,41548
330696,posdora,651,899,41550
330798,posdora,664,899,41550
330899,posdora,671,901,41590
330999,posdora,681,905,41630
331100,posdora,687,906,41631
331201,posdora,701,908,41634
331303,posdora,705,910,41675
331404,posdora,716,913,41679
331504,posdora,724,914,41681
331606,posdora,734,917,41725
331707,posdora,741,920,41771
331808,posdora,754,921,41779
331909,posdora,759,921,41783
332010,posdora,762,923,41787
332111,posdora,760,925,41827
332213,posdora,760,922,41827
332314,posdora,761,923,41827
332415,posdora,760,922,41827
332435,pose,919.6108,948.2182,-0.106042676
332516,posdora,761,922,41827
332614,pose,919.6108,948.2182,-0.106042676
332617,posdora,760,924,41827
332718,posdora,760,923,41827
332819,posdora,760,924,41827
332920,posdora,760,924,41827
333021,posdora,760,921,41827
333123,posdora,760,922,41827
333224,posdora,759,925,41828
333325,posdora,760,922,41828
333407,pose,919.61194,948.21826,0.21142715
333427,posdora,760,924,41828
333528,posdora,760,923,41828
333629,posdora,760,920,41828
333730,posdora,775,923,41840
333831,posdora,782,929,41848
333932,posdora,791,928,41858
334033,posdora,802,929,41868
334134,posdora,810,931,41918
334236,posdora,821,936,41970
334336,posdora,826,938,41977
334437,posdora,840,941,42038
334538,posdora,846,944,42046
334639,posdora,858,946,42102
334740,posdora,864,947,42111
334841,posdora,876,952,42178
334942,posdora,882,955,42229
335044,posdora,894,955,42256
335145,posdora,900,955,42284
335246,posdora,911,964,42353
335347,posdora,919,962,42369
335448,posdora,929,963,42401
335549,posdora,937,965,42473
335650,posdora,949,969,42507
335752,posdora,955,968,42541
335853,posdora,959,970,42581
335954,posdora,959,971,42581
336055,posdora,962,971,42599
336156,posdora,959,971,42599
336257,posdora,959,970,42599
336310,pose,1120.1052,948.6039,0.17224373
336358,posdora,960,973,42599
336460,posdora,960,970,42599
336490,pose,1120.1052,948.6039,0.17224373
336561,posdora,959,970,42599
336662,posdora,960,972,42599
336763,posdora,960,971,42599
336864,posdora,959,972,42599
336965,posdora,958,972,42599
337066,posdora,960,970,42599
337167,posdora,960,973,42599
337226,pose,1120.1052,948.6039,0.17224373
337268,posdora,959,970,42599
337369,posdora,959,970,42599
337470,posdora,961,969,42599
337571,posdora,963,971,42599
337672,posdora,961,973,42599
337773,posdora,962,973,42599
337875,posdora,962,972,42599
337896,pose,1123.6746,948.61774,0.3368193
337976,posdora,962,972,42599
338076,posdora,962,971,42599
338178,posdora,962,972,42599
338279,posdora,962,972,42599
338380,posdora,961,970,42599
338481,posdora,962,973,42599
338583,posdora,963,971,42599
338684,posdora,962,970,42599
338785,posdora,961,972,42599
338886,posdora,963,972,42599
338987,posdora,961,972,42599
339088,posdora,961,972,42599
339189,posdora,961,973,42599
339291,posdora,962,971,42599
339392,posdora,963,972,42599
339493,posdora,960,971,42599
339594,posdora,962,970,42599
339695,posdora,963,971,42599
339796,posdora,961,971,42599
339897,posdora,961,972,42599
339998,posdora,964,973,42599
340099,posdora,962,972,42599
340200,posdora,961,972,42599
340301,posdora,962,970,42599
340405,posdora,961,972,42599
340506,posdora,963,972,42599
340607,posdora,961,971,42599
340708,posdora,961,973,42599
340810,posdora,962,972,42599
340911,posdora,962,972,42599
341011,posdora,962,972,42599
341113,posdora,962,971,42599
341214,posdora,962,971,42599
341315,posdora,960,972,42599
341416,posdora,962,972,42599
341516,posdora,961,971,42599
341618,posdora,962,972,42599
341719,posdora,963,971,42599
341820,posdora,961,972,42599
341921,posdora,963,973,42599
342022,posdora,961,972,42599
342123,posdora,963,971,42599
342224,posdora,962,970,42599
342326,posdora,961,972,42599
342426,posdora,963,971,42599
342528,posdora,962,970,42599
342629,posdora,961,972,42599
342730,posdora,963,972,42599
342831,posdora,961,971,42599
342932,posdora,961,972,42599
343033,posdora,962,971,42599
343134,posdora,962,971,42599
343235,posdora,961,971,42599
343336,posdora,961,972,42599
343437,posdora,961,972,42599
343538,posdora,963,972,42599
343639,posdora,961,971,42599
343741,posdora,962,972,42599
343842,posdora,963,972,42599
343943,posdora,961,972,42599
344044,posdora,961,971,42599
344145,posdora,962,970,42599
344246,posdora,962,972,42599
344347,posdora,963,973,42599
344448,posdora,961,971,42599
344549,posdora,962,972,42599
344651,posdora,962,971,42599
344752,posdora,960,971,42599
344853,posdora,961,973,42599
344954,posdora,962,972,42599
345055,posdora,963,970,42599
345156,posdora,962,972,42599
345257,posdora,961,971,42599
345358,posdora,960,972,42599
345459,posdora,963,971,42599
345560,posdora,962,971,42599
345661,posdora,962,973,42599
345762,posdora,963,972,42599
345863,posdora,961,971,42599
345964,posdora,961,972,42599
346066,posdora,962,969,42599
346167,posdora,962,970,42599
346268,posdora,964,971,42599
346368,posdora,961,971,42599
346470,posdora,961,973,42599
346506,pose,1104.6276,1087.263,12.5437975
346507,marcavista,updateMarcas,1009.665,4,-9.468724
346571,posdora,963,972,42599
346672,posdora,960,971,42599
346773,posdora,966,974,42617
346874,posdora,982,978,42711
346874,pose,1104.8765,1087.3174,12.386352
346975,posdora,979,979,42712
347076,posdora,981,978,42712
347177,posdora,979,978,42712
347278,posdora,981,976,42712
347380,posdora,981,978,42712
347414,pose,1124.4404,1091.6279,12.25346
347481,posdora,979,978,42712
347582,posdora,981,978,42712
347683,posdora,981,976,42712
347784,posdora,981,976,42712
347885,posdora,979,980,42752
347987,posdora,979,977,42752
348088,posdora,982,978,42752
348189,posdora,981,976,42752
348290,posdora,980,978,42752
348391,posdora,981,979,42752
348492,posdora,982,978,42752
348594,posdora,980,977,42752
348695,posdora,981,979,42752
348796,posdora,981,977,42752
348897,posdora,981,977,42752
348999,posdora,980,980,42753
349100,posdora,979,978,42753
349201,posdora,981,976,42753
349302,posdora,980,979,42753
349403,posdora,980,978,42753
349505,posdora,979,979,42753
349606,posdora,980,977,42753
349707,posdora,981,978,42753
349808,posdora,980,978,42753
349909,posdora,980,977,42753
350011,posdora,982,978,42753
350112,posdora,978,977,42753
350213,posdora,979,978,42753
350314,posdora,979,976,42753
350415,posdora,980,977,42753
350516,posdora,980,978,42753
350617,posdora,980,979,42753
350718,posdora,980,977,42753
350819,posdora,982,978,42753
350920,posdora,981,978,42753
351021,posdora,979,978,42753
351122,posdora,981,977,42753
351223,posdora,980,978,42753
351324,posdora,979,978,42753
351426,posdora,980,978,42753
351527,posdora,980,979,42753
351628,posdora,980,977,42753
351729,posdora,981,979,42753
351830,posdora,979,977,42753
351931,posdora,981,978,42753
352032,posdora,981,978,42753
352133,posdora,979,978,42753
352235,posdora,981,978,42753
352336,posdora,981,978,42753
352437,posdora,979,978,42753
352537,posdora,979,978,42753
352638,posdora,981,977,42753
352740,posdora,980,979,42753
352841,posdora,981,978,42753
352942,posdora,980,976,42753
353043,posdora,981,976,42753
353144,posdora,981,976,42753
353245,posdora,979,977,42753
353346,posdora,980,979,42753
353447,posdora,980,980,42753
353548,posdora,980,977,42753
353649,posdora,980,979,42753
353750,posdora,979,976,42753
353851,posdora,981,979,42753
353952,posdora,982,978,42753
354053,posdora,980,977,42753
354154,posdora,980,977,42753
354256,posdora,981,976,42753
354356,posdora,981,978,42753
354458,posdora,981,977,42753
354558,posdora,981,977,42753
354660,posdora,981,978,42753
354761,posdora,981,978,42753
354862,posdora,979,978,42753
354963,posdora,980,979,42753
355064,posdora,979,980,42753
355166,posdora,979,978,42753
355267,posdora,980,979,42753
355368,posdora,981,977,42753
355469,posdora,980,976,42753
355570,posdora,982,977,42753
355671,posdora,980,979,42753
355773,posdora,981,975,42753
355874,posdora,980,977,42753
355975,posdora,979,978,42753
356076,posdora,982,977,42753
356177,posdora,981,976,42753
356279,posdora,979,978,42753
356379,posdora,980,978,42753
356481,posdora,981,977,42753
356581,posdora,981,978,42753
356682,posdora,979,981,42753
356783,posdora,980,977,42753
356885,posdora,982,977,42753
356986,posdora,980,977,42753
357087,posdora,980,977,42753
357188,posdora,981,976,42753
357289,posdora,981,978,42753
357390,posdora,981,978,42753
357492,posdora,982,978,42753
357593,posdora,982,977,42753
357694,posdora,980,977,42753
357795,posdora,981,978,42753
357896,posdora,980,978,42753
357997,posdora,981,978,42753
358098,posdora,981,979,42753
358200,posdora,983,979,42753
358301,posdora,980,975,42753
358402,posdora,981,978,42753
358503,posdora,981,979,42753
358604,posdora,981,978,42753
358706,posdora,981,977,42753
358807,posdora,982,977,42753
358908,posdora,980,979,42753
359009,posdora,981,977,42753
359110,posdora,980,976,42753
359212,posdora,982,978,42753
359313,posdora,979,978,42753
359414,posdora,980,978,42753
359515,posdora,982,977,42753
359616,posdora,981,978,42753
359718,posdora,980,980,42753
359819,posdora,981,979,42753
359920,posdora,981,978,42753
360021,posdora,981,978,42753
360122,posdora,979,978,42753
360223,posdora,980,979,42753
360324,posdora,981,978,42753
360425,posdora,981,978,42753
360526,posdora,981,978,42753
360628,posdora,980,977,42753
360729,posdora,981,976,42753
360830,posdora,981,978,42753
360931,posdora,979,978,42753
361032,posdora,982,977,42753
361133,posdora,981,979,42753
361234,posdora,979,978,42753
361335,posdora,981,978,42753
361436,posdora,982,977,42753
361537,posdora,981,978,42753
361638,posdora,980,979,42753
361739,posdora,979,978,42753
361840,posdora,981,977,42753
361941,posdora,981,977,42753
362042,posdora,980,979,42753
362143,posdora,981,977,42753
362244,posdora,981,978,42753
362346,posdora,980,978,42753
362447,posdora,982,977,42753
362548,posdora,980,977,42753
362649,posdora,982,977,42753
362750,posdora,982,978,42753
362851,posdora,980,979,42753
362952,posdora,981,977,42753
363053,posdora,980,979,42753
363155,posdora,979,978,42753
363256,posdora,982,977,42753
363357,posdora,981,976,42753
363458,posdora,980,978,42753
363559,posdora,980,980,42753
363660,posdora,979,977,42753
363761,posdora,980,977,42753
363863,posdora,981,979,42753
363964,posdora,980,978,42753
364065,posdora,980,977,42753
364166,posdora,980,978,42753
364267,posdora,981,977,42753
364368,posdora,981,978,42753
364468,posdora,979,978,42753
364569,posdora,981,979,42753
364670,posdora,981,976,42753
364772,posdora,980,978,42753
364873,posdora,982,978,42753
364974,posdora,981,976,42753
365075,posdora,979,978,42753
365176,posdora,980,977,42753
365277,posdora,980,978,42753
365378,posdora,980,977,42753
365479,posdora,979,980,42753
365581,posdora,978,983,42753
365647,pose,1163.4961,1031.9482,9.555456
365647,marcavista,updateMarcas,1007.281,6,-43.60635
365682,posdora,976,983,42753
365783,posdora,974,983,42755
365884,posdora,974,984,42755
365985,posdora,973,986,42795
366086,posdora,974,988,42795
366188,posdora,972,991,42835
366289,posdora,969,989,42838
366390,posdora,968,990,42839
366491,posdora,968,991,42839
366593,posdora,965,991,42839
366694,posdora,966,996,42879
366795,posdora,966,995,42879
366896,posdora,965,996,42879
366997,posdora,963,997,42884
367098,posdora,964,997,42884
367199,posdora,963,1001,42924
367300,posdora,963,1001,42924
367402,posdora,962,1003,42924
367503,posdora,964,1005,42964
367604,posdora,961,1005,42964
367705,posdora,962,1006,42964
367806,posdora,962,1007,42964
367907,posdora,962,1010,43004
368008,posdora,960,1010,43004
368110,posdora,961,1012,43004
368211,posdora,960,1010,43004
368312,posdora,961,1009,43012
368413,posdora,960,1011,43012
368492,pose,1164.0905,1032.0493,-37.38465
368514,posdora,960,1010,43012
368616,posdora,960,1010,43012
368717,posdora,961,1012,43012
368818,posdora,960,1010,43012
368919,posdora,961,1012,43012
369020,posdora,960,1010,43012
369121,posdora,965,1008,43014
369222,posdora,976,1004,43020
369323,posdora,983,1000,43024
369425,posdora,991,996,43070
369526,posdora,1000,991,43114
369627,posdora,1007,987,43135
369728,posdora,1016,982,43175
369829,posdora,1023,979,43194
369930,posdora,1034,973,43230
370031,posdora,1040,968,43264
370132,posdora,1052,964,43294
370233,posdora,1060,958,43322
370334,posdora,1067,955,43336
370436,posdora,1077,950,43362
370536,posdora,1081,945,43374
370637,posdora,1093,942,43396
370738,posdora,1099,937,43406
370840,posdora,1110,934,43433
370941,posdora,1118,931,43442
371042,posdora,1117,928,43442
371143,posdora,1117,930,43442
371244,posdora,1118,929,43442
371345,posdora,1119,928,43442
371446,posdora,1119,929,43442
371538,pose,1310.8639,918.62195,-37.457424
371547,posdora,1118,929,43442
371648,posdora,1118,929,43442
371737,pose,1310.8639,918.62195,-37.457424
371749,posdora,1118,929,43442
371850,posdora,1118,929,43442
371951,posdora,1119,927,43442
372052,posdora,1118,930,43442
372153,posdora,1118,930,43442
372254,posdora,1118,928,43442
372355,posdora,1119,929,43442
372456,posdora,1117,926,43442
372557,posdora,1118,925,43442
372658,posdora,1120,924,43449
372759,posdora,1121,922,43449
372860,posdora,1120,920,43449
372962,posdora,1120,920,43449
373063,posdora,1123,918,43449
373164,posdora,1122,914,43449
373265,posdora,1123,917,43449
373366,posdora,1122,915,43449
373467,posdora,1124,912,43449
373568,posdora,1125,911,43454
373669,posdora,1125,913,43454
373771,posdora,1126,908,43454
373872,posdora,1126,910,43454
373973,posdora,1128,909,43454
374074,posdora,1129,905,43454
374175,posdora,1129,906,43454
374276,posdora,1128,904,43454
374377,posdora,1130,902,43457
374477,posdora,1132,902,43457
374578,posdora,1135,899,43459
374679,posdora,1135,898,43459
374780,posdora,1135,899,43459
374881,posdora,1137,896,43459
374983,posdora,1138,895,43459
375084,posdora,1140,895,43461
375185,posdora,1138,896,43461
375286,posdora,1139,894,43461
375388,posdora,1141,895,43461
375489,posdora,1138,896,43461
375544,pose,1310.7834,918.68335,7.938169
375590,posdora,1140,896,43461
375691,posdora,1139,895,43461
375792,posdora,1139,895,43461
375893,posdora,1140,895,43461
375994,posdora,1141,894,43461
376095,posdora,1141,894,43461
376196,posdora,1151,898,43465
376297,posdora,1159,900,43472
376398,posdora,1171,900,43481
376499,posdora,1178,903,43484
376600,posdora,1190,906,43506
376701,posdora,1198,908,43510
376802,posdora,1210,909,43522
376904,posdora,1216,913,43544
377005,posdora,1225,916,43575
377106,posdora,1233,916,43581
377207,posdora,1245,920,43624
377308,posdora,1252,923,43631
377409,posdora,1262,924,43645
377510,posdora,1270,925,43690
377611,posdora,1278,931,43730
377713,posdora,1292,932,43757
377814,posdora,1299,933,43766
377915,posdora,1307,939,43822
378016,posdora,1316,940,43880
378117,posdora,1326,942,43900
378218,posdora,1334,943,43910
378319,posdora,1345,947,43980
378420,posdora,1348,947,43980
378521,posdora,1348,947,43980
378622,posdora,1347,945,43980
378722,posdora,1348,946,43980
378824,posdora,1346,946,43980
378876,pose,1528.9847,948.835,8.072054
378925,posdora,1347,948,43980
379026,posdora,1348,946,43980
379053,pose,1528.9847,948.835,8.072054
379127,posdora,1347,946,43980
379228,posdora,1348,946,43980
379329,posdora,1347,946,43980
379430,posdora,1346,947,43980
379532,posdora,1344,949,43981
379633,posdora,1342,951,44021
379734,posdora,1342,951,44021
379835,posdora,1342,952,44021
379936,posdora,1343,952,44021
380038,posdora,1342,951,44021
380139,posdora,1342,952,44021
380177,pose,1529.4512,948.8996,-0.18496
380240,posdora,1343,952,44021
380341,posdora,1341,953,44021
