262290,posdora,1028,738,33566
262391,posdora,1028,738,33566
262492,posdora,1028,737,33566
262593,posdora,1026,737,33566
262695,posdora,1028,739,33566
262796,posdora,1028,737,33566
262897,posdora,1027,737,33566
262998,posdora,1027,739,33566
263099,posdora,1028,737,33566
263200,posdora,1027,736,33566
263301,posdora,1026,738,33566
263402,posdora,1028,736,33566
263503,posdora,1027,738,33566
263604,posdora,1027,739,33566
263705,posdora,1028,734,33566
263806,posdora,1029,732,33566
263809,pose,1352.4725,814.94775,-176.78813
263810,marcavista,updateMarcas,1028.124,1,-0.1782875
263907,posdora,1030,734,33566
264008,posdora,1032,735,33566
264109,posdora,1032,730,33566
264209,posdora,1032,729,33566
264310,posdora,1036,728,33566
264411,posdora,1038,727,33566
264512,posdora,1036,724,33566
264613,posdora,1037,724,33566
264714,posdora,1037,722,33566
264815,posdora,1039,720,33566
264916,posdora,1042,719,33566
265017,posdora,1040,716,33566
265117,posdora,1041,716,33566
265218,posdora,1041,713,33566
265320,posdora,1042,712,33566
265420,posdora,1041,711,33566
265521,posdora,1044,710,33566
265622,posdora,1044,710,33566
265723,posdora,1044,710,33566
265824,posdora,1044,708,33566
265925,posdora,1043,704,33566
266026,posdora,1044,703,33566
266127,posdora,1045,702,33566
266228,posdora,1044,701,33566
266329,posdora,1046,699,33566
266430,posdora,1046,700,33566
266531,posdora,1044,697,33566
266632,posdora,1045,696,33566
266733,posdora,1047,694,33566
266834,posdora,1045,692,33566
266935,posdora,1045,692,33566
267036,posdora,1048,689,33566
267137,posdora,1045,688,33566
267239,posdora,1044,687,33566
267340,posdora,1045,684,33566
267441,posdora,1044,684,33566
267542,posdora,1044,684,33566
267643,posdora,1043,681,33566
267744,posdora,1044,684,33566
267845,posdora,1043,684,33566
267946,posdora,1044,684,33566
267974,pose,1352.4373,814.9454,119.12055
268048,posdora,1044,684,33566
268148,posdora,1044,683,33566
268249,posdora,1044,684,33566
268351,posdora,1044,684,33566
268452,posdora,1044,684,33566
268553,posdora,1044,684,33566
268654,posdora,1044,684,33566
268755,posdora,1044,683,33566
268856,posdora,1044,684,33566
268957,posdora,1042,684,33566
269058,posdora,1044,683,33566
269159,posdora,1044,683,33566
269260,posdora,1043,684,33566
269361,posdora,1044,683,33566
269462,posdora,1044,684,33566
269563,posdora,1043,683,33566
269663,posdora,1044,684,33566
269764,posdora,1044,682,33566
269865,posdora,1044,683,33566
269966,posdora,1043,684,33566
270067,posdora,1042,683,33566
270168,posdora,1044,684,33566
270269,posdora,1044,683,33566
270370,posdora,1044,684,33566
270471,posdora,1044,684,33566
270572,posdora,1043,683,33566
270672,posdora,1043,682,33566
270773,posdora,1045,683,33566
270875,posdora,1043,684,33566
270976,posdora,1044,683,33566
271077,posdora,1043,684,33566
271178,posdora,1043,684,33566
271279,posdora,1043,684,33566
271379,posdora,1044,683,33566
271480,posdora,1043,682,33566
271581,posdora,1043,683,33566
271682,posdora,1043,684,33566
271784,posdora,1044,684,33566
271885,posdora,1043,682,33566
271986,posdora,1043,684,33566
272087,posdora,1044,683,33566
272189,posdora,1044,683,33566
272290,posdora,1043,681,33566
272391,posdora,1044,684,33566
272492,posdora,1045,685,33566
272593,posdora,1044,683,33566
272695,posdora,1045,685,33566
272796,posdora,1043,684,33566
272897,posdora,1044,684,33566
272998,posdora,1043,683,33566
273099,posdora,1043,684,33566
273201,posdora,1044,685,33566
273302,posdora,1045,683,33566
273403,posdora,1044,684,33566
273504,posdora,1043,683,33566
273557,pose,1319.8868,777.2609,127.79307
273558,marcavista,updateMarcas,994.0342,3,25.32907
273605,posdora,1043,685,33566
273706,posdora,1043,686,33566
273738,pose,1319.8868,777.2609,127.79307
273808,posdora,1044,688,33566
273908,posdora,1045,689,33566
274009,posdora,1043,690,33566
274110,posdora,1045,691,33566
274211,posdora,1045,690,33566
274313,posdora,1045,691,33566
274413,posdora,1044,691,33566
274510,pose,1319.8657,777.28894,138.06506
274515,posdora,1044,689,33566
274616,posdora,1045,691,33566
274717,posdora,1044,691,33566
274818,posdora,1045,691,33566
274918,posdora,1044,691,33566
275019,posdora,1044,689,33566
275120,posdora,1046,693,33566
275221,posdora,1044,690,33566
275325,posdora,1044,690,33566
275426,posdora,1045,691,33566
275527,posdora,1045,691,33566
275628,posdora,1045,691,33566
275729,posdora,1044,690,33566
275830,posdora,1044,689,33566
275931,posdora,1044,690,33566
276032,posdora,1044,691,33566
276133,posdora,1044,690,33566
276234,posdora,1045,691,33566
276335,posdora,1044,691,33566
276436,posdora,1043,690,33566
276537,posdora,1044,691,33566
276638,posdora,1044,691,33566
276740,posdora,1045,691,33566
276840,posdora,1044,691,33566
276941,posdora,1044,690,33566
277042,posdora,1045,691,33566
277143,posdora,1045,691,33566
277244,posdora,1044,691,33566
277345,posdora,1044,690,33566
277446,posdora,1045,690,33566
277546,posdora,1044,689,33566
277647,posdora,1046,691,33566
277748,posdora,1046,692,33566
277848,posdora,1044,691,33566
277949,posdora,1044,690,33566
278050,posdora,1045,690,33566
278151,posdora,1045,692,33566
278252,posdora,1045,691,33566
278353,posdora,1045,692,33566
278454,posdora,1045,690,33566
278555,posdora,1045,691,33566
278656,posdora,1044,691,33566
278757,posdora,1043,691,33566
278858,posdora,1045,690,33566
278959,posdora,1046,691,33566
279060,posdora,1044,691,33566
279161,posdora,1044,691,33566
279261,posdora,1044,691,33566
279362,posdora,1045,692,33566
279463,posdora,1045,689,33566
279564,posdora,1046,692,33566
279665,posdora,1045,691,33566
279766,posdora,1044,690,33566
279868,posdora,1044,691,33566
279969,posdora,1044,691,33566
280070,posdora,1043,690,33566
280171,posdora,1044,690,33566
280272,posdora,1046,691,33566
280373,posdora,1044,690,33566
280474,posdora,1045,691,33566
280575,posdora,1045,691,33566
280676,posdora,1044,690,33566
280776,posdora,1044,691,33566
280877,posdora,1043,690,33566
280978,posdora,1044,691,33566
281079,posdora,1045,690,33566
281181,posdora,1045,691,33566
281282,posdora,1045,691,33566
281383,posdora,1044,691,33566
281485,posdora,1045,691,33566
281586,posdora,1045,690,33566
281686,posdora,1044,692,33566
281788,posdora,1044,690,33566
281889,posdora,1044,691,33566
281990,posdora,1044,690,33566
282091,posdora,1045,691,33566
282192,posdora,1045,690,33566
282293,posdora,1044,689,33566
282394,posdora,1045,692,33566
282496,posdora,1044,690,33566
282597,posdora,1044,691,33566
282698,posdora,1045,690,33566
282798,posdora,1045,691,33566
282899,posdora,1045,691,33566
283000,posdora,1044,690,33566
283101,posdora,1045,691,33566
283202,posdora,1044,690,33566
283304,posdora,1046,689,33566
283405,posdora,1045,692,33566
283506,posdora,1045,690,33566
283607,posdora,1045,691,33566
283708,posdora,1044,691,33566
283809,posdora,1045,690,33566
283910,posdora,1044,691,33566
284011,posdora,1045,692,33566
284114,posdora,1043,691,33566
284215,posdora,1044,692,33566
284316,posdora,1044,693,33566
284417,posdora,1044,695,33566
284518,posdora,1045,697,33566
284619,posdora,1044,698,33566
284720,posdora,1044,699,33566
284821,posdora,1043,701,33566
284922,posdora,1045,702,33566
285023,posdora,1043,702,33566
285124,posdora,1043,705,33566
285225,posdora,1043,708,33566
285326,posdora,1043,708,33566
285427,posdora,1044,708,33566
285528,posdora,1044,708,33566
285629,posdora,1042,707,33566
285730,posdora,1043,708,33566
285798,pose,1319.6268,777.5089,158.27779
285831,posdora,1044,710,33566
285932,posdora,1042,706,33566
286032,posdora,1043,707,33566
286133,posdora,1042,708,33566
286234,posdora,1043,706,33566
286336,posdora,1043,708,33566
286437,posdora,1037,709,33566
286538,posdora,1024,714,33598
286639,posdora,1020,717,33599
286740,posdora,1007,722,33702
286840,posdora,1000,725,33741
286941,posdora,991,732,33818
287042,posdora,981,730,33890
287143,posdora,972,736,33973
287245,posdora,965,740,34022
287346,posdora,954,742,34136
287447,posdora,948,748,34203
287548,posdora,935,751,34320
287649,posdora,924,756,34477
287750,posdora,918,761,34556
287851,posdora,910,762,34596
287952,posdora,899,766,34753
288053,posdora,886,768,34833
288154,posdora,882,772,34912
288255,posdora,869,776,35069
288356,posdora,863,780,35148
288457,posdora,853,785,35266
288559,posdora,847,787,35306
288660,posdora,834,792,35463
288760,posdora,826,793,35503
288861,posdora,819,800,35659
288963,posdora,817,798,35661
289064,posdora,817,799,35661
289165,posdora,817,799,35661
289265,posdora,818,798,35661
289366,posdora,816,800,35661
289434,pose,1087.1935,870.3269,158.12946
289467,posdora,817,801,35661
289568,posdora,817,798,35661
289644,pose,1087.1935,870.3269,158.12946
289669,posdora,819,799,35661
289770,posdora,815,801,35661
289871,posdora,814,799,35701
289971,posdora,816,803,35701
290073,posdora,816,806,35741
290173,posdora,816,807,35741
290274,posdora,814,807,35743
290376,posdora,813,807,35743
290477,posdora,813,810,35783
290578,posdora,813,813,35783
290679,posdora,812,813,35783
290780,posdora,811,815,35823
290881,posdora,809,815,35863
290982,posdora,811,818,35863
291083,posdora,808,818,35863
291184,posdora,808,816,35863
291285,posdora,808,816,35863
291388,posdora,809,817,35863
291451,pose,1087.1241,870.3544,179.35913
291489,posdora,810,818,35863
291589,posdora,808,815,35863
291691,posdora,809,816,35863
291791,posdora,810,818,35863
291892,posdora,801,817,35903
291993,posdora,789,818,36023
292094,posdora,777,819,36103
292195,posdora,769,819,36183
292296,posdora,756,820,36301
292397,posdora,750,820,36341
292498,posdora,734,819,36504
292599,posdora,732,821,36508
292701,posdora,718,821,36628
292801,posdora,710,819,36671
292902,posdora,699,823,36792
293004,posdora,692,824,36832
293105,posdora,678,826,36989
293206,posdora,669,825,37069
293311,posdora,659,823,37154
293412,posdora,648,823,37234
293513,posdora,640,827,37278
293614,posdora,629,825,37398
293715,posdora,623,825,37438
293816,posdora,611,825,37518
293917,posdora,610,827,37518
294018,posdora,610,824,37525
294119,posdora,608,825,37565
294220,posdora,612,825,37565
294321,posdora,611,826,37565
294404,pose,886.30707,873.2991,179.302
294422,posdora,609,828,37565
294523,posdora,608,827,37565
294619,pose,886.30707,873.2991,179.302
294624,posdora,611,825,37565
294725,posdora,610,827,37565
294826,posdora,610,825,37565
294927,posdora,608,826,37565
295028,posdora,611,826,37565
295101,pose,886.3051,873.2993,179.92114
295129,posdora,610,826,37565
295230,posdora,611,825,37565
295331,posdora,607,825,37565
295433,posdora,597,825,37645
295533,posdora,584,829,37765
295634,posdora,578,825,37805
295735,posdora,565,828,37885
295836,posdora,560,830,37964
295937,posdora,545,830,38084
296038,posdora,538,829,38168
296139,posdora,528,829,38248
296240,posdora,518,831,38332
296341,posdora,506,830,38412
296442,posdora,499,830,38492
296544,posdora,487,830,38572
296644,posdora,482,830,38612
296745,posdora,469,834,38732
296846,posdora,461,832,38772
296947,posdora,451,833,38852
297048,posdora,440,832,38932
297149,posdora,434,831,39012
297250,posdora,432,831,39012
297352,posdora,434,833,39012
297453,posdora,434,832,39012
297553,posdora,436,832,39012
297654,posdora,433,831,39012
297661,pose,707.81793,873.12244,179.67981
297756,posdora,433,832,39012
297857,posdora,434,833,39012
297958,posdora,434,832,39012
298059,posdora,434,831,39012
298160,posdora,435,831,39012
298261,posdora,436,833,39012
298362,posdora,434,832,39012
298463,posdora,435,831,39012
298564,posdora,433,832,39012
298665,posdora,435,832,39012
298766,posdora,433,831,39012
298867,posdora,434,831,39012
298968,posdora,435,832,39012
299069,posdora,432,831,39012
299170,posdora,433,831,39012
299272,posdora,433,831,39012
299373,posdora,433,832,39012
299474,posdora,434,833,39012
299575,posdora,434,832,39012
299602,pose,707.81793,873.12244,179.67981
299676,posdora,434,830,39012
299777,posdora,434,833,39012
299878,posdora,435,832,39012
299979,posdora,434,832,39012
300079,posdora,433,832,39012
300180,posdora,433,831,39012
300281,posdora,434,833,39012
300383,posdora,434,830,39012
300483,posdora,433,831,39012
300584,posdora,434,833,39012
300685,posdora,433,831,39012
300786,posdora,434,831,39012
300887,posdora,434,832,39012
300988,posdora,434,831,39012
301089,posdora,432,833,39012
301190,posdora,434,831,39012
301291,posdora,434,832,39012
301392,posdora,434,832,39012
301493,posdora,437,828,39030
301594,posdora,437,826,39030
301695,posdora,438,826,39030
301796,posdora,438,826,39030
301897,posdora,439,825,39030
301999,posdora,440,822,39064
302100,posdora,441,821,39064
302201,posdora,441,821,39064
302302,posdora,442,820,39064
302403,posdora,442,819,39104
302503,posdora,443,816,39104
302604,posdora,444,813,39144
302705,posdora,443,812,39144
302806,posdora,444,811,39144
302906,posdora,444,810,39144
303007,posdora,445,807,39184
303108,posdora,446,807,39187
303209,posdora,445,806,39187
303311,posdora,446,804,39227
303411,posdora,445,803,39227
303512,posdora,445,803,39227
303613,posdora,446,799,39267
303714,posdora,443,797,39269
303815,posdora,445,796,39269
303916,posdora,445,796,39269
304017,posdora,444,792,39309
304118,posdora,442,791,39309
304220,posdora,441,789,39349
304321,posdora,442,788,39349
304422,posdora,443,786,39349
304523,posdora,442,785,39349
304624,posdora,440,784,39389
304725,posdora,442,784,39389
304826,posdora,440,781,39389
304927,posdora,438,779,39398
305028,posdora,438,777,39438
305129,posdora,438,776,39438
305231,posdora,437,777,39438
305333,posdora,437,773,39478
305433,posdora,437,772,39478
305534,posdora,435,771,39478
305635,posdora,432,770,39490
305736,posdora,433,769,39530
305837,posdora,433,767,39530
305938,posdora,431,767,39530
306039,posdora,431,767,39530
306140,posdora,429,765,39570
306241,posdora,428,762,39610
306342,posdora,428,763,39610
306443,posdora,428,762,39610
306544,posdora,429,762,39610
306645,posdora,427,763,39610
306711,pose,707.5933,873.1245,97.48156
306746,posdora,427,764,39610
306847,posdora,428,765,39610
306948,posdora,429,765,39610
307049,posdora,428,762,39610
307150,posdora,428,765,39610
307251,posdora,427,764,39610
307352,posdora,427,763,39610
307453,posdora,427,764,39610
307554,posdora,429,764,39610
307655,posdora,428,762,39610
307757,posdora,427,765,39610
307857,posdora,428,764,39610
307958,posdora,427,765,39610
308059,posdora,427,763,39610
308161,posdora,429,763,39610
308262,posdora,427,763,39610
308363,posdora,428,763,39610
308464,posdora,428,762,39610
308565,posdora,429,763,39610
308665,posdora,428,763,39610
308766,posdora,427,764,39610
308867,posdora,427,765,39610
308968,posdora,430,762,39611
309069,posdora,428,763,39611
309170,posdora,428,764,39611
309271,posdora,427,764,39611
309372,posdora,429,763,39611
309473,posdora,426,763,39611
309574,posdora,428,762,39611
309676,posdora,428,765,39611
309776,posdora,428,764,39611
309878,posdora,428,766,39611
309978,posdora,429,764,39611
310080,posdora,429,762,39611
310181,posdora,427,764,39611
310282,posdora,426,764,39611
310383,posdora,429,763,39611
310456,pose,719.8332,910.4608,95.105896
310456,marcavista,updateMarcas,967.5994,5,10.01531
310484,posdora,428,764,39611
310584,posdora,429,764,39611
310685,posdora,428,763,39611
310786,posdora,426,765,39611
310888,posdora,428,765,39611
310989,posdora,428,764,39611
311090,posdora,427,765,39611
311191,posdora,428,764,39611
311292,posdora,428,764,39611
311393,posdora,427,763,39611
311494,posdora,428,763,39611
311595,posdora,428,765,39611
311696,posdora,428,765,39611
311797,posdora,427,763,39611
311897,posdora,427,764,39611
311998,posdora,424,762,39651
312099,posdora,424,762,39651
312200,posdora,424,764,39651
312301,posdora,424,762,39651
312401,posdora,423,762,39651
312502,posdora,424,760,39651
312580,pose,719.8128,910.69415,90.03245
312603,posdora,425,762,39651
312704,posdora,424,761,39651
312791,pose,719.8128,910.69415,90.03245
312805,posdora,424,762,39651
313008,posdora,422,762,39651
313109,posdora,423,761,39651
313210,posdora,425,761,39651
313311,posdora,426,763,39651
313411,posdora,425,762,39651
313512,posdora,425,763,39651
313612,posdora,426,761,39651
313713,posdora,426,762,39651
313729,pose,719.8125,910.45715,94.528984
313814,posdora,426,769,39651
313915,posdora,425,775,39653
314016,posdora,425,787,39655
314116,posdora,423,794,39662
314217,posdora,424,803,39666
314337,posdora,422,813,39670
314438,posdora,421,821,39674
314539,posdora,419,831,39718
314640,posdora,420,838,39758
314741,posdora,416,849,39839
314842,posdora,416,854,39879
314943,posdora,415,866,39999
315044,posdora,415,872,40039
315145,posdora,414,883,40157
315246,posdora,413,888,40197
315346,posdora,412,900,40317
315447,posdora,410,902,40317
315548,posdora,410,901,40317
315649,posdora,411,902,40317
315750,posdora,413,902,40317
315851,posdora,411,902,40317
315919,pose,707.4867,1068.6298,94.26412
315952,posdora,411,902,40317
316053,posdora,411,903,40317
316154,posdora,411,902,40317
316255,posdora,411,902,40317
316356,posdora,413,901,40317
316457,posdora,411,902,40317
316510,pose,707.4867,1068.6298,94.26412
316558,posdora,412,902,40317
316659,posdora,413,901,40317
316760,posdora,412,902,40317
316861,posdora,411,901,40317
316963,posdora,411,901,40317
317064,posdora,411,903,40317
317164,posdora,411,901,40317
317265,posdora,410,903,40317
317366,posdora,411,903,40317
317467,posdora,412,902,40317
317567,posdora,410,902,40317
317668,posdora,412,900,40317
317769,posdora,409,900,40357
317870,posdora,407,899,40358
317971,posdora,407,896,40358
318072,posdora,404,898,40398
318173,posdora,402,898,40398
318274,posdora,402,896,40398
318375,posdora,399,896,40438
318476,posdora,400,895,40438
318577,posdora,400,895,40438
318678,posdora,398,895,40438
318779,posdora,401,895,40438
318791,pose,707.48987,1068.5852,81.329346
318880,posdora,398,897,40438
318981,posdora,398,896,40438
319082,posdora,401,894,40440
319182,posdora,399,896,40440
319284,posdora,401,894,40440
319385,posdora,401,894,40440
319486,posdora,398,895,40440
319587,posdora,401,895,40440
319689,posdora,399,897,40440
319789,posdora,398,896,40440
319890,posdora,400,895,40440
319991,posdora,399,896,40440
320093,posdora,400,895,40440
320194,posdora,401,895,40440
320295,posdora,398,897,40440
320396,posdora,400,895,40440
320498,posdora,400,894,40440
320599,posdora,398,896,40440
320700,posdora,402,895,40440
320801,posdora,400,895,40440
320902,posdora,399,896,40440
321003,posdora,401,894,40440
321104,posdora,399,896,40440
321206,posdora,400,895,40440
321306,posdora,402,895,40440
321407,posdora,400,896,40440
321507,posdora,400,896,40440
321609,posdora,400,894,40440
321710,posdora,399,895,40440
321811,posdora,401,894,40440
321912,posdora,399,896,40440
322013,posdora,398,895,40440
322114,posdora,400,894,40440
322215,posdora,399,896,40440
322316,posdora,400,895,40440
322416,posdora,400,895,40440
322517,posdora,399,896,40440
322619,posdora,400,895,40440
322720,posdora,399,895,40440
322821,posdora,398,895,40440
322922,posdora,401,894,40440
323023,posdora,399,896,40440
323124,posdora,400,895,40440
323224,posdora,401,895,40440
323325,posdora,399,897,40440
323426,posdora,400,895,40440
323526,posdora,399,898,40440
323627,posdora,398,896,40440
323727,posdora,401,896,40440
323828,posdora,399,896,40440
323929,posdora,398,895,40440
324029,posdora,402,895,40440
324130,posdora,399,896,40440
324231,posdora,400,896,40440
324333,posdora,400,895,40440
324434,posdora,399,895,40440
324535,posdora,400,895,40440
324636,posdora,399,895,40440
324737,posdora,399,896,40440
324838,posdora,401,895,40440
324939,posdora,399,897,40440
325040,posdora,399,895,40440
325141,posdora,400,895,40440
325243,posdora,398,896,40440
325344,posdora,400,895,40440
325445,posdora,399,896,40440
325546,posdora,399,896,40440
325647,posdora,402,896,40440
325748,posdora,399,896,40440
325849,posdora,400,895,40440
325951,posdora,401,896,40440
326052,posdora,400,895,40440
326153,posdora,400,895,40440
326254,posdora,400,895,40440
326355,posdora,399,896,40440
326456,posdora,400,895,40440
326557,posdora,398,896,40440
326658,posdora,399,895,40440
326759,posdora,401,895,40440
326860,posdora,400,896,40440
326961,posdora,400,895,40440
327062,posdora,401,895,40440
327164,posdora,399,896,40440
327265,posdora,399,895,40440
327366,posdora,399,895,40440
327370,pose,707.0933,1067.681,81.31197
327370,marcavista,updateMarcas,880.8574,5,33.5129
327467,posdora,400,894,40440
327568,posdora,400,896,40440
327669,posdora,399,894,40441
327770,posdora,398,894,40441
327871,posdora,395,895,40441
327972,posdora,394,893,40481
328073,posdora,394,891,40481
328174,posdora,393,893,40481
328275,posdora,393,892,40481
328376,posdora,394,891,40481
328477,posdora,392,893,40481
328578,posdora,393,892,40481
328679,posdora,392,894,40481
328779,posdora,392,895,40482
328807,pose,707.0898,1067.6559,73.88341
328880,posdora,395,892,40482
328981,posdora,393,892,40482
329082,posdora,394,893,40482
329183,posdora,394,892,40482
329284,posdora,393,893,40482
329385,posdora,394,891,40482
329486,posdora,392,893,40482
329587,posdora,393,892,40482
329688,posdora,394,891,40482
329790,posdora,393,893,40482
329891,posdora,393,892,40482
329991,posdora,393,892,40482
330092,posdora,394,892,40482
330193,posdora,393,892,40482
330294,posdora,394,891,40482
330396,posdora,392,893,40482
330497,posdora,394,891,40482
330598,posdora,391,892,40482
330698,posdora,394,893,40482
330800,posdora,395,891,40482
330901,posdora,393,891,40482
331002,posdora,393,893,40482
331103,posdora,395,892,40482
331204,posdora,395,892,40482
331305,posdora,394,892,40482
331406,posdora,392,892,40482
331507,posdora,393,892,40482
331608,posdora,394,892,40482
331709,posdora,391,893,40482
331810,posdora,393,893,40482
331911,posdora,392,892,40482
332013,posdora,394,891,40482
332114,posdora,394,892,40482
332215,posdora,395,891,40482
332316,posdora,392,894,40482
332416,posdora,394,891,40482
332517,posdora,392,892,40482
332618,posdora,394,892,40482
332719,posdora,394,891,40482
332821,posdora,393,892,40482
332922,posdora,394,893,40482
333023,posdora,395,892,40482
333124,posdora,393,894,40482
333225,posdora,394,891,40482
333326,posdora,394,891,40482
333427,posdora,393,893,40482
333529,posdora,394,892,40482
333630,posdora,392,892,40482
333731,posdora,393,893,40482
333833,posdora,394,891,40482
333934,posdora,392,893,40482
334034,posdora,394,892,40482
334136,posdora,395,892,40482
334237,posdora,393,893,40482
334339,posdora,394,893,40482
334440,posdora,393,893,40482
334543,posdora,394,893,40482
334644,posdora,394,891,40482
334745,posdora,394,892,40482
334846,posdora,395,891,40482
334947,posdora,394,892,40482
335049,posdora,393,892,40482
335150,posdora,393,891,40482
335251,posdora,393,892,40482
335352,posdora,394,892,40482
335453,posdora,393,892,40482
335553,posdora,393,891,40482
335654,posdora,393,892,40482
335756,posdora,394,891,40482
335857,posdora,392,893,40482
335958,posdora,394,891,40482
336058,posdora,394,892,40482
336160,posdora,391,894,40482
336261,posdora,395,891,40482
336362,posdora,393,891,40482
336405,pose,707.13617,1067.3273,73.94515
336406,marcavista,updateMarcas,1020.627,5,34.05128
336463,posdora,393,891,40482
336564,posdora,390,890,40482
336665,posdora,388,891,40522
336766,posdora,386,890,40522
336867,posdora,385,890,40522
336968,posdora,383,889,40567
337069,posdora,382,889,40567
337170,posdora,379,887,40607
337271,posdora,379,888,40607
337372,posdora,374,888,40647
337473,posdora,375,889,40647
337574,posdora,371,890,40650
337675,posdora,371,889,40650
337776,posdora,369,889,40690
337877,posdora,368,890,40691
337978,posdora,366,890,40691
338079,posdora,366,890,40691
338180,posdora,361,891,40731
338281,posdora,362,890,40731
338382,posdora,358,891,40771
338483,posdora,359,891,40771
338584,posdora,357,891,40771
338685,posdora,354,892,40811
338786,posdora,352,894,40811
338887,posdora,351,894,40811
338988,posdora,348,894,40851
339089,posdora,347,895,40860
339190,posdora,347,896,40860
339291,posdora,343,897,40900
339392,posdora,342,899,40900
339493,posdora,342,898,40900
339594,posdora,340,898,40900
339694,posdora,338,899,40940
339795,posdora,336,900,40954
339896,posdora,336,901,40954
339997,posdora,335,904,40954
340099,posdora,333,905,41033
340199,posdora,332,906,41033
340300,posdora,332,907,41033
340402,posdora,331,907,41033
340502,posdora,328,910,41112
340603,posdora,328,911,41112
340703,posdora,326,912,41112
340804,posdora,327,911,41112
340905,posdora,324,914,41152
341006,posdora,323,916,41192
341108,posdora,322,913,41192
341209,posdora,324,916,41192
341310,posdora,322,916,41192
341410,posdora,323,918,41192
341511,posdora,323,919,41192
341613,posdora,323,918,41192
341714,posdora,323,916,41192
341742,pose,707.2694,1067.7914,-5.9417567
341815,posdora,324,917,41192
341916,posdora,322,917,41192
342017,posdora,323,918,41192
342118,posdora,322,918,41192
342219,posdora,334,917,41195
342320,posdora,346,918,41204
342420,posdora,354,916,41207
342521,posdora,362,917,41213
342623,posdora,370,915,41219
342724,posdora,379,915,41222
342825,posdora,393,911,41228
342926,posdora,400,909,41230
343026,posdora,412,910,41236
343128,posdora,422,907,41257
343228,posdora,429,908,41272
343330,posdora,439,907,41302
343431,posdora,450,907,41347
343531,posdora,461,904,41375
343632,posdora,470,903,41403
343733,posdora,483,903,41431
343835,posdora,489,901,41445
343936,posdora,500,901,41487
344037,posdora,509,900,41501
344138,posdora,513,899,41514
344239,posdora,513,900,41515
344340,posdora,512,900,41515
344441,posdora,512,901,41515
344542,posdora,513,901,41515
344624,pose,896.1417,1047.927,-5.694567
344643,posdora,511,902,41515
344745,posdora,513,900,41515
344845,posdora,513,900,41515
344860,pose,896.1417,1047.927,-5.694567
344946,posdora,514,898,41515
345047,posdora,514,895,41528
345148,posdora,515,897,41528
345249,posdora,515,895,41528
345350,posdora,516,894,41528
345451,posdora,518,892,41528
345552,posdora,518,893,41528
345653,posdora,519,893,41528
345754,posdora,518,892,41528
345854,posdora,517,891,41528
345956,posdora,518,893,41528
346007,pose,896.18054,1047.9236,5.760435
346057,posdora,518,891,41528
346158,posdora,518,892,41528
346259,posdora,517,893,41528
346360,posdora,517,890,41528
346461,posdora,519,891,41528
346562,posdora,521,894,41540
346663,posdora,532,892,41564
346764,posdora,542,893,41588
346865,posdora,552,893,41612
346966,posdora,567,896,41636
347067,posdora,573,896,41673
347168,posdora,584,896,41701
347269,posdora,592,898,41729
347370,posdora,605,898,41771
347471,posdora,611,899,41785
347571,posdora,624,901,41835
347672,posdora,629,901,41850
347773,posdora,642,900,41895
347893,posdora,655,902,41940
347994,posdora,660,902,41955
348095,posdora,674,905,42025
348196,posdora,682,907,42058
348297,posdora,694,908,42092
348398,posdora,703,910,42166
348500,posdora,712,909,42200
348601,posdora,720,911,42238
348703,posdora,726,912,42256
348804,posdora,727,910,42256
348905,posdora,723,911,42256
349006,posdora,726,911,42256
349108,posdora,728,911,42256
349209,posdora,724,911,42256
349225,pose,1098.0282,1068.6659,5.40599
349310,posdora,726,911,42256
349411,posdora,728,911,42256
349445,pose,1098.0282,1068.6659,5.40599
349512,posdora,724,910,42256
349613,posdora,726,909,42256
349714,posdora,724,911,42256
349816,posdora,725,909,42256
349917,posdora,723,912,42256
350018,posdora,723,913,42256
350119,posdora,722,913,42256
350220,posdora,722,913,42256
350321,posdora,723,913,42256
350422,posdora,722,914,42256
350522,posdora,722,914,42256
350542,pose,1098.0105,1068.6643,-0.14270857
350623,posdora,723,915,42296
350724,posdora,721,914,42296
350825,posdora,721,915,42296
350925,posdora,730,913,42314
351026,posdora,745,915,42373
351126,posdora,758,914,42409
351227,posdora,764,914,42428
351328,posdora,776,914,42485
351429,posdora,783,914,42504
351530,posdora,795,914,42561
351631,posdora,803,915,42591
351732,posdora,817,917,42653
351833,posdora,824,918,42678
351934,posdora,836,917,42754
352035,posdora,843,916,42780
352136,posdora,855,918,42859
352237,posdora,864,918,42886
352338,posdora,876,916,42972
352439,posdora,881,918,43001
352540,posdora,886,919,43031
352641,posdora,887,918,43031
352743,posdora,886,918,43031
352844,posdora,887,919,43031
352944,posdora,888,919,43031
353038,pose,1258.4225,1068.5085,-0.09072248
353045,posdora,886,916,43031
353147,posdora,887,917,43031
353247,posdora,887,919,43031
353348,posdora,886,917,43031
353449,posdora,887,918,43031
353550,posdora,887,918,43031
353651,posdora,886,916,43031
353751,posdora,886,918,43031
353852,posdora,887,918,43031
353953,posdora,886,918,43031
354054,posdora,887,918,43031
354156,posdora,885,917,43031
354257,posdora,888,918,43031
354358,posdora,886,920,43071
354459,posdora,887,916,43071
354560,posdora,888,919,43071
354661,posdora,886,919,43071
354762,posdora,886,917,43071
354863,posdora,887,920,43071
354964,posdora,888,918,43071
355066,posdora,887,919,43071
355167,posdora,887,919,43071
355268,posdora,888,917,43071
355369,posdora,887,917,43071
