769440,posdora,850,1587,95790
769541,posdora,851,1588,95790
769642,posdora,851,1587,95790
769743,posdora,851,1588,95790
769845,posdora,848,1589,95790
769946,posdora,852,1585,95790
770047,posdora,850,1588,95790
770148,posdora,850,1588,95790
770249,posdora,851,1588,95790
770350,posdora,850,1588,95790
770451,posdora,852,1588,95790
770552,posdora,850,1586,95790
770653,posdora,851,1589,95790
770754,posdora,851,1585,95790
770855,posdora,851,1589,95790
770956,posdora,851,1588,95790
771057,posdora,850,1588,95790
771158,posdora,851,1589,95790
771259,posdora,851,1588,95790
771360,posdora,850,1586,95790
771461,posdora,851,1588,95790
771562,posdora,851,1587,95790
771664,posdora,851,1587,95790
771765,posdora,850,1588,95790
771866,posdora,851,1581,95793
771967,posdora,851,1589,95793
772068,posdora,852,1588,95793
772169,posdora,850,1587,95793
772270,posdora,851,1588,95793
772371,posdora,851,1588,95793
772473,posdora,851,1588,95793
772574,posdora,851,1587,95793
772675,posdora,851,1586,95793
772776,posdora,851,1587,95793
772877,posdora,850,1589,95793
772978,posdora,849,1588,95793
773080,posdora,851,1589,95793
773180,posdora,851,1586,95793
773281,posdora,851,1588,95793
773382,posdora,849,1588,95793
773484,posdora,860,1590,95799
773585,posdora,872,1592,95805
773620,pose,1171.6622,1691.4749,-3.6878731
773621,marcavista,updateMarcas,914.898,2,-9.641208
773686,posdora,880,1591,95811
773787,posdora,890,1594,95817
773888,posdora,897,1596,95819
773990,posdora,909,1599,95824
774039,pose,1171.8853,1691.4603,-4.167526
774091,posdora,916,1600,95828
774192,posdora,928,1600,95832
774268,pose,1171.8853,1691.4603,-4.167526
774293,posdora,934,1606,95833
774394,posdora,947,1607,95836
774495,posdora,946,1605,95836
774596,posdora,949,1605,95836
774697,posdora,947,1606,95836
774799,posdora,948,1605,95836
774900,posdora,946,1607,95836
775001,posdora,947,1605,95836
775005,pose,1262.2714,1684.666,-4.1948123
775103,posdora,947,1606,95836
775204,posdora,947,1606,95836
775305,posdora,946,1607,95836
775406,posdora,947,1606,95836
775507,posdora,947,1606,95836
775608,posdora,947,1605,95836
775710,posdora,947,1607,95836
775810,posdora,947,1607,95836
775911,posdora,947,1605,95836
776013,posdora,947,1606,95836
776114,posdora,947,1607,95836
776215,posdora,948,1605,95836
776316,posdora,948,1607,95836
776417,posdora,947,1606,95836
776518,posdora,948,1606,95836
776619,posdora,947,1605,95836
776720,posdora,947,1608,95836
776821,posdora,946,1607,95836
776922,posdora,947,1606,95836
777023,posdora,947,1606,95836
777124,posdora,948,1605,95836
777226,posdora,947,1605,95836
777326,posdora,947,1606,95836
777427,posdora,947,1606,95836
777529,posdora,947,1605,95836
777630,posdora,948,1605,95836
777731,posdora,947,1606,95836
777832,posdora,947,1606,95836
777933,posdora,948,1606,95836
778034,posdora,946,1607,95836
778135,posdora,947,1605,95836
778236,posdora,947,1607,95836
778338,posdora,947,1606,95836
778439,posdora,948,1604,95840
778540,posdora,947,1606,95840
778641,posdora,946,1605,95840
778742,posdora,949,1605,95840
778843,posdora,946,1605,95840
778944,posdora,946,1607,95840
779046,posdora,947,1607,95840
779147,posdora,947,1606,95840
779248,posdora,948,1605,95840
779349,posdora,948,1607,95840
779450,posdora,947,1605,95840
779551,posdora,947,1607,95840
779652,posdora,947,1606,95840
779754,posdora,946,1605,95840
779855,posdora,947,1608,95840
779956,posdora,948,1606,95840
780057,posdora,947,1605,95840
780158,posdora,946,1607,95840
780260,posdora,946,1606,95840
780360,posdora,947,1606,95840
780462,posdora,947,1606,95840
780563,posdora,947,1607,95840
780664,posdora,948,1606,95840
780765,posdora,947,1606,95840
780867,posdora,947,1605,95840
780968,posdora,947,1606,95840
781069,posdora,947,1606,95840
781170,posdora,948,1605,95840
781272,posdora,948,1606,95840
781373,posdora,947,1605,95840
781474,posdora,948,1606,95840
781575,posdora,947,1606,95840
781677,posdora,947,1605,95840
781778,posdora,948,1607,95840
781879,posdora,947,1606,95840
781980,posdora,948,1605,95840
782081,posdora,948,1605,95840
782182,posdora,947,1607,95840
782283,posdora,948,1604,95840
782385,posdora,949,1605,95840
782486,posdora,947,1605,95840
782587,posdora,947,1605,95840
782688,posdora,947,1606,95840
782789,posdora,947,1606,95840
782890,posdora,948,1605,95840
782991,posdora,947,1608,95840
783093,posdora,948,1604,95840
783194,posdora,947,1606,95840
783295,posdora,946,1606,95840
783395,posdora,947,1606,95840
783496,posdora,948,1606,95840
783598,posdora,946,1607,95840
783699,posdora,948,1606,95840
783800,posdora,947,1605,95840
783901,posdora,947,1607,95840
784003,posdora,948,1606,95840
784104,posdora,947,1606,95840
784205,posdora,948,1605,95840
784306,posdora,947,1606,95840
784407,posdora,947,1606,95840
784508,posdora,946,1608,95840
784592,pose,1258.0607,1678.1754,-6.498688
784592,marcavista,updateMarcas,841.192,2,-9.430816
784609,posdora,944,1610,95840
784711,posdora,945,1611,95840
784812,posdora,942,1612,95840
784913,posdora,940,1613,95840
785014,posdora,941,1614,95840
785115,posdora,939,1615,95840
785216,posdora,939,1617,95840
785318,posdora,938,1616,95840
785419,posdora,936,1620,95840
785520,posdora,935,1621,95840
785621,posdora,933,1623,95840
785722,posdora,933,1625,95840
785823,posdora,935,1627,95840
785924,posdora,931,1627,95840
786025,posdora,931,1628,95840
786126,posdora,931,1629,95840
786227,posdora,930,1630,95840
786327,posdora,931,1630,95840
786429,posdora,932,1629,95840
786530,posdora,931,1628,95840
786534,pose,1258.2017,1678.1597,-35.569332
786631,posdora,931,1629,95840
786732,posdora,931,1628,95840
786833,posdora,931,1629,95840
786934,posdora,931,1629,95840
787035,posdora,931,1629,95840
787136,posdora,938,1626,95840
787237,posdora,954,1622,95840
787337,posdora,960,1620,95840
787438,posdora,973,1618,95840
787539,posdora,979,1616,95840
787641,posdora,990,1612,95850
787742,posdora,997,1610,95852
787843,posdora,1009,1605,95868
787944,posdora,1019,1605,95874
788045,posdora,1027,1603,95896
788146,posdora,1038,1598,95931
788248,posdora,1046,1596,95943
788348,posdora,1056,1592,95980
788449,posdora,1065,1589,96021
788550,posdora,1075,1588,96033
788652,posdora,1082,1588,96039
788752,posdora,1081,1585,96039
788855,posdora,1081,1585,96039
788956,posdora,1081,1586,96039
789057,posdora,1082,1586,96039
789158,posdora,1081,1586,96039
789221,pose,1373.0981,1592.9313,-35.360355
789260,posdora,1081,1585,96039
789361,posdora,1081,1588,96039
789462,posdora,1082,1588,96039
789465,pose,1373.0981,1592.9313,-35.360355
789563,posdora,1080,1586,96039
789665,posdora,1080,1585,96039
789765,posdora,1081,1588,96039
789866,posdora,1081,1583,96064
789967,posdora,1084,1583,96064
790068,posdora,1083,1579,96087
790170,posdora,1083,1580,96087
790271,posdora,1084,1579,96087
790372,posdora,1086,1577,96093
790473,posdora,1086,1576,96093
790573,posdora,1087,1576,96093
790674,posdora,1088,1574,96109
790776,posdora,1089,1571,96109
790876,posdora,1091,1571,96116
790978,posdora,1092,1569,96126
791079,posdora,1092,1566,96126
791179,posdora,1094,1567,96126
791280,posdora,1096,1565,96133
791382,posdora,1095,1564,96136
791483,posdora,1097,1562,96136
791584,posdora,1099,1562,96136
791685,posdora,1098,1563,96136
791786,posdora,1102,1561,96143
791887,posdora,1103,1558,96143
791989,posdora,1103,1559,96143
792089,posdora,1106,1557,96150
792190,posdora,1106,1557,96150
792292,posdora,1107,1558,96150
792392,posdora,1106,1557,96150
792493,posdora,1107,1556,96150
792595,posdora,1105,1558,96150
792631,pose,1373.0094,1592.9951,3.5833411
792696,posdora,1106,1556,96150
792797,posdora,1106,1558,96150
792898,posdora,1107,1556,96150
792999,posdora,1116,1560,96164
793100,posdora,1126,1563,96178
793201,posdora,1134,1565,96185
793302,posdora,1146,1570,96199
793403,posdora,1153,1574,96215
793504,posdora,1163,1579,96229
793605,posdora,1168,1582,96236
793707,posdora,1181,1583,96257
793808,posdora,1189,1586,96264
793910,posdora,1197,1591,96280
794012,posdora,1206,1595,96296
794113,posdora,1217,1598,96312
794214,posdora,1223,1600,96320
794315,posdora,1233,1604,96336
794416,posdora,1239,1608,96343
794517,posdora,1251,1610,96364
794619,posdora,1257,1616,96370
794720,posdora,1267,1618,96382
794820,posdora,1274,1621,96387
794922,posdora,1286,1625,96399
795023,posdora,1295,1630,96404
795124,posdora,1302,1631,96412
795225,posdora,1311,1637,96418
795326,posdora,1310,1634,96420
795427,posdora,1309,1634,96420
795528,posdora,1310,1635,96420
795629,posdora,1309,1634,96420
795730,posdora,1309,1636,96420
795763,pose,1577.4886,1607.0181,3.405277
795831,posdora,1309,1636,96420
795932,posdora,1309,1635,96420
796012,pose,1577.4886,1607.0181,3.405277
796033,posdora,1309,1635,96420
796134,posdora,1310,1635,96420
796236,posdora,1309,1636,96420
796337,posdora,1309,1635,96420
796438,posdora,1308,1636,96420
796539,posdora,1308,1636,96420
796640,posdora,1309,1635,96420
796742,posdora,1308,1636,96420
796842,posdora,1309,1636,96420
796896,pose,1577.4794,1607.0176,0.20701937
796943,posdora,1308,1637,96420
797044,posdora,1308,1636,96420
797146,posdora,1309,1636,96420
797247,posdora,1309,1636,96420
797348,posdora,1309,1636,96420
797449,posdora,1312,1635,96420
797550,posdora,1324,1643,96424
797651,posdora,1329,1644,96426
797752,posdora,1342,1649,96430
797853,posdora,1348,1651,96431
797954,posdora,1358,1655,96431
798056,posdora,1367,1657,96431
798157,posdora,1379,1659,96431
798258,posdora,1384,1663,96431
798359,posdora,1396,1667,96431
798460,posdora,1401,1670,96439
798561,posdora,1412,1672,96439
798662,posdora,1422,1677,96446
798764,posdora,1429,1678,96447
798865,posdora,1441,1681,96458
798966,posdora,1449,1685,96464
799068,posdora,1459,1687,96470
799169,posdora,1466,1692,96482
799270,posdora,1475,1696,96493
799371,posdora,1484,1699,96498
799473,posdora,1493,1702,96510
799574,posdora,1500,1704,96522
799675,posdora,1508,1706,96528
799776,posdora,1507,1707,96528
799877,posdora,1508,1706,96528
799978,posdora,1508,1708,96528
800079,posdora,1508,1707,96528
800180,posdora,1509,1708,96528
800229,pose,1775.5258,1607.9457,0.33985642
800281,posdora,1509,1707,96528
800382,posdora,1508,1706,96528
800472,pose,1775.5258,1607.9457,0.33985642
800483,posdora,1508,1706,96528
800584,posdora,1508,1708,96528
800686,posdora,1508,1706,96528
800787,posdora,1509,1706,96528
800888,posdora,1508,1707,96528
800989,posdora,1509,1706,96528
801090,posdora,1509,1707,96528
801102,pose,1775.7526,1607.9476,0.18196602
801191,posdora,1507,1706,96528
801292,posdora,1508,1706,96528
801394,posdora,1518,1711,96540
801495,posdora,1528,1715,96552
801596,posdora,1538,1716,96564
801697,posdora,1545,1719,96576
801798,posdora,1555,1723,96588
801899,posdora,1562,1726,96594
802001,posdora,1572,1729,96606
802102,posdora,1583,1735,96612
802203,posdora,1589,1734,96624
802305,posdora,1589,1735,96624
802406,posdora,1589,1735,96624
802507,posdora,1589,1734,96624
802608,posdora,1590,1735,96630
802709,posdora,1589,1735,96630
802779,pose,1856.2092,1607.8418,0.14125149
802810,posdora,1589,1735,96630
802910,posdora,1590,1734,96630
803012,posdora,1589,1733,96630
803113,posdora,1589,1733,96630
803214,posdora,1589,1735,96630
803315,posdora,1589,1735,96630
803416,posdora,1590,1734,96630
803517,posdora,1589,1734,96630
803618,posdora,1589,1735,96630
803719,posdora,1589,1734,96630
803820,posdora,1589,1735,96630
803922,posdora,1590,1734,96630
804023,posdora,1591,1735,96630
804124,posdora,1588,1735,96630
804227,posdora,1590,1735,96630
804328,posdora,1589,1735,96630
804429,posdora,1588,1735,96630
804530,posdora,1589,1735,96630
804631,posdora,1590,1735,96630
804647,pose,1856.2092,1607.8418,0.14125149
804732,posdora,1589,1735,96630
804833,posdora,1589,1734,96630
804934,posdora,1589,1734,96630
805035,posdora,1590,1735,96630
805136,posdora,1590,1734,96630
805237,posdora,1590,1735,96630
805337,posdora,1589,1735,96630
805438,posdora,1589,1735,96630
805539,posdora,1590,1734,96630
805641,posdora,1590,1734,96630
805742,posdora,1588,1734,96630
805842,posdora,1587,1738,96630
805944,posdora,1585,1737,96630
806045,posdora,1582,1739,96630
806146,posdora,1581,1741,96630
806247,posdora,1581,1741,96630
806347,posdora,1579,1743,96630
806448,posdora,1579,1743,96630
806550,posdora,1578,1743,96630
806651,posdora,1576,1745,96630
806752,posdora,1576,1748,96630
806853,posdora,1574,1750,96630
806954,posdora,1574,1751,96630
807055,posdora,1572,1751,96630
807156,posdora,1572,1755,96630
807257,posdora,1573,1754,96630
807357,posdora,1571,1756,96630
807458,posdora,1570,1757,96630
807560,posdora,1569,1761,96630
807661,posdora,1568,1759,96630
807762,posdora,1568,1762,96630
807862,posdora,1567,1763,96630
807964,posdora,1567,1765,96630
808065,posdora,1566,1766,96630
808166,posdora,1566,1767,96630
808267,posdora,1566,1768,96630
808369,posdora,1565,1770,96630
808470,posdora,1563,1771,96630
808571,posdora,1563,1772,96630
808672,posdora,1564,1775,96630
808773,posdora,1562,1775,96630
808875,posdora,1563,1779,96630
808976,posdora,1563,1779,96630
809077,posdora,1561,1781,96630
809177,posdora,1561,1785,96630
809279,posdora,1562,1784,96630
809380,posdora,1563,1785,96630
809481,posdora,1561,1787,96630
809583,posdora,1561,1789,96630
809684,posdora,1563,1790,96630
809785,posdora,1562,1792,96630
809886,posdora,1562,1794,96630
809987,posdora,1563,1795,96630
810088,posdora,1563,1795,96630
810189,posdora,1564,1797,96630
810290,posdora,1564,1799,96630
810391,posdora,1563,1800,96630
810492,posdora,1564,1802,96630
810593,posdora,1565,1804,96630
810694,posdora,1566,1803,96630
810796,posdora,1566,1806,96630
810897,posdora,1566,1807,96630
810997,posdora,1566,1809,96630
811099,posdora,1568,1810,96630
811200,posdora,1567,1812,96630
811301,posdora,1568,1811,96630
811402,posdora,1569,1811,96630
811503,posdora,1568,1813,96630
811604,posdora,1568,1812,96630
811697,pose,1856.1675,1607.8425,-90.40973
811705,posdora,1569,1811,96630
811806,posdora,1569,1812,96630
811908,posdora,1568,1812,96630
811941,pose,1856.1675,1607.8425,-90.40973
812009,posdora,1567,1812,96630
812110,posdora,1570,1812,96630
812211,posdora,1568,1810,96630
812312,posdora,1567,1813,96630
812413,posdora,1568,1810,96630
812515,posdora,1569,1812,96630
812616,posdora,1567,1813,96630
812623,pose,1856.1718,1608.285,-89.77846
812717,posdora,1568,1811,96630
812820,posdora,1568,1813,96630
812921,posdora,1571,1806,96630
813022,posdora,1579,1794,96630
813123,posdora,1580,1788,96630
813224,posdora,1585,1778,96630
813326,posdora,1588,1772,96630
813427,posdora,1594,1760,96630
813528,posdora,1595,1755,96636
813629,posdora,1600,1743,96642
813730,posdora,1602,1737,96642
813831,posdora,1607,1726,96649
813932,posdora,1611,1718,96656
814033,posdora,1616,1707,96663
814135,posdora,1620,1702,96671
814236,posdora,1624,1692,96671
814337,posdora,1625,1686,96677
814439,posdora,1629,1674,96677
814541,posdora,1633,1668,96682
814642,posdora,1637,1657,96722
814743,posdora,1642,1648,96764
814843,posdora,1644,1642,96766
814944,posdora,1643,1643,96766
815046,posdora,1643,1644,96766
815147,posdora,1644,1643,96766
815248,posdora,1643,1643,96766
815348,posdora,1643,1643,96766
815450,posdora,1645,1643,96806
815464,pose,1856.2457,1435.9128,-89.68359
815551,posdora,1644,1644,96806
815652,posdora,1644,1644,96806
815753,posdora,1644,1642,96806
815770,pose,1856.2457,1435.9128,-89.68359
815854,posdora,1643,1643,96806
815955,posdora,1645,1644,96806
816056,posdora,1644,1643,96806
816157,posdora,1643,1643,96806
816258,posdora,1645,1642,96806
816359,posdora,1644,1643,96806
816461,posdora,1644,1644,96806
816562,posdora,1643,1643,96806
816663,posdora,1644,1644,96806
816764,posdora,1644,1644,96806
816865,posdora,1642,1642,96806
816966,posdora,1643,1644,96806
817067,posdora,1642,1643,96806
817169,posdora,1644,1643,96806
817270,posdora,1643,1642,96806
817370,posdora,1643,1642,96806
817471,posdora,1644,1643,96806
817573,posdora,1644,1643,96806
817674,posdora,1644,1644,96806
817775,posdora,1643,1644,96806
817876,posdora,1643,1643,96806
817977,posdora,1645,1644,96806
818078,posdora,1643,1643,96806
818180,posdora,1643,1641,96806
818281,posdora,1644,1643,96806
818382,posdora,1643,1642,96806
818483,posdora,1644,1643,96806
818584,posdora,1644,1644,96806
818685,posdora,1643,1645,96806
818786,posdora,1642,1643,96806
818887,posdora,1643,1643,96806
818988,posdora,1644,1644,96806
819090,posdora,1644,1643,96806
819190,posdora,1644,1643,96806
819291,posdora,1643,1643,96806
819392,posdora,1644,1643,96806
819493,posdora,1644,1644,96806
819594,posdora,1643,1643,96806
819696,posdora,1643,1644,96806
819797,posdora,1644,1644,96806
819898,posdora,1643,1644,96806
819999,posdora,1642,1642,96806
820100,posdora,1643,1642,96806
820201,posdora,1646,1643,96806
820302,posdora,1643,1642,96806
820403,posdora,1644,1643,96806
820504,posdora,1644,1643,96806
820605,posdora,1643,1645,96806
820707,posdora,1644,1642,96806
820808,posdora,1643,1644,96806
820909,posdora,1643,1644,96806
821010,posdora,1644,1643,96806
821111,posdora,1643,1644,96806
821212,posdora,1644,1642,96806
821314,posdora,1643,1643,96806
821415,posdora,1643,1644,96806
821516,posdora,1643,1642,96806
821617,posdora,1644,1642,96806
821718,posdora,1643,1645,96806
821819,posdora,1646,1645,96807
821920,posdora,1647,1647,96807
822021,posdora,1646,1648,96807
822122,posdora,1647,1649,96807
822223,posdora,1651,1650,96849
822325,posdora,1650,1650,96849
822426,posdora,1650,1654,96849
822527,posdora,1652,1654,96849
822629,posdora,1654,1654,96849
822676,pose,1888.6813,1527.5477,-89.104095
822677,marcavista,updateMarcas,1010.054,6,0.4201374
822730,posdora,1655,1655,96892
822831,posdora,1657,1657,96892
822933,posdora,1658,1658,96892
823034,posdora,1658,1660,96897
823135,posdora,1657,1661,96897
823236,posdora,1662,1661,96937
823337,posdora,1660,1664,96937
823438,posdora,1662,1664,96937
823539,posdora,1663,1665,96943
823640,posdora,1665,1665,96983
823741,posdora,1667,1665,96983
823842,posdora,1671,1665,97023
823943,posdora,1671,1668,97023
824044,posdora,1673,1667,97023
824145,posdora,1672,1667,97023
824246,posdora,1671,1668,97023
824347,posdora,1671,1667,97023
824448,posdora,1671,1667,97023
824494,pose,1888.6785,1527.6832,-129.14781
824549,posdora,1673,1668,97023
824650,posdora,1672,1666,97023
824751,posdora,1672,1667,97023
824852,posdora,1671,1667,97023
824953,posdora,1672,1667,97023
825054,posdora,1673,1666,97023
825155,posdora,1671,1668,97023
825256,posdora,1672,1666,97023
825357,posdora,1673,1667,97023
825458,posdora,1672,1667,97023
825559,posdora,1671,1667,97023
825660,posdora,1672,1666,97023
825761,posdora,1671,1667,97023
825864,posdora,1672,1667,97023
825965,posdora,1671,1667,97023
826066,posdora,1672,1667,97023
826167,posdora,1671,1668,97023
826268,posdora,1672,1667,97023
826369,posdora,1671,1666,97023
826470,posdora,1672,1666,97023
826572,posdora,1672,1668,97023
826673,posdora,1672,1666,97023
826774,posdora,1671,1667,97023
826875,posdora,1671,1667,97023
826976,posdora,1673,1667,97023
827077,posdora,1671,1667,97023
827178,posdora,1672,1667,97023
827280,posdora,1672,1666,97023
827381,posdora,1672,1667,97023
827482,posdora,1672,1666,97023
827583,posdora,1673,1666,97023
827684,posdora,1672,1668,97023
827785,posdora,1671,1667,97023
827886,posdora,1672,1667,97023
827987,posdora,1671,1667,97023
828088,posdora,1673,1666,97023
828189,posdora,1670,1667,97023
828290,posdora,1673,1666,97023
828391,posdora,1673,1667,97023
828492,posdora,1672,1667,97023
828594,posdora,1672,1667,97023
828695,posdora,1671,1666,97023
828796,posdora,1672,1667,97023
828897,posdora,1671,1667,97023
828998,posdora,1671,1668,97023
829099,posdora,1672,1666,97023
829200,posdora,1672,1666,97023
829302,posdora,1672,1667,97023
829403,posdora,1672,1666,97023
829504,posdora,1672,1666,97023
829605,posdora,1672,1667,97023
829706,posdora,1673,1667,97023
829807,posdora,1672,1667,97023
829908,posdora,1673,1668,97023
830009,posdora,1672,1667,97023
830110,posdora,1673,1666,97023
830211,posdora,1672,1668,97023
830312,posdora,1672,1667,97023
830414,posdora,1672,1667,97023
830515,posdora,1672,1666,97023
830616,posdora,1671,1668,97023
830717,posdora,1672,1667,97023
830818,posdora,1672,1666,97023
830919,posdora,1672,1666,97023
831021,posdora,1672,1667,97023
831122,posdora,1673,1668,97023
831223,posdora,1672,1667,97023
831324,posdora,1673,1666,97023
831425,posdora,1673,1667,97023
831527,posdora,1673,1667,97023
831628,posdora,1671,1668,97023
831729,posdora,1671,1667,97023
831830,posdora,1671,1668,97023
831931,posdora,1673,1667,97023
832032,posdora,1672,1666,97023
832134,posdora,1672,1667,97023
832235,posdora,1672,1667,97023
832336,posdora,1672,1667,97023
832437,posdora,1672,1667,97023
832538,posdora,1672,1666,97023
832639,posdora,1673,1667,97023
832740,posdora,1673,1666,97023
832841,posdora,1672,1667,97023
832942,posdora,1673,1668,97023
833043,posdora,1672,1667,97023
833144,posdora,1670,1667,97023
833245,posdora,1672,1666,97023
833346,posdora,1673,1667,97023
833447,posdora,1673,1667,97023
833548,posdora,1673,1667,97023
833649,posdora,1673,1666,97023
833751,posdora,1672,1668,97023
833851,posdora,1673,1667,97023
833952,posdora,1670,1667,97023
834053,posdora,1672,1668,97023
834154,posdora,1671,1666,97023
834255,posdora,1672,1667,97023
834356,posdora,1671,1668,97023
834457,posdora,1672,1668,97023
834559,posdora,1676,1667,97063
834660,posdora,1677,1667,97063
834761,posdora,1679,1669,97063
834862,posdora,1680,1668,97103
834963,posdora,1681,1670,97114
835064,posdora,1684,1670,97114
835165,posdora,1684,1670,97114
835266,posdora,1687,1671,97154
835366,posdora,1688,1671,97154
835439,pose,1866.1061,1531.2103,-121.87333
835439,marcavista,updateMarcas,1021.941,6,32.07827
835468,posdora,1689,1671,97154
835569,posdora,1691,1671,97194
835670,posdora,1691,1671,97194
835771,posdora,1693,1670,97194
835871,posdora,1697,1670,97234
835973,posdora,1695,1671,97234
836074,posdora,1698,1670,97234
836175,posdora,1697,1672,97234
836276,posdora,1698,1670,97234
836377,posdora,1698,1671,97234
836478,posdora,1697,1671,97234
836580,posdora,1699,1670,97234
836610,pose,1865.8931,1530.8596,-150.90213
836681,posdora,1698,1670,97234
836782,posdora,1697,1672,97234
836883,posdora,1697,1668,97237
836984,posdora,1685,1658,97248
837085,posdora,1683,1653,97254
837186,posdora,1674,1644,97264
837287,posdora,1669,1639,97271
837388,posdora,1662,1632,97277
837489,posdora,1657,1627,97282
837590,posdora,1649,1619,97288
837691,posdora,1644,1614,97290
837792,posdora,1635,1606,97291
837893,posdora,1631,1601,97291
837994,posdora,1624,1594,97291
838095,posdora,1619,1589,97291
838196,posdora,1610,1581,97291
838297,posdora,1607,1576,97301
838398,posdora,1600,1568,97311
838500,posdora,1593,1564,97331
838601,posdora,1584,1556,97349
838702,posdora,1578,1547,97358
838803,posdora,1572,1541,97367
838906,posdora,1565,1534,97376
839008,posdora,1559,1531,97394
839109,posdora,1552,1525,97403
839210,posdora,1552,1524,97403
839311,posdora,1551,1525,97403
839412,posdora,1552,1524,97403
839513,posdora,1552,1524,97403
839614,posdora,1552,1524,97403
839697,pose,1670.2903,1422.1003,-150.92752
839716,posdora,1552,1523,97403
839817,posdora,1552,1524,97403
839918,posdora,1551,1526,97403
839941,pose,1670.2903,1422.1003,-150.92752
840020,posdora,1552,1524,97403
840122,posdora,1552,1525,97403
840222,posdora,1552,1525,97403
840323,posdora,1555,1524,97403
840424,posdora,1558,1522,97403
840525,posdora,1558,1523,97403
840626,posdora,1560,1522,97403
840727,posdora,1562,1521,97403
840829,posdora,1563,1520,97403
840930,posdora,1564,1519,97403
841031,posdora,1566,1519,97403
841132,posdora,1566,1519,97403
841233,posdora,1567,1517,97403
841335,posdora,1568,1517,97403
841436,posdora,1570,1516,97403
841537,posdora,1571,1517,97403
841639,posdora,1573,1515,97403
841740,posdora,1574,1516,97403
841840,posdora,1576,1515,97403
841941,posdora,1577,1513,97403
842043,posdora,1578,1511,97403
842144,posdora,1580,1510,97403
842245,posdora,1579,1509,97403
842346,posdora,1581,1510,97403
842447,posdora,1581,1509,97403
842548,posdora,1580,1510,97403
842649,posdora,1580,1511,97403
842675,pose,1669.9423,1421.9071,176.03316
842750,posdora,1580,1509,97403
842851,posdora,1580,1510,97403
842953,posdora,1574,1507,97403
843054,posdora,1565,1506,97403
843155,posdora,1556,1506,97403
843256,posdora,1547,1502,97412
843357,posdora,1536,1501,97427
843458,posdora,1531,1497,97434
843559,posdora,1519,1495,97453
843660,posdora,1511,1493,97460
843761,posdora,1500,1491,97470
843862,posdora,1488,1488,97484
843963,posdora,1480,1487,97488
844064,posdora,1471,1484,97496
844165,posdora,1464,1485,97501
844267,posdora,1453,1482,97506
844367,posdora,1446,1480,97508
844468,posdora,1435,1477,97512
844570,posdora,1427,1473,97513
844671,posdora,1416,1471,97513
844772,posdora,1409,1471,97513
844873,posdora,1398,1471,97513
844974,posdora,1389,1466,97513
845075,posdora,1387,1464,97513
845176,posdora,1387,1466,97513
845277,posdora,1387,1464,97513
845378,posdora,1387,1468,97513
845479,posdora,1388,1466,97513
845580,posdora,1388,1467,97513
845612,pose,1461.5159,1435.9471,176.3055
845682,posdora,1388,1466,97513
845783,posdora,1386,1465,97513
845850,pose,1461.5159,1435.9471,176.3055
845884,posdora,1388,1467,97513
845985,posdora,1388,1466,97513
846086,posdora,1387,1465,97513
846187,posdora,1388,1469,97513
846288,posdora,1386,1468,97513
846389,posdora,1385,1471,97513
846490,posdora,1384,1467,97513
846592,posdora,1385,1470,97513
846693,posdora,1385,1470,97513
846794,posdora,1384,1468,97513
846844,pose,1461.5037,1435.9485,-179.87111
846895,posdora,1385,1470,97513
846996,posdora,1384,1469,97513
847097,posdora,1384,1468,97513
847199,posdora,1385,1469,97513
847300,posdora,1384,1469,97513
847401,posdora,1379,1468,97513
847502,posdora,1366,1463,97513
847603,posdora,1360,1460,97513
847704,posdora,1350,1459,97513
847805,posdora,1342,1456,97513
847907,posdora,1331,1454,97513
848008,posdora,1322,1453,97513
848109,posdora,1312,1449,97513
848210,posdora,1306,1446,97513
848311,posdora,1294,1442,97513
848412,posdora,1287,1442,97513
848513,posdora,1277,1439,97513
848614,posdora,1270,1436,97513
848716,posdora,1258,1434,97513
848816,posdora,1251,1429,97513
848917,posdora,1240,1426,97513
849018,posdora,1233,1425,97513
849119,posdora,1223,1425,97513
849220,posdora,1214,1420,97513
849321,posdora,1204,1419,97513
849422,posdora,1199,1416,97513
849524,posdora,1200,1416,97513
849625,posdora,1199,1416,97513
849726,posdora,1199,1415,97513
849827,posdora,1201,1415,97513
849928,posdora,1199,1415,97513
849996,pose,1261.3673,1435.5454,-179.7691
850029,posdora,1200,1418,97513
850130,posdora,1199,1416,97513
850232,posdora,1198,1416,97513
850333,posdora,1199,1416,97513
850434,posdora,1199,1417,97513
850535,posdora,1198,1416,97513
850636,posdora,1200,1416,97513
850737,posdora,1200,1416,97513
850838,posdora,1199,1417,97513
850939,posdora,1199,1416,97513
851041,posdora,1199,1414,97513
851142,posdora,1199,1415,97513
851243,posdora,1199,1416,97513
851344,posdora,1199,1416,97513
851445,posdora,1200,1415,97513
851546,posdora,1199,1415,97513
851647,posdora,1198,1415,97513
851748,posdora,1200,1415,97513
851849,posdora,1198,1415,97513
851950,posdora,1199,1415,97513
852052,posdora,1199,1416,97513
852153,posdora,1198,1415,97513
852254,posdora,1200,1415,97513
852355,posdora,1199,1417,97513
852456,posdora,1198,1415,97513
852557,posdora,1199,1413,97513
852658,posdora,1199,1414,97513
852759,posdora,1198,1416,97513
852860,posdora,1199,1415,97513
852961,posdora,1199,1417,97513
853062,posdora,1199,1415,97513
853163,posdora,1200,1415,97513
853264,posdora,1199,1415,97513
