0.22,2.1,60.0,24.0,788.7367153419713,238987.2247486173,1479.3227926588659
0.22,2.1,60.0,26.0,844.9311974047966,256014.15281365337,1619.8988266268277
0.22,2.1,60.0,28.0,777.1472103867502,235475.6047471853,1202.1860939902074
0.22,2.1,65.0,10.0,848.6072131100102,257127.9855723331,1208.9028844777602
0.22,2.1,65.0,12.0,862.0068728910006,261188.0824859732,1283.4676429428268
0.22,2.1,65.0,14.0,717.6532791902492,217448.9435946455,969.0630424551092
0.22,2.1,65.0,16.0,718.255733863552,217631.48736065626,959.7609783823623
0.22,2.1,65.0,18.0,811.3148824820736,245828.4093920683,1291.5536455377387
0.22,2.1,65.0,20.0,675.3152471434893,204620.51988447725,964.4442451406275
0.22,2.1,65.0,22.0,741.1117522274288,224556.86092491093,1052.9255024882295
0.22,2.1,65.0,24.0,850.3275463857124,257649.24655487086,1777.283434284506
0.22,2.1,65.0,26.0,885.6040769189357,268338.0353064375,1883.1868232744785
0.22,2.1,65.0,28.0,783.7012461475833,237461.47758271775,1392.6817382099202
0.22,2.1,70.0,10.0,774.30957807573,234615.80215694619,1086.1214363351935
0.22,2.1,70.0,12.0,848.9484833651455,257231.3904596391,1292.3623962784675
0.22,2.1,70.0,14.0,800.2673604433097,242481.01021432283,1139.0737912366942
0.22,2.1,70.0,16.0,833.6709888492647,252602.3096213272,1711.2451157202636
0.22,2.1,70.0,18.0,801.4218040975235,242830.80664154963,1037.6578369229335
0.22,2.1,70.0,20.0,746.2243122028133,226105.9665974524,1095.614191015253
0.22,2.1,70.0,22.0,776.203587950155,235189.68714889695,1057.3904303802194
0.22,2.1,70.0,24.0,782.1986930892044,237006.20400602894,1002.9266033722776
0.22,2.1,70.0,26.0,725.5262070661885,219834.44074105512,1209.6522321959526
0.22,2.1,70.0,28.0,779.1874823775499,236093.80716039764,1119.7747334476005
0.22,2.4,25.0,10.0,846.6290696728328,256528.6081108683,1226.4109860597196
0.22,2.4,25.0,12.0,802.8763094380125,243271.52175971778,1113.786465536755
0.22,2.4,25.0,14.0,769.2226248256694,233074.45532217782,1238.1447766218205
0.22,2.4,25.0,16.0,834.4591568896441,252841.12453756217,1154.860555863241
0.22,2.4,25.0,18.0,797.0189918974025,241496.75454491298,1125.6519072185022
0.22,2.4,25.0,20.0,858.5842314362078,260151.02212517097,1250.831376036084
0.22,2.4,25.0,22.0,777.0093408284512,235433.8302710207,1259.0023914605883
0.22,2.4,25.0,24.0,885.6560693257882,268353.7890057138,1538.4877230797213
0.22,2.4,25.0,26.0,887.5401426715795,268924.6632294886,1262.4112701611016
0.22,2.4,25.0,28.0,879.0415614291329,266349.5931130273,1039.8431153281963
0.22,2.4,30.0,10.0,798.0461822866243,241807.99323284716,1161.539431077468
0.22,2.4,30.0,12.0,796.4924266620206,241337.20527859227,1152.7993011395606
0.22,2.4,30.0,14.0,826.6317683684225,250469.425815632,1043.7478677088704
0.22,2.4,30.0,16.0,856.6738287322848,259572.1701058823,1187.269369340989
0.22,2.4,30.0,18.0,818.9211763838987,248133.1164443213,1203.8685215704415
0.22,2.4,30.0,20.0,833.0875809806869,252425.5370371481,1249.1858894118911
0.22,2.4,30.0,22.0,782.9696141435015,237239.79308548095,1185.175485042642
0.22,2.4,30.0,24.0,848.6654779740894,257145.6398261491,1555.1429393125802
0.22,2.4,30.0,26.0,818.3943653759036,247973.4927088988,1203.9755913888125
0.22,2.4,30.0,28.0,765.5319136179868,231956.16982625,1071.2589497761571
0.22,2.4,35.0,10.0,849.5709396313844,257419.99470830947,1204.661867446835
0.22,2.4,35.0,12.0,883.3856357860734,267665.8476431802,1212.381005288814
0.22,2.4,35.0,14.0,751.8863679475555,227821.56948810932,1090.9166902255097
0.22,2.4,35.0,16.0,618.7201343499964,187472.2007080489,1193.8720592219977
0.22,2.4,35.0,18.0,857.8283966602593,259922.00418805855,1226.9044383070757
0.22,2.4,35.0,20.0,723.3219664860707,219166.55584527942,892.124310777396
0.22,2.4,35.0,22.0,896.6703663312826,271691.1209983786,1340.0253980084406
0.22,2.4,35.0,24.0,769.8628607671831,233268.44681245647,979.9629040421825
0.22,2.4,35.0,26.0,961.9643197679432,291475.1888896868,1419.8181738203066
0.22,2.4,35.0,28.0,791.0072593596598,239675.1995859769,1051.5387710664838
0.22,2.4,40.0,10.0,716.9490931818895,217235.5752341125,1039.7276820331
0.22,2.4,40.0,12.0,846.942487908444,256623.57383625855,1239.173658474293
0.22,2.4,40.0,14.0,813.6231128620944,246527.8031972146,1113.56432617218
0.22,2.4,40.0,16.0,688.4847704591942,208610.88544913585,846.6285927191501
0.22,2.4,40.0,18.0,829.0207559944024,251193.28906630393,1168.1599494827285
0.22,2.4,40.0,20.0,765.6414854356395,231989.3700869988,1206.036686512859
0.22,2.4,40.0,22.0,799.2074164863791,242159.84719537286,1196.2340000890947
0.22,2.4,40.0,24.0,614.315119105735,186137.4810890377,927.6180366575795
0.22,2.4,40.0,26.0,860.9064083760006,260854.6417379282,1147.3323891434782
0.22,2.4,40.0,28.0,816.3085478526258,247341.48999934562,1039.0583862140536
0.22,2.4,45.0,10.0,791.8261595215226,239923.32633502135,1201.9983582772156
0.22,2.4,45.0,12.0,777.8850091366479,235699.15776840431,1585.2031891957713
0.22,2.4,45.0,14.0,788.6968576929751,238975.14788097146,1030.880175458692
0.22,2.4,45.0,16.0,797.2070275325747,241553.72934237012,1106.3526747459912
0.22,2.4,45.0,18.0,789.7862876260216,239305.24515068455,1081.7517431291242
0.22,2.4,45.0,20.0,833.9682342468749,252692.37497680308,980.0520296554985
0.22,2.4,45.0,22.0,729.9994084401903,221189.8207573777,1202.5340920647695
0.22,2.4,45.0,24.0,884.5235978104305,268010.65013656043,1157.945735997307
0.22,2.4,45.0,26.0,849.6417270384538,257441.4432926515,1111.7457920254087
0.22,2.4,45.0,28.0,852.8757165763012,258421.34212261927,1239.9996237559467
0.22,2.4,50.0,10.0,704.9030343964472,213585.6194221235,999.8945061995145
0.22,2.4,50.0,12.0,793.4471788708628,240414.49519787144,1194.4148361979742
0.22,2.4,50.0,14.0,780.4646244240356,236480.7812004828,1298.881470400758
0.22,2.4,50.0,16.0,810.0930934514272,245458.20731578243,1046.864689844561
0.22,2.4,50.0,18.0,817.8768962320455,247816.69955830977,1074.9280092037818
0.22,2.4,50.0,20.0,862.2416059918687,261259.2066155362,1136.3713573461666
0.22,2.4,50.0,22.0,812.7593846392194,246266.09354568348,1273.1060388522849
0.22,2.4,50.0,24.0,788.693779704618,238974.21525049926,1144.4663880902453
0.22,2.4,50.0,26.0,834.2429995069525,252775.62885060662,1424.3155177601268
0.22,2.4,50.0,28.0,882.8213882456847,267494.88063844247,1225.3525425876098
0.22,2.4,55.0,10.0,692.1548999346456,209722.93468019762,900.7890413256594
0.22,2.4,55.0,12.0,753.7441039647147,228384.46350130855,961.5939980930378
0.22,2.4,55.0,14.0,835.5475873192332,253170.91895772767,1300.3981857301353
0.22,2.4,55.0,16.0,734.8600341743343,222662.59035482327,1137.2139836628771
0.22,2.4,55.0,18.0,740.848321464431,224477.0414037226,1091.262002457911
0.22,2.4,55.0,20.0,738.8820492500973,223881.2609227795,1083.7092618580048
0.22,2.4,55.0,22.0,922.1307145504557,279405.60650878807,1947.5666213267464
0.22,2.4,55.0,24.0,641.9844070333039,194521.27533109108,1195.3518480799048
0.22,2.4,55.0,26.0,990.9511382034457,300258.19487564405,1873.940351249943
0.22,2.4,55.0,28.0,723.8752227346362,219334.19248859477,949.6320357806143
0.22,2.4,60.0,10.0,760.794212503965,230520.6463887014,959.9467100553851
0.22,2.4,60.0,12.0,732.5425562628556,221960.39454764524,1147.5865335511344
0.22,2.4,60.0,14.0,756.664427629066,229269.32157160703,1682.8262346099332
0.22,2.4,60.0,16.0,796.2600516431316,241266.7956478689,1091.3207105645267
0.22,2.4,60.0,18.0,816.4298729160197,247378.25149355398,1183.538612442092
0.22,2.4,60.0,20.0,886.121845851168,268494.9192929039,1201.0914159581328
0.22,2.4,60.0,22.0,824.2875254781201,249759.12021987038,1344.5842137836166
0.22,2.4,60.0,24.0,787.8848307870834,238729.10372848625,972.6403085126831
0.22,2.4,60.0,26.0,798.6482127838782,241990.4084735151,1044.3684595178145
0.22,2.4,60.0,28.0,719.810037580713,218102.44138695605,1180.268783923842
0.22,2.4,65.0,10.0,734.2796159112045,222486.72362109495,933.8011390102748
0.22,2.4,65.0,12.0,829.5449335995467,251352.11488066264,1105.96303848073
0.22,2.4,65.0,14.0,703.1991100935464,213069.33035834457,847.4392419929685
0.22,2.4,65.0,16.0,675.5213306783894,204682.963195552,849.9945154169277
0.22,2.4,65.0,18.0,934.7752023613477,283236.8863154884,1237.0771474157743
0.22,2.4,65.0,20.0,757.8690025727805,229634.30777955247,1111.9763514397066
0.22,2.4,65.0,22.0,855.952977582121,259353.75220738267,1043.3861224815305
0.22,2.4,65.0,24.0,714.9355925363553,216625.48453851565,1110.608069711392
0.22,2.4,65.0,26.0,851.0509925131688,257868.45073149016,1121.7788082527263
0.22,2.4,65.0,28.0,770.2783102785851,233394.32801441127,1382.1216120707927
0.22,2.4,70.0,10.0,782.3572658039977,237054.2515386113,1494.1440441973475
0.22,2.4,70.0,12.0,845.1305652226247,256074.56126245527,1636.9176280910415
0.22,2.4,70.0,14.0,764.1016035635002,231522.78587974058,1053.0522639942194
0.22,2.4,70.0,16.0,741.1247833621235,224560.8093587234,932.7663322077728
0.22,2.4,70.0,18.0,739.200805717809,223977.84413249613,996.7526404244605
0.22,2.4,70.0,20.0,769.8735670435682,233271.69081420117,1186.6560724996418
0.22,2.4,70.0,22.0,740.3694129679201,224331.93212927977,977.6028657364077
0.22,2.4,70.0,24.0,755.201719784362,228826.12109466168,1001.9606378505499
0.22,2.4,70.0,26.0,771.2215845471228,233680.1401177782,1129.9149102548263
0.22,2.4,70.0,28.0,880.9922523789403,266940.6524708189,1332.814115382178
0.22,2.7,25.0,10.0,790.5703694243822,239542.8219355878,1093.064666561433
0.22,2.7,25.0,12.0,843.1089271752082,255462.0049340881,1112.2393005383824
0.22,2.7,25.0,14.0,808.084994577094,244849.75335685947,1175.0827042322728
0.22,2.7,25.0,16.0,855.396560396405,259185.15780011073,1118.2306072402232
0.22,2.7,25.0,18.0,751.5583493570879,227722.1798551976,1041.7544497204137
0.22,2.7,25.0,20.0,908.3561008271438,275231.89855062455,1444.8260447117952
0.22,2.7,25.0,22.0,735.3148158034304,222800.3891884394,1065.8285989441977
0.22,2.7,25.0,24.0,821.2243963172915,248830.99208413932,1289.090821509464
0.22,2.7,25.0,26.0,806.2320474549625,244288.31037885364,1037.5482178456396
0.22,2.7,25.0,28.0,911.9049187497491,276307.190381174,1363.7845938236871
0.22,2.7,30.0,10.0,840.4407169711982,254653.53724227304,1095.291458914803
0.22,2.7,30.0,12.0,738.1177066571186,223649.66511710692,1126.6740966435368
0.22,2.7,30.0,14.0,949.5155361346226,287703.20744879066,1574.0531693435055
0.22,2.7,30.0,16.0,739.632079763313,224108.52016828384,1009.1092818982414
0.22,2.7,30.0,18.0,768.5468404446619,232869.69265473256,1159.2422635303756
0.22,2.7,30.0,20.0,740.6865545821832,224428.02603840153,1021.0633269660254
0.22,2.7,30.0,22.0,869.3496883895397,263412.9555820305,1028.5110520133178
0.22,2.7,30.0,24.0,868.7696611523008,263237.20732914715,1282.8712222361316
0.22,2.7,30.0,26.0,815.756776197649,247174.30318788762,1094.9216717227703
0.22,2.7,30.0,28.0,946.9916577292832,286938.47229197284,1151.962404593113
0.22,2.7,35.0,10.0,831.3543634964849,251900.3721394349,1167.2754396925607
0.22,2.7,35.0,12.0,739.6012339445678,224099.173885204,975.1991398282302
0.22,2.7,35.0,14.0,685.9915936671523,207855.45288114715,938.5921235797332
0.22,2.7,35.0,16.0,748.0379627596714,226655.50271618043,1042.4773854101027
0.22,2.7,35.0,18.0,845.7105579095663,256250.2990465986,1191.2725883502314
0.22,2.7,35.0,20.0,879.8528707023686,266595.41982281767,1170.3505199917101
0.22,2.7,35.0,22.0,887.8407595332528,269015.7501385756,1271.9234321883696
0.22,2.7,35.0,24.0,763.7455843009258,231414.9120431805,972.2526353639364
0.22,2.7,35.0,26.0,874.7861723246659,265060.2102143738,1228.9737220278344
0.22,2.7,35.0,28.0,956.2107905393088,289731.8695334106,1615.3560277023603
0.22,2.7,40.0,10.0,874.1305789215513,264861.56541323004,1134.1093398219598
0.22,2.7,40.0,12.0,685.0213852115734,207561.47971910672,798.7304894475777
0.22,2.7,40.0,14.0,786.6148715160466,238344.30606936212,1098.7230853780904
0.22,2.7,40.0,16.0,868.9285766296634,263285.358718788,1184.45187013055
0.22,2.7,40.0,18.0,835.5332234731692,253166.56671237026,1187.3785346592497
0.22,2.7,40.0,20.0,751.0242448569226,227560.34619164755,907.6912213636605
0.22,2.7,40.0,22.0,845.9637327109252,256327.01101141036,1251.1233026074688
0.22,2.7,40.0,24.0,826.5427947602473,250442.46681235492,1493.6193646510842
0.22,2.7,40.0,26.0,947.5452297525118,287106.20461501105,1208.7711929768936
0.22,2.7,40.0,28.0,850.6330320274938,257741.80870433062,1197.718837607383
0.22,2.7,45.0,10.0,716.4910437716308,217096.78626280412,877.1127301059
0.22,2.7,45.0,12.0,804.9480209218266,243899.25033931347,1135.188508167837
0.22,2.7,45.0,14.0,885.2274350095469,268223.9128078927,1171.2852251946256
0.22,2.7,45.0,16.0,745.8754503216757,226000.26144746772,1053.8053243322954
0.22,2.7,45.0,18.0,723.4781389896837,219213.87611387414,882.1092336759165
0.22,2.7,45.0,20.0,852.8751127455018,258421.15916188707,1138.9055478531575
0.22,2.7,45.0,22.0,968.5880329460786,293482.1739826618,1134.4489657644313
0.22,2.7,45.0,24.0,905.3267742471508,274314.01259688666,1078.359431647388
0.22,2.7,45.0,26.0,918.5717151625743,278327.22969426,1930.3252709283856
0.22,2.7,45.0,28.0,896.8927498155841,271758.503194122,1196.3094156431082
0.22,2.7,50.0,10.0,895.3587012307754,271293.68647292495,1073.981241561461
0.22,2.7,50.0,12.0,771.4060303418498,233736.0271935805,1230.0372635743074
0.22,2.7,50.0,14.0,793.6922966838008,240488.76589519164,1194.476150748071
0.22,2.7,50.0,16.0,840.9750068957959,254815.42708942617,1124.0405463259483
0.22,2.7,50.0,18.0,825.5393129755288,250138.41183158522,1034.080747987558
0.22,2.7,50.0,20.0,828.2765493078934,250967.7944402917,1008.821134764719
0.22,2.7,50.0,22.0,872.9378036085137,264500.15449337964,1250.5697001625042
0.22,2.7,50.0,24.0,816.51307192252,247403.46079252358,1507.0082820050914
0.22,2.7,50.0,26.0,785.9565277800879,238144.82791736664,1200.5164527609495
0.22,2.7,50.0,28.0,799.285217225836,242183.4208194283,1321.5458295665348
0.22,2.7,55.0,10.0,855.523660992825,259223.66928082597,1152.5419293349548
0.22,2.7,55.0,12.0,711.8310517216551,215684.80867166148,1023.15552391659
0.22,2.7,55.0,14.0,808.0795057845514,244848.0902527191,1162.3538561512664
0.22,2.7,55.0,16.0,731.629267549597,221683.66806752788,1135.8070327897115
0.22,2.7,55.0,18.0,754.4168861235337,228588.3164954307,1024.6828024726326
0.22,2.7,55.0,20.0,755.2928726108116,228853.74040107592,1061.1698574086943
0.22,2.7,55.0,22.0,799.8892701558216,242366.44885721395,1196.9972257060278
0.22,2.7,55.0,24.0,750.760077823144,227480.30358041264,1040.1153191819517
0.22,2.7,55.0,26.0,741.7334443507528,224745.23363827812,1069.05359910928
0.22,2.7,55.0,28.0,781.5696310681006,236815.5982136345,1195.4719300594402
0.22,2.7,60.0,10.0,785.1211057291443,237891.69503593072,1033.942085498501
0.22,2.7,60.0,12.0,856.0058787838329,259369.7812715014,1437.9777813097187
0.22,2.7,60.0,14.0,785.2185917799515,237921.2333093253,1225.028678083356
0.22,2.7,60.0,16.0,773.8717656882184,234483.14500353017,1060.8234147365845
0.22,2.7,60.0,18.0,748.91244577951,226920.47107119154,1032.1085190362103
0.22,2.7,60.0,20.0,750.0476970388249,227264.45220276396,1082.5284729362145
0.22,2.7,60.0,22.0,778.7412311229665,235958.59303025884,927.7069963728941
0.22,2.7,60.0,24.0,809.1733314179579,245179.51941964126,1397.708252211357
0.22,2.7,60.0,26.0,796.806217619074,241432.28393857944,930.8373804926596
0.22,2.7,60.0,28.0,938.7147559371546,284430.5710489578,1487.434677291523
0.22,2.7,65.0,10.0,850.8998435915183,257822.65260823004,1045.7290851398145
0.22,2.7,65.0,12.0,719.7050904469176,218070.642405416,993.7208091462459
0.22,2.7,65.0,14.0,734.3495316885158,222507.90810162027,1110.1498551232828
0.22,2.7,65.0,16.0,777.758879711862,235660.9405526942,1145.3679837327638
0.22,2.7,65.0,18.0,638.4133732051515,193439.2520811609,959.0213939998664
0.22,2.7,65.0,20.0,812.1666635474462,246086.4990548762,1196.9198176380712
0.22,2.7,65.0,22.0,778.403308543113,235856.20248856323,1365.1162634011937
0.22,2.7,65.0,24.0,911.8884475431169,276302.1996055644,1523.7992910255496
0.22,2.7,65.0,26.0,827.0747120891648,250603.63776301694,1241.29096465031
0.22,2.7,65.0,28.0,795.4894436079445,241033.3014132072,1216.2495093383072
0.22,2.7,70.0,10.0,721.4356686962087,218595.00761495123,1030.7651518338544
0.22,2.7,70.0,12.0,836.2763565490554,253391.7360343638,1253.5012554469336
0.22,2.7,70.0,14.0,811.9818545309404,246030.50192287494,1129.7743369899301
0.22,2.7,70.0,16.0,763.7271499361603,231409.32643065657,951.2249202863138
0.22,2.7,70.0,18.0,715.0008948981945,216645.27115415293,978.4004118779802
0.22,2.7,70.0,20.0,827.6839589828875,250788.2395718149,1069.392330572324
0.22,2.7,70.0,22.0,831.355936776043,251900.84884314102,1293.7618487888549
0.22,2.7,70.0,24.0,830.389443276766,251608.00131286008,1440.524221103945
0.22,2.7,70.0,26.0,808.1683170129598,244875.00005492684,1111.474738078757
0.22,2.7,70.0,28.0,761.5528905234534,230750.52582860636,1287.6397179580688
0.22,3.0,25.0,10.0,787.0471009680276,238475.27159331235,1055.1749764587546
0.22,3.0,25.0,12.0,782.2320042028723,237016.2972734703,957.0772936999963
0.22,3.0,25.0,14.0,795.6540823177592,241083.18694228103,955.590905363413
0.22,3.0,25.0,16.0,920.9973907181851,279062.2093876101,1346.0875703355766
0.22,3.0,25.0,18.0,739.8036764556467,224160.51396606094,1030.90657894589
0.22,3.0,25.0,20.0,895.6631702834205,271385.9405958764,1232.967764542583
0.22,3.0,25.0,22.0,803.0975030857439,243338.5434349804,989.2378112465537
0.22,3.0,25.0,24.0,800.6935794084216,242610.15456075175,965.8686643180728
0.22,3.0,25.0,26.0,734.9805422552023,222699.1043033263,1076.3125860487435
0.22,3.0,25.0,28.0,944.9076354708478,286307.0135476669,1274.1210452759135
0.22,3.0,30.0,10.0,738.8957528266714,223885.41310648143,1176.0292899546696
0.22,3.0,30.0,12.0,803.0767414138638,243332.25264840072,1072.3111069481697
0.22,3.0,30.0,14.0,868.1342328389078,263044.6725501891,1133.6658649655756
0.22,3.0,30.0,16.0,780.647266024358,236536.1216053805,950.3298395357525
0.22,3.0,30.0,18.0,900.822607721203,272949.2501395245,1467.2642609976958
0.22,3.0,30.0,20.0,707.7895446596038,214460.23203185995,986.3445109576188
0.22,3.0,30.0,22.0,736.0400110592664,223020.1233509577,1032.5110748445406
0.22,3.0,30.0,24.0,807.2651286890834,244601.3339927923,1107.5581808129105
0.22,3.0,30.0,26.0,803.3844795913799,243425.49731618812,1046.440018768486
0.22,3.0,30.0,28.0,828.8923943444589,251154.39548637104,1235.2576238777172
0.22,3.0,35.0,10.0,846.5044769893423,256490.8565277707,1072.2221826808523
0.22,3.0,35.0,12.0,884.0609898507014,267870.4799247625,1424.5995254514373
0.22,3.0,35.0,14.0,854.143472578395,258805.47219125368,1325.641237167556
0.22,3.0,35.0,16.0,788.747772156568,238990.5749634401,1229.5662870409653
0.22,3.0,35.0,18.0,916.4613347921198,277687.7844420123,1677.348190302784
0.22,3.0,35.0,20.0,859.0750848512192,260299.75070991943,1530.113172697359
0.22,3.0,35.0,22.0,847.2125850412723,256705.4132675055,1305.0021480050839
0.22,3.0,35.0,24.0,776.6627994563069,235328.82823526097,1233.7966955410673
0.22,3.0,35.0,26.0,793.3817618790264,240394.673849345,1092.5657086647661
0.22,3.0,35.0,28.0,779.7380052389686,236260.6155874075,1080.4219462278454
0.22,3.0,40.0,10.0,806.2021567958425,244279.25350914028,940.7681506670489
0.22,3.0,40.0,12.0,696.195478659183,210947.23003373243,911.7356611214495
0.22,3.0,40.0,14.0,822.1719174095041,249118.09097507974,1361.3722445804674
0.22,3.0,40.0,16.0,782.7885043707022,237184.91682432278,1001.1788092180856
0.22,3.0,40.0,18.0,789.6301465953146,239257.93441838032,1006.3585103025346
0.22,3.0,40.0,20.0,844.1011410089212,255762.64572570313,1682.5811243699795
0.22,3.0,40.0,22.0,779.8569983066102,236296.67048690288,1155.566080104892
0.22,3.0,40.0,24.0,838.2826086047206,253999.63040723035,1014.6198723434605
0.22,3.0,40.0,26.0,804.4352581820157,243743.88322915076,1283.8257206804237
0.22,3.0,40.0,28.0,905.027757242632,274223.4104445175,1180.9948007425078
0.22,3.0,45.0,10.0,814.7832099664453,246879.31261983293,1203.3272631710577
0.22,3.0,45.0,12.0,748.0451672428646,226657.685674588,909.0985072460692
0.22,3.0,45.0,14.0,749.9651306635958,227239.43459106953,979.8254789766049
0.22,3.0,45.0,16.0,686.3472700533304,207963.2228261591,846.8308898401095
0.22,3.0,45.0,18.0,827.1067469278768,250613.34431914665,1040.7132165861105
0.22,3.0,45.0,20.0,818.9290017527926,248135.48753109615,1057.9426771604822
0.22,3.0,45.0,22.0,751.2799219449421,227637.81634931747,1015.3540104239457
0.22,3.0,45.0,24.0,934.8366919724123,283255.51766764093,1353.4062467269193
0.22,3.0,45.0,26.0,866.7747379465574,262632.7455978069,1281.839078359239
0.22,3.0,45.0,28.0,738.0092850354857,223616.81336575217,1130.9482328480303
0.22,3.0,50.0,10.0,764.0974220695657,231521.51888707842,1142.6142113697056
0.22,3.0,50.0,12.0,744.3908254649623,225550.42011588358,1187.587372733686
0.22,3.0,50.0,14.0,703.6028814569312,213191.67308145014,843.2282145377261
0.22,3.0,50.0,16.0,826.3803014817986,250393.23134898496,1394.9986661365406
0.22,3.0,50.0,18.0,713.459196733947,216178.13661038593,935.1974884908542
0.22,3.0,50.0,20.0,874.4640179154263,264962.59742837417,1151.3409410239738
0.22,3.0,50.0,22.0,754.8227753792767,228711.30093992082,1370.6819496515707
0.22,3.0,50.0,24.0,877.1259414683158,265769.16026489966,1106.9751096442249
0.22,3.0,50.0,26.0,782.6401754450558,237139.9731598519,1065.5494946250606
0.22,3.0,50.0,28.0,920.7254337484065,278979.8064257672,1820.6570668833815
0.22,3.0,55.0,10.0,735.1902160113314,222762.6354514334,1001.4128067758498
0.22,3.0,55.0,12.0,811.1721636022455,245785.16557148038,1147.6113547988746
0.22,3.0,55.0,14.0,771.2049748855612,233675.10739032505,1093.2095545043417
0.22,3.0,55.0,16.0,769.6965304969893,233218.04874058778,1069.43501933969
0.22,3.0,55.0,18.0,886.656917450632,268657.0459875415,1223.8736232123806
0.22,3.0,55.0,20.0,777.0778408088432,235454.5857650795,1322.8415378919647
0.22,3.0,55.0,22.0,881.0645478561294,266962.5580004072,1109.5081042919114
0.22,3.0,55.0,24.0,890.3471726253874,269775.1933054924,1449.7827905883405
0.22,3.0,55.0,26.0,772.066902197858,233936.27136595096,1096.7383809720543
0.22,3.0,55.0,28.0,780.741186215883,236564.57942341254,1126.6100294722014
0.22,3.0,60.0,10.0,823.8064922280485,249613.3671450987,1233.431189629498
0.22,3.0,60.0,12.0,838.5679921659639,254086.10162628707,1329.8456602938456
0.22,3.0,60.0,14.0,791.3905321670285,239791.33124660962,1127.3466255506414
0.22,3.0,60.0,16.0,769.1071683436618,233039.47200812952,1022.723313226428
0.22,3.0,60.0,18.0,845.1374000596288,256076.63221806753,1064.5743173359388
0.22,3.0,60.0,20.0,807.974435850225,244816.25406261816,1011.0338568365809
0.22,3.0,60.0,22.0,957.0220423565773,289977.6788340429,1643.233569777752
0.22,3.0,60.0,24.0,771.4157456380962,233738.97092834313,1060.2376769898149
0.22,3.0,60.0,26.0,894.5322700179224,271043.2778154305,1488.3327265203868
0.22,3.0,60.0,28.0,965.6263268095796,292584.7770233026,1338.699217787555
0.22,3.0,65.0,10.0,792.3246098890684,240074.3567963877,1070.644456403978
0.22,3.0,65.0,12.0,689.0851813265981,208792.80994195922,1025.342591073858
0.22,3.0,65.0,14.0,807.4954939685576,244671.13467247295,1192.1373651593012
0.22,3.0,65.0,16.0,797.6075026529642,241675.07330384816,1300.9088270531179
0.22,3.0,65.0,18.0,721.5570840072298,218631.79645419063,803.7938856199177
0.22,3.0,65.0,20.0,720.737177622968,218383.3648197593,827.5354952871895
0.22,3.0,65.0,22.0,931.3635704470612,282203.16184545954,1672.6696618203625
0.22,3.0,65.0,24.0,906.9398843519964,274802.7849586549,1121.4206266426852
0.22,3.0,65.0,26.0,897.5082346648669,271944.9951034547,1694.1642176470732
0.22,3.0,65.0,28.0,785.532049752219,238016.21107492235,1327.1624078777959
0.22,3.0,70.0,10.0,811.4285468559151,245862.8496973423,1172.399512584456
0.22,3.0,70.0,12.0,789.5055293347709,239220.1753884356,1383.4334724119606
0.22,3.0,70.0,14.0,855.8144864700206,259311.78940041625,1183.0789765133163
0.22,3.0,70.0,16.0,864.6635240947011,261993.04780069442,1465.8759397530364
0.22,3.0,70.0,18.0,704.7964511289206,213553.32469206295,1058.6979185853388
0.22,3.0,70.0,20.0,790.1082071932474,239402.78677955395,1031.8687409557776
0.22,3.0,70.0,22.0,806.0188736689701,244223.71872169792,1240.5829044165093
0.22,3.0,70.0,24.0,800.1568135454705,242447.51450427755,989.6354081290006
0.22,3.0,70.0,26.0,768.1632141613502,232753.45389088913,1203.6941216552802
0.22,3.0,70.0,28.0,714.10718657957,216374.47753360972,1007.4676640796648
0.22,3.3,25.0,10.0,951.1238050629543,288190.51293407514,1564.1362172799484
0.22,3.3,25.0,12.0,856.2107299929775,259431.85118787218,1199.9289486069522
0.22,3.3,25.0,14.0,868.2129525202672,263068.52461364097,1162.9992335568463
0.22,3.3,25.0,16.0,928.1761188030758,281237.363997332,1462.7054388195008
0.22,3.3,25.0,18.0,776.3035726708262,235219.98251926032,1092.2359797990225
0.22,3.3,25.0,20.0,855.6892051626263,259273.82916427578,1373.3756193980173
0.22,3.3,25.0,22.0,878.7362328594068,266257.07855640026,1219.2923395053076
0.22,3.3,25.0,24.0,951.7620613054959,288383.90457556525,1544.0712517029187
0.22,3.3,25.0,26.0,832.2856723577087,252182.55872438572,1751.9552577458073
0.22,3.3,25.0,28.0,844.4057584021499,255854.94479585142,1055.7795164997476
0.22,3.3,30.0,10.0,818.7118028192416,248069.6762542302,1106.6831285142518
0.22,3.3,30.0,12.0,877.7807706117694,265967.57349536614,1176.9951366314547
0.22,3.3,30.0,14.0,810.0469812587694,245444.23532140712,1099.0541600378683
0.22,3.3,30.0,16.0,795.6515779852504,241082.42812953086,1119.7811261662619
0.22,3.3,30.0,18.0,837.2270275049968,253679.78933401406,1470.9635357477043
0.22,3.3,30.0,20.0,903.4349782243842,273740.7984019884,1278.5794841343507
0.22,3.3,30.0,22.0,831.3052866398574,251885.5018518768,1306.093770681548
0.22,3.3,30.0,24.0,792.815241496526,240223.0181734474,1198.039333011025
0.22,3.3,30.0,26.0,841.4422509284491,254957.00203132007,1167.6858071880642
0.22,3.3,30.0,28.0,884.670207127357,268055.0727595892,1280.4852612334485
0.22,3.3,35.0,10.0,806.0739150972975,244240.3962744811,1115.1614651144887
0.22,3.3,35.0,12.0,728.1837803577819,220639.68544840792,1118.1395937781779
