0.11,1.05,27.5,8.0,103612.47217766239
0.11,1.05,22.5,13.0,129080.65160857687
0.07,1.05,27.5,8.0,129687.82072937941
0.07,1.05,22.5,13.0,129092.65727695607
0.05,1.05,22.5,13.0,96699.78648403805
0.05,1.05,27.5,8.0,156901.45609543734
0.060000002,1.05,22.5,13.0,156594.0311357454
0.060000002,1.05,27.5,8.0,159587.21673926167
0.08,1.05,22.5,13.0,114185.08513621523
0.08,1.05,27.5,8.0,151894.20123266723
0.09,1.05,22.5,13.0,134496.1245774288
0.09,1.05,27.5,8.0,119787.92859227351
0.1,1.05,22.5,13.0,124506.64463918036
0.1,1.05,27.5,8.0,142321.83325784924
0.14,1.35,27.5,8.0,120366.9765154708
0.14,1.35,22.5,13.0,73519.51405843136
0.13,1.35,27.5,8.0,117855.36748809094
0.13,1.35,22.5,13.0,100964.4498116488
0.120000005,1.35,27.5,8.0,116995.99540348258
0.120000005,1.35,22.5,13.0,88979.34310250275
0.11,1.35,27.5,8.0,127717.2672383315
0.11,1.35,22.5,13.0,108050.49375404467
0.07,1.35,27.5,8.0,120656.27230520363
0.07,1.35,22.5,13.0,123830.80070840914
0.05,1.35,27.5,8.0,133198.5674149476
0.05,1.35,22.5,13.0,123576.88625843111
0.060000002,1.35,22.5,13.0,152683.28507279794
0.060000002,1.35,27.5,8.0,146136.1721447984
0.08,1.35,22.5,13.0,123812.01669385977
0.08,1.35,27.5,8.0,155657.759256824
0.09,1.35,22.5,13.0,152422.2995195049
0.09,1.35,27.5,8.0,130500.8242304535
0.1,1.35,22.5,13.0,120422.85764779139
0.1,1.35,27.5,8.0,121059.57444892402
0.14,1.2,27.5,8.0,131262.0892776052
0.14,1.2,22.5,13.0,99925.57648485145
0.13,1.2,27.5,8.0,110932.0912109563
0.13,1.2,22.5,13.0,136099.3168655086
0.120000005,1.2,27.5,8.0,164335.51083614226
0.120000005,1.2,22.5,13.0,141121.3644742645
0.11,1.2,27.5,8.0,168207.8015093656
0.11,1.2,22.5,13.0,138600.86689660887
0.07,1.2,27.5,8.0,160023.83015279187
0.07,1.2,22.5,13.0,112111.6536984812
0.05,1.2,22.5,13.0,144593.50848746288
0.05,1.2,27.5,8.0,148453.10917813898
0.060000002,1.2,22.5,13.0,154672.41901344043
0.060000002,1.2,27.5,8.0,125712.05349210344
0.08,1.2,22.5,13.0,104919.0839921179
0.08,1.2,27.5,8.0,157956.91563923267
0.09,1.2,22.5,13.0,128736.20097691362
0.09,1.2,27.5,8.0,149201.53792902982
0.1,1.2,22.5,13.0,124149.9213098073
0.1,1.2,27.5,8.0,104402.85859971387
0.14,1.8,27.5,8.0,100430.45673600251
0.14,1.8,22.5,13.0,130475.30900238018
0.13,1.8,27.5,8.0,83817.5235913797
0.13,1.8,22.5,13.0,83649.34374041884
0.120000005,1.8,27.5,8.0,104812.97250508876
0.120000005,1.8,22.5,13.0,96137.1154576716
0.11,1.8,27.5,8.0,131996.10622467025
0.11,1.8,22.5,13.0,103546.29904152949
0.07,1.8,27.5,8.0,137246.7746245492
0.07,1.8,22.5,13.0,104135.11420551056
0.060000002,1.8,27.5,8.0,121159.86186569303
0.060000002,1.8,22.5,13.0,147131.98572975205
0.05,1.8,27.5,8.0,149867.82365608015
0.05,1.8,22.5,13.0,124151.49145987643
0.08,1.8,22.5,13.0,119948.9259435383
0.08,1.8,27.5,8.0,134272.71310595112
0.09,1.8,22.5,13.0,93009.08708431142
0.09,1.8,27.5,8.0,74239.71624263693
0.1,1.8,22.5,13.0,163214.608488205
0.1,1.8,27.5,8.0,140089.90232530993
0.14,1.95,27.5,8.0,109884.81407165439
0.14,1.95,22.5,13.0,77613.54185730954
0.13,1.95,27.5,8.0,133312.90800994582
0.13,1.95,22.5,13.0,75641.3599298571
0.120000005,1.95,27.5,8.0,88944.88803147807
0.120000005,1.95,22.5,13.0,82663.18779997945
0.11,1.95,27.5,8.0,134160.11103693233
0.11,1.95,22.5,13.0,104052.04512416669
0.07,1.95,27.5,8.0,124617.2943456327
0.07,1.95,22.5,13.0,97222.46654164081
0.060000002,1.95,27.5,8.0,142703.4780542132
0.060000002,1.95,22.5,13.0,140834.5649157412
0.05,1.95,22.5,13.0,122209.53560630587
0.05,1.95,27.5,8.0,121239.46014868583
0.08,1.95,22.5,13.0,70768.88032852935
0.08,1.95,27.5,8.0,116702.52912389653
0.09,1.95,22.5,13.0,104145.4424583485
0.09,1.95,27.5,8.0,134610.37220746683
0.1,1.95,22.5,13.0,142552.70860516888
0.1,1.95,27.5,8.0,134430.9297536644
0.14,2.1,27.5,8.0,116965.89995869827
0.14,2.1,22.5,13.0,92373.88877853077
0.13,2.1,27.5,8.0,139299.4327856797
0.13,2.1,22.5,13.0,119421.43384707875
0.120000005,2.1,27.5,8.0,102536.00608428869
0.120000005,2.1,22.5,13.0,86403.17313482877
0.11,2.1,27.5,8.0,114805.39704363493
0.11,2.1,22.5,13.0,84724.52466414998
0.07,2.1,27.5,8.0,136432.18194164202
0.07,2.1,22.5,13.0,122533.23629568907
0.060000002,2.1,27.5,8.0,111395.10658891549
0.060000002,2.1,22.5,13.0,115476.27298795176
0.05,2.1,22.5,13.0,138988.97704766362
0.05,2.1,27.5,8.0,105042.24519888
0.08,2.1,22.5,13.0,116473.80291960808
0.08,2.1,27.5,8.0,112820.97043222826
0.09,2.1,22.5,13.0,125730.88001589611
0.09,2.1,27.5,8.0,124370.66504523467
0.1,2.1,22.5,13.0,104426.96569269462
0.1,2.1,27.5,8.0,124112.33139757506
0.14,0.9,27.5,7.0,130379.44740085969
0.14,0.9,22.5,12.0,110327.65536454719
0.13,0.9,27.5,7.0,117461.20713300606
0.13,0.9,22.5,12.0,104737.93245255618
0.120000005,0.9,27.5,7.0,119173.15444105926
0.120000005,0.9,22.5,12.0,154528.906331088
0.11,0.9,27.5,7.0,139284.860390273
0.11,0.9,22.5,12.0,156018.7538003258
0.07,0.9,27.5,7.0,155317.8211001773
0.07,0.9,22.5,12.0,172170.06188996288
0.05,0.9,27.5,7.0,126068.10478948816
0.05,0.9,22.5,12.0,109482.2894202705
0.060000002,0.9,22.5,12.0,115334.58031713097
0.060000002,0.9,27.5,7.0,128563.9665458975
0.08,0.9,22.5,12.0,121228.18873439512
0.08,0.9,27.5,7.0,166201.70297219846
0.09,0.9,22.5,12.0,154670.85438124413
0.09,0.9,27.5,7.0,150233.27562149992
0.1,0.9,22.5,12.0,131727.8347289445
0.1,0.9,27.5,7.0,132794.27129766502
0.14,0.75,27.5,7.0,152069.2415485745
0.14,0.75,22.5,12.0,116669.48562760357
0.13,0.75,27.5,7.0,155350.01641610256
0.13,0.75,22.5,12.0,82756.04398432894
0.120000005,0.75,27.5,7.0,159264.40942770557
0.120000005,0.75,22.5,12.0,208941.1203038901
0.08,0.75,27.5,7.0,133521.76030416577
0.08,0.75,22.5,12.0,129187.3301814555
0.07,0.75,27.5,7.0,156437.76733850883
0.07,0.75,22.5,12.0,141566.13060383248
0.05,0.75,22.5,12.0,133889.15995605232
0.05,0.75,27.5,7.0,134607.8925306224
0.060000002,0.75,22.5,12.0,124977.79025040081
0.060000002,0.75,27.5,7.0,137328.42307617163
0.09,0.75,22.5,12.0,123856.3920415886
0.09,0.75,27.5,7.0,152827.95066081866
0.1,0.75,22.5,12.0,153581.19621732348
0.1,0.75,27.5,7.0,125496.28407771526
0.11,0.75,22.5,12.0,150829.5020129037
0.11,0.75,27.5,7.0,132781.81900652725
0.14,1.35,27.5,7.0,110770.3048861013
0.14,1.35,22.5,12.0,123747.30324868001
0.13,1.35,27.5,7.0,124304.80543564868
0.13,1.35,22.5,12.0,140201.22281312512
0.120000005,1.35,27.5,7.0,127665.70048620932
0.120000005,1.35,22.5,12.0,88673.92852610102
0.11,1.35,27.5,7.0,120621.15310069155
0.11,1.35,22.5,12.0,142308.08534140987
0.07,1.35,27.5,7.0,155351.04435239887
0.07,1.35,22.5,12.0,117029.88172709501
0.05,1.35,27.5,7.0,132221.51550466457
0.05,1.35,22.5,12.0,133925.61505321393
0.060000002,1.35,22.5,12.0,133756.88149943578
0.060000002,1.35,27.5,7.0,143557.15019833215
0.08,1.35,22.5,12.0,132647.15137215215
0.08,1.35,27.5,7.0,113929.31152428646
0.09,1.35,22.5,12.0,124280.98499045256
0.09,1.35,27.5,7.0,134012.28367875068
0.1,1.35,22.5,12.0,135619.50582538138
0.1,1.35,27.5,7.0,112730.72778414417
0.14,1.2,27.5,7.0,134548.0345204601
0.14,1.2,22.5,12.0,138955.77284541642
0.13,1.2,27.5,7.0,127702.07826596036
0.13,1.2,22.5,12.0,165313.3286144557
0.120000005,1.2,27.5,7.0,164522.71356158052
0.120000005,1.2,22.5,12.0,118993.95334962569
0.11,1.2,27.5,7.0,143379.52632379532
0.11,1.2,22.5,12.0,115613.24655886296
0.07,1.2,27.5,7.0,106506.97362564385
0.07,1.2,22.5,12.0,130225.72795719531
0.05,1.2,22.5,12.0,134289.59338040065
0.05,1.2,27.5,7.0,131505.56339119983
0.060000002,1.2,22.5,12.0,108329.89858190801
0.060000002,1.2,27.5,7.0,145630.60113910516
0.08,1.2,22.5,12.0,150463.24223093418
0.08,1.2,27.5,7.0,140572.90968954223
0.09,1.2,22.5,12.0,99441.47893866566
0.09,1.2,27.5,7.0,145730.65342214468
0.1,1.2,22.5,12.0,127500.94307715123
0.1,1.2,27.5,7.0,139968.94287727601
0.14,1.05,27.5,7.0,118594.2655774217
0.14,1.05,22.5,12.0,131100.83067540734
0.13,1.05,27.5,7.0,151322.76619237554
0.13,1.05,22.5,12.0,95714.16736898742
0.120000005,1.05,27.5,7.0,96773.9737468198
0.120000005,1.05,22.5,12.0,103830.0444134307
0.11,1.05,27.5,7.0,144939.57325351977
0.11,1.05,22.5,12.0,145120.68212639148
0.07,1.05,27.5,7.0,136078.19186339303
0.07,1.05,22.5,12.0,124153.56700207526
0.05,1.05,22.5,12.0,138232.1041136669
0.05,1.05,27.5,7.0,150850.1952069023
0.060000002,1.05,22.5,12.0,128761.42949892796
0.060000002,1.05,27.5,7.0,129013.25706575281
0.08,1.05,22.5,12.0,94990.98390882589
0.08,1.05,27.5,7.0,169669.1428002013
0.09,1.05,22.5,12.0,112252.05689951003
0.09,1.05,27.5,7.0,137045.4092558778
0.1,1.05,22.5,12.0,168944.09340444236
0.1,1.05,27.5,7.0,142585.33846123604
0.14,1.65,27.5,7.0,111017.66539011581
0.14,1.65,22.5,12.0,101314.53188339493
0.13,1.65,27.5,7.0,150603.17032013065
0.13,1.65,22.5,12.0,132303.53316128708
0.120000005,1.65,27.5,7.0,159993.69076749534
0.120000005,1.65,22.5,12.0,86560.89460129861
0.11,1.65,27.5,7.0,94109.0660583255
0.11,1.65,22.5,12.0,102315.91861712432
0.07,1.65,27.5,7.0,126771.44956941645
0.07,1.65,22.5,12.0,140862.4813238319
0.060000002,1.65,27.5,7.0,111382.760766612
0.060000002,1.65,22.5,12.0,149779.95761297212
0.05,1.65,27.5,7.0,118001.68009527274
0.05,1.65,22.5,12.0,129057.90625897911
0.08,1.65,22.5,12.0,117824.67949069898
0.08,1.65,27.5,7.0,115000.57893153395
0.09,1.65,22.5,12.0,112808.67478669535
0.09,1.65,27.5,7.0,116050.78578796977
0.1,1.65,22.5,12.0,103152.94972921052
0.1,1.65,27.5,7.0,133680.35955084435
0.14,1.5,27.5,7.0,120491.27631100132
0.14,1.5,22.5,12.0,96945.12855062919
0.13,1.5,27.5,7.0,121401.37539939348
0.13,1.5,22.5,12.0,106254.01838029083
0.120000005,1.5,27.5,7.0,154681.50968732676
0.120000005,1.5,22.5,12.0,157669.4492345491
0.11,1.5,27.5,7.0,107135.8627261421
0.11,1.5,22.5,12.0,123484.19078805123
0.07,1.5,27.5,7.0,140854.3457727788
0.07,1.5,22.5,12.0,94986.01960195204
0.060000002,1.5,27.5,7.0,125931.27735232594
0.060000002,1.5,22.5,12.0,91747.33575545135
0.05,1.5,27.5,7.0,151008.74064235418
0.05,1.5,22.5,12.0,111716.50171387818
0.08,1.5,22.5,12.0,130581.45075364325
0.08,1.5,27.5,7.0,140278.1197417551
0.09,1.5,22.5,12.0,108570.7643877403
0.09,1.5,27.5,7.0,148005.9976600746
0.1,1.5,22.5,12.0,127135.50546566404
0.1,1.5,27.5,7.0,151818.20799070303
0.14,2.1,27.5,7.0,123559.560638782
0.14,2.1,22.5,12.0,125298.57276831318
0.13,2.1,27.5,7.0,131264.92912308645
0.13,2.1,22.5,12.0,103943.28366000701
0.120000005,2.1,27.5,7.0,128719.93123392019
0.120000005,2.1,22.5,12.0,132059.55171604006
0.11,2.1,27.5,7.0,146148.5560908483
0.11,2.1,22.5,12.0,96068.6271111595
0.07,2.1,27.5,7.0,134996.52579454315
0.07,2.1,22.5,12.0,97720.63016003605
0.060000002,2.1,27.5,7.0,159143.18732875542
0.060000002,2.1,22.5,12.0,129415.67401099477
0.05,2.1,22.5,12.0,108326.76899811662
0.05,2.1,27.5,7.0,131146.30760773463
0.08,2.1,22.5,12.0,121295.5533333056
0.08,2.1,27.5,7.0,143255.88437056658
0.09,2.1,22.5,12.0,67938.31236440632
0.09,2.1,27.5,7.0,133127.48143406666
0.1,2.1,22.5,12.0,75257.20104181196
0.1,2.1,27.5,7.0,166842.497267321
0.14,1.95,27.5,7.0,110309.04565296388
0.14,1.95,22.5,12.0,109422.34597356102
0.13,1.95,27.5,7.0,129067.31170822153
0.13,1.95,22.5,12.0,110801.00290897978
0.120000005,1.95,27.5,7.0,122964.5612828075
0.120000005,1.95,22.5,12.0,113222.2679263801
0.11,1.95,27.5,7.0,132730.87455293263
0.11,1.95,22.5,12.0,108835.52827550896
0.07,1.95,27.5,7.0,133273.6290266062
0.07,1.95,22.5,12.0,106646.6005872917
0.060000002,1.95,27.5,7.0,138151.17230940246
0.060000002,1.95,22.5,12.0,113328.62214159717
0.05,1.95,22.5,12.0,106991.46689097292
0.05,1.95,27.5,7.0,160862.16911439545
0.08,1.95,22.5,12.0,117559.66468614481
0.08,1.95,27.5,7.0,141793.2931402545
0.09,1.95,22.5,12.0,108777.0025960606
0.09,1.95,27.5,7.0,98292.57736362638
0.1,1.95,22.5,12.0,127748.59216669263
0.1,1.95,27.5,7.0,136826.6865198637
0.14,1.8,27.5,7.0,124711.87915538867
0.14,1.8,22.5,12.0,85706.74744774515
0.13,1.8,27.5,7.0,118766.6574291412
0.13,1.8,22.5,12.0,94372.88746426777
0.120000005,1.8,27.5,7.0,133806.8140371975
0.120000005,1.8,22.5,12.0,120337.54522452803
0.11,1.8,27.5,7.0,127599.21130074732
0.11,1.8,22.5,12.0,104917.80220476666
0.07,1.8,27.5,7.0,145686.78721300684
0.07,1.8,22.5,12.0,115076.3981603375
0.060000002,1.8,27.5,7.0,116199.37263110506
0.060000002,1.8,22.5,12.0,129051.73344896673
0.05,1.8,27.5,7.0,127641.8274769401
0.05,1.8,22.5,12.0,143510.00013503578
0.08,1.8,22.5,12.0,110641.99231599297
0.08,1.8,27.5,7.0,159681.4080311773
0.09,1.8,22.5,12.0,116352.26420956076
0.09,1.8,27.5,7.0,158058.26586530593
0.1,1.8,22.5,12.0,117939.83380077142
0.1,1.8,27.5,7.0,85622.98029015255
0.14,0.75,30.0,5.0,165327.42917113853
0.14,0.75,25.0,10.0,103852.37108891687
0.13,0.75,30.0,5.0,137459.77102016762
0.13,0.75,25.0,10.0,98537.02715014303
0.120000005,0.75,30.0,5.0,146394.50210015813
0.120000005,0.75,25.0,10.0,104660.65295267916
0.08,0.75,30.0,5.0,163961.64407668787
0.08,0.75,25.0,10.0,137704.79768542084
0.07,0.75,30.0,5.0,134842.70932547454
0.07,0.75,25.0,10.0,167090.6744039727
0.05,0.75,25.0,10.0,149993.1637493658
0.05,0.75,30.0,5.0,142946.63058034272
0.060000002,0.75,25.0,10.0,110145.57168381178
0.060000002,0.75,30.0,5.0,125962.38525263208
0.09,0.75,25.0,10.0,150266.69245115106
0.09,0.75,30.0,5.0,159357.27890143095
0.1,0.75,25.0,10.0,112689.36284527545
0.1,0.75,30.0,5.0,129883.506827323
0.11,0.75,25.0,10.0,129625.09369404221
0.11,0.75,30.0,5.0,139253.71956550397
0.14,0.9,30.0,5.0,131055.95205867136
0.14,0.9,25.0,10.0,115310.70878080244
0.13,0.9,30.0,5.0,92921.06707786134
0.13,0.9,25.0,10.0,136802.34973898006
0.120000005,0.9,30.0,5.0,175697.29406093023
0.120000005,0.9,25.0,10.0,143658.08401392627
0.11,0.9,30.0,5.0,136755.04197307455
0.11,0.9,25.0,10.0,121348.94975344147
0.07,0.9,30.0,5.0,166854.4591746211
0.07,0.9,25.0,10.0,150336.9674055839
0.05,0.9,30.0,5.0,177563.53160999913
0.05,0.9,25.0,10.0,105060.04949896624
0.060000002,0.9,25.0,10.0,133341.36093556348
0.060000002,0.9,30.0,5.0,172250.79294851987
0.08,0.9,25.0,10.0,161514.68264965393
0.08,0.9,30.0,5.0,138436.65544015187
0.09,0.9,25.0,10.0,131356.3691825828
0.09,0.9,30.0,5.0,118269.48886192087
0.1,0.9,25.0,10.0,140932.02369141334
0.1,0.9,30.0,5.0,145268.56813100452
0.14,1.05,30.0,5.0,127544.71473635497
0.14,1.05,25.0,10.0,145105.34640652043
0.13,1.05,30.0,5.0,100808.12247171803
0.13,1.05,25.0,10.0,149633.74637848116
0.120000005,1.05,30.0,5.0,138103.92190133673
0.120000005,1.05,25.0,10.0,126045.32857691524
0.11,1.05,30.0,5.0,159638.72075225576
0.11,1.05,25.0,10.0,180010.7082525136
0.07,1.05,30.0,5.0,163541.87458569318
0.07,1.05,25.0,10.0,160869.48417157514
0.05,1.05,25.0,10.0,129171.1782439126
0.05,1.05,30.0,5.0,154945.0154369066
0.060000002,1.05,25.0,10.0,143427.50479939138
0.060000002,1.05,30.0,5.0,153820.71021497966
0.08,1.05,25.0,10.0,144215.2890628742
0.08,1.05,30.0,5.0,172501.4273796163
0.09,1.05,25.0,10.0,164035.24361246475
0.09,1.05,30.0,5.0,179172.90561219808
0.1,1.05,25.0,10.0,102586.75072972344
0.1,1.05,30.0,5.0,161609.97756781522
0.14,1.2,30.0,5.0,152412.01437655618
0.14,1.2,25.0,10.0,123733.81525559939
0.13,1.2,30.0,5.0,154224.8470708876
0.13,1.2,25.0,10.0,133568.36604148004
0.120000005,1.2,30.0,5.0,168367.79906259538
0.120000005,1.2,25.0,10.0,112838.61450193741
0.11,1.2,30.0,5.0,147119.02007429322
0.11,1.2,25.0,10.0,122541.21375633612
0.07,1.2,30.0,5.0,142337.4020683955
0.07,1.2,25.0,10.0,121674.47041965956
0.05,1.2,25.0,10.0,126852.2778887864
0.05,1.2,30.0,5.0,128329.33502037665
0.060000002,1.2,25.0,10.0,162824.82749185222
0.060000002,1.2,30.0,5.0,133777.14749463505
0.08,1.2,25.0,10.0,85989.18088776497
0.08,1.2,30.0,5.0,156225.90937688953
0.09,1.2,25.0,10.0,165636.26934067142
0.09,1.2,30.0,5.0,136802.33682556852
0.1,1.2,25.0,10.0,107028.18774783143
0.1,1.2,30.0,5.0,129231.06507034512
0.14,1.35,30.0,5.0,154563.321472201
0.14,1.35,25.0,10.0,93977.4795612943
0.13,1.35,30.0,5.0,171384.00440689817
0.13,1.35,25.0,10.0,141778.15977806813
0.120000005,1.35,30.0,5.0,161444.1262448144
0.120000005,1.35,25.0,10.0,125061.86772325913
0.11,1.35,30.0,5.0,170150.38274529722
0.11,1.35,25.0,10.0,111888.85795972537
0.07,1.35,30.0,5.0,127847.38039459632
0.07,1.35,25.0,10.0,139866.81276784439
0.05,1.35,30.0,5.0,169330.32154365646
0.05,1.35,25.0,10.0,149024.08533455746
0.060000002,1.35,25.0,10.0,116369.76919496564
0.060000002,1.35,30.0,5.0,160084.31848631
0.08,1.35,25.0,10.0,139955.64694959094
0.08,1.35,30.0,5.0,168139.87567389203
0.09,1.35,25.0,10.0,119282.35916321613
0.09,1.35,30.0,5.0,144660.38946551707
0.1,1.35,25.0,10.0,139706.48228349676
0.1,1.35,30.0,5.0,147817.17167285955
0.14,1.5,30.0,5.0,121946.91865076014
0.14,1.5,25.0,10.0,89604.55222200541
0.13,1.5,30.0,5.0,120591.93165108858
0.13,1.5,25.0,10.0,118948.75739558414
0.120000005,1.5,30.0,5.0,159160.42765438373
0.120000005,1.5,25.0,10.0,157732.31191703468
0.11,1.5,30.0,5.0,140847.20027454194
0.11,1.5,25.0,10.0,143649.61497767523
0.07,1.5,30.0,5.0,145494.17373819512
0.07,1.5,25.0,10.0,123781.42045376761
0.060000002,1.5,30.0,5.0,157356.48464029364
0.060000002,1.5,25.0,10.0,125526.89895260047
0.05,1.5,30.0,5.0,183033.47712091685
0.05,1.5,25.0,10.0,150928.35841228376
0.08,1.5,25.0,10.0,110091.62562292727
0.08,1.5,30.0,5.0,138534.52425748247
0.09,1.5,25.0,10.0,158627.32160555752
0.09,1.5,30.0,5.0,177449.8499078996
0.1,1.5,25.0,10.0,99154.3025695931
0.1,1.5,30.0,5.0,166275.03902314094
0.14,1.65,30.0,5.0,106170.27129993388
0.14,1.65,25.0,10.0,114389.17786971557
0.13,1.65,30.0,5.0,153153.56922398426
0.13,1.65,25.0,10.0,104391.64090281281
0.120000005,1.65,30.0,5.0,155033.76838798437
0.120000005,1.65,25.0,10.0,112159.81244263612
0.11,1.65,30.0,5.0,138994.95708115364
0.11,1.65,25.0,10.0,141653.17844632702
0.07,1.65,30.0,5.0,141664.18663435645
0.07,1.65,25.0,10.0,154145.87650687085
0.060000002,1.65,30.0,5.0,185141.11631769678
0.060000002,1.65,25.0,10.0,110115.80114783024
0.05,1.65,30.0,5.0,136648.0035906246
0.05,1.65,25.0,10.0,110270.79206904623
0.08,1.65,25.0,10.0,136954.54456933145
0.08,1.65,30.0,5.0,155160.45755641043
0.09,1.65,25.0,10.0,134190.8309729846
0.09,1.65,30.0,5.0,141939.4117904128
0.1,1.65,25.0,10.0,158807.30659709455
0.1,1.65,30.0,5.0,129828.98473707648
0.14,1.8,30.0,5.0,157259.35710077878
0.14,1.8,25.0,10.0,131001.63828648382
0.13,1.8,30.0,5.0,147734.37045844397
0.13,1.8,25.0,10.0,96157.80333222364
0.120000005,1.8,30.0,5.0,121454.01068896314
0.120000005,1.8,25.0,10.0,146484.79110247415
0.11,1.8,30.0,5.0,152211.94842615048
0.11,1.8,25.0,10.0,75319.76265842699
0.07,1.8,30.0,5.0,117061.36398684842
0.07,1.8,25.0,10.0,120766.19749049575
0.060000002,1.8,30.0,5.0,147694.62634141202
0.060000002,1.8,25.0,10.0,143786.67140720182
0.05,1.8,25.0,10.0,121946.76231974356
0.05,1.8,30.0,5.0,110956.81721914111
0.08,1.8,25.0,10.0,112064.05664478074
0.08,1.8,30.0,5.0,157802.890284711
0.09,1.8,25.0,10.0,136683.90113330557
0.09,1.8,30.0,5.0,116660.13633215881
0.1,1.8,25.0,10.0,117303.13212639805
0.1,1.8,30.0,5.0,165608.51470559265
0.14,1.95,30.0,5.0,98046.06010847834
0.14,1.95,25.0,10.0,124204.40065802781
0.13,1.95,30.0,5.0,142630.67286198176
0.13,1.95,25.0,10.0,108352.66983709371
0.120000005,1.95,30.0,5.0,157493.20324204312
0.120000005,1.95,25.0,10.0,102656.25054630604
0.11,1.95,30.0,5.0,130262.18742331842
0.11,1.95,25.0,10.0,120049.44392916231
0.07,1.95,30.0,5.0,145452.18023223153
0.07,1.95,25.0,10.0,120140.67189860632
0.060000002,1.95,30.0,5.0,170387.76206815708
0.060000002,1.95,25.0,10.0,115467.87433118957
0.05,1.95,25.0,10.0,133935.38814987947
0.05,1.95,30.0,5.0,176282.85322103903
0.08,1.95,25.0,10.0,123891.67843516344
0.08,1.95,30.0,5.0,150625.6963339428
0.09,1.95,25.0,10.0,104352.03255920151
0.09,1.95,30.0,5.0,142890.9226245251
0.1,1.95,25.0,10.0,114261.86755824494
0.1,1.95,30.0,5.0,140367.25988464864
0.14,0.75,25.0,9.0,126147.1458910715
0.14,0.75,20.0,14.0,122993.32726106513
0.13,0.75,25.0,9.0,97378.68774236328
0.13,0.75,20.0,14.0,131791.73217198416
0.120000005,0.75,25.0,9.0,119719.5748380308
0.120000005,0.75,20.0,14.0,166682.03784163136
0.08,0.75,25.0,9.0,136091.4457463007
0.08,0.75,20.0,14.0,139365.38210535713
0.07,0.75,25.0,9.0,150198.2054775398
0.07,0.75,20.0,14.0,141617.20761387545
0.05,0.75,20.0,14.0,179945.31017092627
0.05,0.75,25.0,9.0,153070.06968408843
0.060000002,0.75,20.0,14.0,117367.55397900684
0.060000002,0.75,25.0,9.0,139166.0335993838
0.09,0.75,20.0,14.0,166319.95458020666
0.09,0.75,25.0,9.0,140912.86095212732
0.1,0.75,20.0,14.0,105273.07690109196
0.1,0.75,25.0,9.0,114538.71861998492
0.11,0.75,20.0,14.0,135861.3271375179
0.11,0.75,25.0,9.0,146280.37290674946
0.14,2.1,25.0,9.0,97221.29934069059
0.14,2.1,20.0,14.0,118193.46317055529
0.13,2.1,25.0,9.0,108001.04723878656
0.13,2.1,20.0,14.0,93408.05060041918
0.120000005,2.1,25.0,9.0,104536.9499553935
0.120000005,2.1,20.0,14.0,76905.38789227887
0.11,2.1,25.0,9.0,128448.70471205699
0.11,2.1,20.0,14.0,82329.30491599403
0.07,2.1,25.0,9.0,122571.71727634314
0.07,2.1,20.0,14.0,110728.13287658447
0.060000002,2.1,25.0,9.0,150586.50660391478
0.060000002,2.1,20.0,14.0,117392.07433512344
0.05,2.1,20.0,14.0,140672.39071613087
0.05,2.1,25.0,9.0,121254.41163917132
0.08,2.1,20.0,14.0,155857.40879080794
0.08,2.1,25.0,9.0,122433.61654470986
0.09,2.1,20.0,14.0,105477.19784302071
0.09,2.1,25.0,9.0,93419.10104761418
0.1,2.1,20.0,14.0,115034.33186759014
0.1,2.1,25.0,9.0,124702.14451912198
0.14,1.95,25.0,9.0,113727.67679148928
0.14,1.95,20.0,14.0,96215.41115774793
0.13,1.95,25.0,9.0,74340.50516219059
0.13,1.95,20.0,14.0,129225.93356256181
0.120000005,1.95,25.0,9.0,163713.80101359484
0.120000005,1.95,20.0,14.0,118197.45719167414
0.11,1.95,25.0,9.0,126788.80480614882
0.11,1.95,20.0,14.0,86349.00606016062
0.07,1.95,25.0,9.0,115096.9767392309
0.07,1.95,20.0,14.0,114346.09279972735
0.060000002,1.95,25.0,9.0,111917.04603248251
0.060000002,1.95,20.0,14.0,90277.3968759423
0.05,1.95,20.0,14.0,138120.21540209482
0.05,1.95,25.0,9.0,131907.79049873343
0.08,1.95,20.0,14.0,111064.58436727322
0.08,1.95,25.0,9.0,123305.77183022547
0.09,1.95,20.0,14.0,124077.2978010767
0.09,1.95,25.0,9.0,126886.1591345802
0.1,1.95,20.0,14.0,124236.25500181117
0.1,1.95,25.0,9.0,130589.48985779555
0.14,1.8,25.0,9.0,129051.855997265
0.14,1.8,20.0,14.0,79486.92808028568
0.13,1.8,25.0,9.0,125616.01782967983
0.13,1.8,20.0,14.0,94265.99494827447
0.120000005,1.8,25.0,9.0,104400.39227472722
0.120000005,1.8,20.0,14.0,100566.82720401026
0.11,1.8,25.0,9.0,163523.3139132014
0.11,1.8,20.0,14.0,112904.82736857065
0.07,1.8,25.0,9.0,117116.22857293863
0.07,1.8,20.0,14.0,162751.13444208473
0.060000002,1.8,25.0,9.0,74214.7590851213
0.060000002,1.8,20.0,14.0,121945.00400190026
0.05,1.8,25.0,9.0,116975.39872211803
0.05,1.8,20.0,14.0,113224.83213310668
0.08,1.8,20.0,14.0,129274.34338180786
0.08,1.8,25.0,9.0,113581.08003300919
0.09,1.8,20.0,14.0,118834.91597986413
0.09,1.8,25.0,9.0,148437.75130321516
0.1,1.8,20.0,14.0,96365.21955565819
0.1,1.8,25.0,9.0,120907.42822992669
