0.1,3.9,60.0,18.0,688.4349940053932,208595.80318363413,1016.0852773074517
0.1,3.9,60.0,20.0,868.854273353654,263262.84482615715,1126.8420308031275
0.1,3.9,60.0,22.0,802.4702352847581,243148.48129128173,1108.5968773153522
0.1,3.9,60.0,24.0,744.622171144058,225620.5178566496,1041.6141126521677
0.1,3.9,60.0,26.0,880.0450672379563,266653.6553731008,1512.1807327254555
0.1,3.9,60.0,28.0,790.117244121352,239405.52496876966,1130.5605551168453
0.1,3.9,65.0,10.0,868.8490081081915,263261.249456782,1026.5438238494673
0.1,3.9,65.0,12.0,785.761214633477,238085.64803394355,1040.6882995684084
0.1,3.9,65.0,14.0,869.4740340325282,263450.632311856,1726.0251243523264
0.1,3.9,65.0,16.0,885.774030721956,268389.53130875266,1051.075558674898
0.1,3.9,65.0,18.0,794.593335419673,240761.78063216092,1359.7651131862237
0.1,3.9,65.0,20.0,826.15778966605,250325.81026881316,1391.3110714443267
0.1,3.9,65.0,22.0,754.3992111507556,228582.96097867895,994.8678085169538
0.1,3.9,65.0,24.0,802.5797261722407,243181.65703018894,1261.6309208902567
0.1,3.9,65.0,26.0,780.6513529795407,236537.35995280082,1152.9798050579857
0.1,3.9,65.0,28.0,753.9661361988215,228451.7392682429,1010.3052385501086
0.1,3.9,70.0,10.0,749.1865662782138,227003.5295822988,975.2954391621485
0.1,3.9,70.0,12.0,867.5939337116121,262880.96191461844,1153.2528027218957
0.1,3.9,70.0,14.0,801.4533400543137,242840.36203645705,1089.341337100524
0.1,3.9,70.0,16.0,871.915367733612,264190.35642328445,1244.092406080196
0.1,3.9,70.0,18.0,787.4246865403628,238589.68002172993,1142.4393962965853
0.1,3.9,70.0,20.0,826.3320684522868,250378.61674104288,976.5808195632353
0.1,3.9,70.0,22.0,723.039533493516,219080.97864853535,1037.3946241517351
0.1,3.9,70.0,24.0,651.630590411408,197444.0688946566,1108.8065911326003
0.1,3.9,70.0,26.0,809.1852154695446,245183.120287272,1042.653364256556
0.1,3.9,70.0,28.0,798.2059127679555,241856.3915686905,1135.352750566028
0.1,4.2,25.0,10.0,907.3293520482478,274920.7936706191,1188.8421728849937
0.1,4.2,25.0,12.0,800.8757552799569,242665.35384982696,1138.0541035720196
0.1,4.2,25.0,14.0,807.8623288325676,244782.285636268,1064.7297190890063
0.1,4.2,25.0,16.0,804.4098301282472,243736.1785288589,948.2569030450037
0.1,4.2,25.0,18.0,938.2122593474238,284278.3145822694,1274.2929278434942
0.1,4.2,25.0,20.0,808.0980379742994,244853.7055062127,1314.3602530652781
0.1,4.2,25.0,22.0,838.0009866316653,253914.2989493946,1255.9916350761323
0.1,4.2,25.0,24.0,775.1505829452227,234870.62663240248,1090.8111133910322
0.1,4.2,25.0,26.0,875.2060029732306,265187.4189008889,1408.8669337141807
0.1,4.2,25.0,28.0,881.4945971022144,267092.86292197095,1112.3925676538804
0.1,4.2,30.0,10.0,917.6924308617557,278060.806551112,1240.41153851717
0.1,4.2,30.0,12.0,821.7899611843458,249002.35823885677,1137.3441885610023
0.1,4.2,30.0,14.0,852.1825386331674,258211.3092058497,1164.5590367651328
0.1,4.2,30.0,16.0,847.5575071625623,256809.92467025638,1288.3877450295965
0.1,4.2,30.0,18.0,889.0661608975837,269387.04675196786,1151.9238452528973
0.1,4.2,30.0,20.0,857.9984634330273,259973.53442020726,1176.6449580383126
0.1,4.2,30.0,22.0,712.8765458066047,216001.59337940122,1092.1331532592806
0.1,4.2,30.0,24.0,1055.0078648724464,319667.3830563512,1419.5800733786848
0.1,4.2,30.0,26.0,847.5952570830648,256821.36289616863,1128.1315455812867
0.1,4.2,30.0,28.0,807.7185413232557,244738.7180209465,1072.8705751071968
0.1,4.2,35.0,10.0,899.269508200122,272478.660984637,1261.2977510344997
0.1,4.2,35.0,12.0,768.5271681415827,232863.73194689956,1058.9052648881504
0.1,4.2,35.0,14.0,869.4148376343123,263432.69580319664,1269.202560457389
0.1,4.2,35.0,16.0,849.7775207501113,257482.58878728372,1060.05045331886
0.1,4.2,35.0,18.0,889.8480663245697,269623.9640963446,1408.7523305876891
0.1,4.2,35.0,20.0,857.2436541496123,259744.82720733254,1085.8999179339346
0.1,4.2,35.0,22.0,882.8278222640151,267496.8301459966,1626.9089572050495
0.1,4.2,35.0,24.0,747.6907333952641,226550.29221876504,1104.9429154732657
0.1,4.2,35.0,26.0,826.8088490059729,250523.0812488098,1189.4585926520435
0.1,4.2,35.0,28.0,803.1477246633349,243353.76057299046,961.4803652188423
0.1,4.2,40.0,10.0,725.515386061275,219831.1619765663,843.4167678267362
0.1,4.2,40.0,12.0,849.1482377862227,257291.91604922546,1070.9094064807534
0.1,4.2,40.0,14.0,862.1351604716803,261226.95362291913,1111.4788273749796
0.1,4.2,40.0,16.0,832.8752100761207,252361.18865306454,1213.1061150383819
0.1,4.2,40.0,18.0,796.4257668243627,241317.00734778188,1065.4760721444104
0.1,4.2,40.0,20.0,829.996671457214,251488.99145153584,1114.1804082747747
0.1,4.2,40.0,22.0,789.7589705777148,239296.96808504756,936.1410330626907
0.1,4.2,40.0,24.0,813.7890011388621,246578.06734507522,1006.2601309269611
0.1,4.2,40.0,26.0,870.9181267201081,263888.19239619275,1482.5850930791194
0.1,4.2,40.0,28.0,832.8269453909173,252346.56445344797,1431.2411562124403
0.1,4.2,45.0,10.0,892.9595152979249,270566.73313527124,1424.3115859359016
0.1,4.2,45.0,12.0,802.257811288359,243084.1168203728,1194.7031801457617
0.1,4.2,45.0,14.0,748.9031817797242,226917.6640792564,985.8866814197754
0.1,4.2,45.0,16.0,744.7548035305259,225660.70546974934,1006.1329258881486
0.1,4.2,45.0,18.0,797.9092233410798,241766.49467234718,1358.3789371767891
0.1,4.2,45.0,20.0,944.3658446232395,286142.85092084156,1277.4036852931551
0.1,4.2,45.0,22.0,822.8999409769948,249338.68211602943,1079.7780306619707
0.1,4.2,45.0,24.0,854.5847016619267,258939.1646035638,1105.2549102622452
0.1,4.2,45.0,26.0,882.1949313686594,267305.0642047038,1209.9611872197395
0.1,4.2,45.0,28.0,885.1408926975182,268197.690487348,1124.082413310424
0.1,4.2,50.0,10.0,873.6164804835917,264705.7935865283,1113.09088675309
0.1,4.2,50.0,12.0,752.7286168580861,228076.77090800006,1015.6946456349543
0.1,4.2,50.0,14.0,808.1256476349852,244862.07123340052,1324.48763259036
0.1,4.2,50.0,16.0,790.517261529375,239526.7302434006,1004.0382417132261
0.1,4.2,50.0,18.0,951.4715170637954,288295.86967033,1463.5889821433348
0.1,4.2,50.0,20.0,814.859435480215,246902.40895050514,1054.3868302428705
0.1,4.2,50.0,22.0,789.9031856323637,239340.66524660622,1764.0058760674974
0.1,4.2,50.0,24.0,705.499873729039,213766.4617398988,978.2609142083212
0.1,4.2,50.0,26.0,783.1766288969508,237302.51855577607,1465.4755349674429
0.1,4.2,50.0,28.0,777.1603640800976,235479.59031626958,979.7570755902116
0.1,4.2,55.0,10.0,760.2421731713986,230353.37847093376,955.5002265916322
0.1,4.2,55.0,12.0,858.8104060566819,260219.5530351746,1581.6486476884015
0.1,4.2,55.0,14.0,901.126638785551,273041.37155202194,1291.4004244838836
0.1,4.2,55.0,16.0,811.5084761053906,245887.06825993335,1303.3661157712088
0.1,4.2,55.0,18.0,845.4673330976723,256176.6019285947,1023.0818400929106
0.1,4.2,55.0,20.0,893.0967062404817,270608.30199086596,1301.1305715444196
0.1,4.2,55.0,22.0,848.3313225682541,257044.39073818098,1307.3845311881062
0.1,4.2,55.0,24.0,890.321974190936,269767.5581798536,1534.2764668341963
0.1,4.2,55.0,26.0,803.1817146089647,243364.05952651633,1670.9422001375217
0.1,4.2,55.0,28.0,869.2470212850484,263381.84744936967,1043.532627591511
0.1,4.2,60.0,10.0,814.3433545810576,246746.03643806046,1053.8472114438296
0.1,4.2,60.0,12.0,842.3267640975316,255225.00952155207,1256.0981124518771
0.1,4.2,60.0,14.0,864.9151896336707,262069.30245900224,1126.130212108444
0.1,4.2,60.0,16.0,809.8739014948477,245391.79215293887,1156.9866500700816
0.1,4.2,60.0,18.0,880.2806795376468,266725.045899907,1829.8586739354123
0.1,4.2,60.0,20.0,874.9170841730293,265099.87650442787,1070.0757143887602
0.1,4.2,60.0,22.0,809.2480040480275,245202.14522655233,1101.2040562046789
0.1,4.2,60.0,24.0,831.0941511045215,251821.52778467003,1036.177471832893
0.1,4.2,60.0,26.0,843.0715650903333,255450.68422237097,1243.289828999213
0.1,4.2,60.0,28.0,860.8343644863776,260832.8124393724,1253.809917956339
0.1,4.2,65.0,10.0,743.7098898933397,225344.0966376819,1064.0074347894156
0.1,4.2,65.0,12.0,858.8645974158089,260235.97301699012,1302.612191105663
0.1,4.2,65.0,14.0,790.5775580832527,239545.00009922558,977.3407150211376
0.1,4.2,65.0,16.0,858.8023050131168,260217.09841897438,1181.77979690412
0.1,4.2,65.0,18.0,840.829795514943,254771.42804102774,1077.2623438772746
0.1,4.2,65.0,20.0,778.8527763864723,235992.3912451011,1006.863806358747
0.1,4.2,65.0,22.0,822.9879245461756,249365.3411374912,1202.9134797693312
0.1,4.2,65.0,24.0,854.306132900228,258854.75826876907,1389.3591643701582
0.1,4.2,65.0,26.0,869.8607837849416,263567.81748683733,1239.3518910885912
0.1,4.2,65.0,28.0,791.8270968841584,239923.61035590002,997.3162382462607
0.1,4.2,70.0,10.0,686.6219975409986,208046.46525492257,1050.4833981411948
0.1,4.2,70.0,12.0,804.886634563436,243880.6502727211,1112.2093297171596
0.1,4.2,70.0,14.0,886.6745957028028,268662.40249794925,1210.5545321911218
0.1,4.2,70.0,16.0,714.632472281953,216533.63910143176,1294.06016327712
0.1,4.2,70.0,18.0,685.6437085724149,207750.0436974417,968.6390424958624
0.1,4.2,70.0,20.0,814.9513014010348,246930.24432451354,1141.3819859503412
0.1,4.2,70.0,22.0,797.375085944441,241604.65104116563,1068.1791907115503
0.1,4.2,70.0,24.0,752.2975519524211,227946.15824158362,1267.1065393569586
0.1,4.2,70.0,26.0,808.430284143479,244954.37609547412,1147.0278401755218
0.1,4.2,70.0,28.0,714.340234563752,216445.09107281687,1061.889513342484
0.120000005,1.5,25.0,10.0,853.0979004666101,258488.66384138286,1379.4291462494668
0.120000005,1.5,25.0,12.0,766.8716408759674,232362.1071854181,1145.4826075623644
0.120000005,1.5,25.0,14.0,861.295487006321,260972.53256291526,1240.104179768458
0.120000005,1.5,25.0,16.0,799.9420485539329,242382.44071184166,1278.2408353995916
0.120000005,1.5,25.0,18.0,848.8426747758624,257199.3304570863,1292.198539593553
0.120000005,1.5,25.0,20.0,786.2118753874621,238222.198242401,1069.1227419047834
0.120000005,1.5,25.0,22.0,767.2032258077534,232462.5774197493,1384.3919344602189
0.120000005,1.5,25.0,24.0,806.4289710219156,244347.9782196404,1305.9678583476261
0.120000005,1.5,25.0,26.0,972.0438222348171,294529.2781371496,1312.9542492130297
0.120000005,1.5,25.0,28.0,937.4241244760378,284039.50971623947,1378.8366741841944
0.120000005,1.5,30.0,10.0,835.4303101792946,253135.38398432627,1266.1927445053566
0.120000005,1.5,30.0,12.0,729.2680388263379,220968.21576438038,1113.2796374456134
0.120000005,1.5,30.0,14.0,904.3439713201974,274016.2233100198,1349.4461727438484
0.120000005,1.5,30.0,16.0,859.4898779925527,260425.43303174345,1176.2712907858674
0.120000005,1.5,30.0,18.0,772.2147993369233,233981.08419908775,926.8188470115036
0.120000005,1.5,30.0,20.0,887.8554556760622,269020.20306984684,1062.3862467050503
0.120000005,1.5,30.0,22.0,846.0128044491217,256341.87974808388,1470.6894902355903
0.120000005,1.5,30.0,24.0,864.1992262531023,261852.36555469,1171.8838485693777
0.120000005,1.5,30.0,26.0,862.1774743387499,261239.7747246412,1080.8088617307737
0.120000005,1.5,30.0,28.0,871.3335395096732,264014.062471431,1074.7989137283002
0.120000005,1.5,35.0,10.0,871.5876706235161,264091.0641989254,1235.7832979418536
0.120000005,1.5,35.0,12.0,764.4685777644406,231633.9790626255,1127.4050771360846
0.120000005,1.5,35.0,14.0,784.6240833911527,237741.09726751928,1364.724573611756
0.120000005,1.5,35.0,16.0,840.3344465012729,254621.33728988568,1287.1846196211386
0.120000005,1.5,35.0,18.0,803.9782042140351,243605.39587685265,940.3991758987485
0.120000005,1.5,35.0,20.0,851.0011188822903,257853.33902133396,1502.0144078296578
0.120000005,1.5,35.0,22.0,765.2057567352738,231857.34429078797,1085.9707103093192
0.120000005,1.5,35.0,24.0,847.6309166085172,256832.1677323807,1176.663248477988
0.120000005,1.5,35.0,26.0,917.3444407170613,277955.36553726956,1882.0662724575504
0.120000005,1.5,35.0,28.0,843.2339070427884,255499.87383396487,1258.86240329661
0.120000005,1.5,40.0,10.0,801.9031423918808,242976.65214473987,1064.0613774505562
0.120000005,1.5,40.0,12.0,846.6661364732436,256539.8393513928,1196.31817840177
0.120000005,1.5,40.0,14.0,901.0266650465946,273011.07950911816,1249.443195324175
0.120000005,1.5,40.0,16.0,833.2307107840462,252468.905367566,971.6412446697528
0.120000005,1.5,40.0,18.0,776.1450537271345,235171.95127932174,1303.4510310585906
0.120000005,1.5,40.0,20.0,790.3935288947965,239489.23925512334,1038.5985644141676
0.120000005,1.5,40.0,22.0,699.4474581500142,211932.57981945432,820.1819274253913
0.120000005,1.5,40.0,24.0,799.580504791072,242272.89295169484,1036.9463455789137
0.120000005,1.5,40.0,26.0,960.491345344922,291028.87763951137,1407.7259844531577
0.120000005,1.5,40.0,28.0,846.0282866500958,256346.570854979,1190.7231432621033
0.120000005,1.5,45.0,10.0,838.4204575972956,254041.39865198056,1388.5394191018086
0.120000005,1.5,45.0,12.0,740.8662047668696,224482.46004436148,927.1033600615898
0.120000005,1.5,45.0,14.0,774.467378830765,234663.6157857218,1236.921428578068
0.120000005,1.5,45.0,16.0,753.9211483141532,228438.10793918843,1278.4392243932773
0.120000005,1.5,45.0,18.0,851.4686392532925,257994.99769374763,1528.7647645433706
0.120000005,1.5,45.0,20.0,808.7226989110774,245042.97777005643,1054.9945346360814
0.120000005,1.5,45.0,22.0,809.3255589617711,245225.64436541664,1171.1428478349087
0.120000005,1.5,45.0,24.0,892.0967509125835,270305.3155265128,1148.4183614308647
0.120000005,1.5,45.0,26.0,804.9626334423,243903.6779330169,1400.1759645183374
0.120000005,1.5,45.0,28.0,786.2853005464733,238244.4460655814,1087.0251387248761
0.120000005,1.5,50.0,10.0,829.2748456139351,251270.27822102234,1248.621369088765
0.120000005,1.5,50.0,12.0,876.7476873066333,265654.5492539099,1218.521914557005
0.120000005,1.5,50.0,14.0,724.8875171405017,219640.917693572,957.9880333394575
0.120000005,1.5,50.0,16.0,742.0966534011662,224855.28598055337,1092.9729275382117
0.120000005,1.5,50.0,18.0,827.197237157049,250640.76285858586,1204.170400598093
0.120000005,1.5,50.0,20.0,718.0907633696177,217581.50130099416,951.9952184290057
0.120000005,1.5,50.0,22.0,800.4535413808585,242537.42303840013,1038.0678260923019
0.120000005,1.5,50.0,24.0,828.0405104546733,250896.274667766,998.2701437444456
0.120000005,1.5,50.0,26.0,706.5940711911628,214098.00357092233,1160.7860732127954
0.120000005,1.5,50.0,28.0,845.8522024166346,256293.21733224028,1129.7067494724383
0.120000005,1.5,55.0,10.0,872.8754795971616,264481.27031794,1031.4338547809582
0.120000005,1.5,55.0,12.0,720.9065294992148,218434.67843826208,1188.128535216763
0.120000005,1.5,55.0,14.0,736.6314176036401,223199.31953390295,1007.1580588682068
0.120000005,1.5,55.0,16.0,791.0937771848322,239701.41448700416,1094.0264662631298
0.120000005,1.5,55.0,18.0,880.2992597778225,266730.6757126802,1356.683166566837
0.120000005,1.5,55.0,20.0,766.2112246782663,232162.00107751467,965.8921006877375
0.120000005,1.5,55.0,22.0,708.9133227629494,214800.73679717365,1037.2592260723368
0.120000005,1.5,55.0,24.0,922.916895679167,279643.8193907876,1395.6458556245757
0.120000005,1.5,55.0,26.0,731.6286631038389,221683.48492046318,870.4651662401714
0.120000005,1.5,55.0,28.0,798.5115045460008,241948.98587743822,1197.8747823226795
0.120000005,1.5,60.0,10.0,847.2641800788895,256721.0465639035,968.8459746508854
0.120000005,1.5,60.0,12.0,741.5226512405668,224681.36332589175,987.187892167231
0.120000005,1.5,60.0,14.0,707.059817533951,214239.12471278716,987.0747957374657
0.120000005,1.5,60.0,16.0,732.7511117381005,222023.58685664443,1037.271281121468
0.120000005,1.5,60.0,18.0,794.5375028917047,240744.86337618652,1166.895016462275
0.120000005,1.5,60.0,20.0,794.7989617962991,240824.08542427863,1173.589489362476
0.120000005,1.5,60.0,22.0,747.999535508885,226643.85925919213,1095.1747749087963
0.120000005,1.5,60.0,24.0,783.5959559162033,237429.57464260957,985.727027255091
0.120000005,1.5,60.0,26.0,883.9842738660045,267847.2349813994,1117.2903297221762
0.120000005,1.5,60.0,28.0,772.6243256985172,234105.1706866507,1326.3307832617604
0.120000005,1.5,65.0,10.0,725.0596573383389,219693.07617351666,1193.8099192506797
0.120000005,1.5,65.0,12.0,940.0754770617767,284842.86954971834,1351.2349882306512
0.120000005,1.5,65.0,14.0,815.9943548558134,247246.28952131147,1118.3063322010173
0.120000005,1.5,65.0,16.0,779.966920190665,236329.97681777147,1095.8053696153177
0.120000005,1.5,65.0,18.0,778.6978860921738,235945.45948592867,1106.1049793529066
0.120000005,1.5,65.0,20.0,697.1103070099826,211224.42302402476,1044.99875197032
0.120000005,1.5,65.0,22.0,717.6245660043895,217440.24349933004,1424.1507699696465
0.120000005,1.5,65.0,24.0,865.5915810164489,262274.249047984,1346.5675434575119
0.120000005,1.5,65.0,26.0,825.1570311726356,250022.5804453086,1096.2536633126397
0.120000005,1.5,65.0,28.0,814.651797780437,246839.49472747243,1086.5386283709886
0.120000005,1.5,70.0,10.0,707.2091615765478,214284.375957694,972.9856809389984
0.120000005,1.5,70.0,12.0,835.4441194580224,253139.5681957808,1136.2792003638572
0.120000005,1.5,70.0,14.0,838.9274432009165,254195.0152898777,1255.0497216254557
0.120000005,1.5,70.0,16.0,745.6981886757117,225946.55116874064,1027.4121570478799
0.120000005,1.5,70.0,18.0,782.5291498282729,237106.3323979667,1485.081354485633
0.120000005,1.5,70.0,20.0,730.3621013111754,221299.71669728615,1221.6026922780466
0.120000005,1.5,70.0,22.0,749.9267371805848,227227.8013657172,952.2029592318332
0.120000005,1.5,70.0,24.0,770.8360675707315,233563.32847393164,1204.8530351183877
0.120000005,1.5,70.0,26.0,682.3759964207887,206759.926915499,973.3692945983782
0.120000005,1.5,70.0,28.0,684.9169986655262,207529.85059565442,1039.1320736095738
0.120000005,1.8,25.0,10.0,794.5693302647213,240754.50707021056,1115.3589790123297
0.120000005,1.8,25.0,12.0,858.6706914894625,260177.21952130712,1319.9317181302147
0.120000005,1.8,25.0,14.0,852.9417876985221,258441.36167265222,1236.1751602696152
0.120000005,1.8,25.0,16.0,794.9227473930079,240861.5924600814,1038.5444062804424
0.120000005,1.8,25.0,18.0,774.0181380755122,234527.49583688017,1119.0743517910296
0.120000005,1.8,25.0,20.0,817.0522582244208,247566.83424199952,1152.626329378395
0.120000005,1.8,25.0,22.0,855.6932197215071,259275.04557561668,1530.4501652642666
0.120000005,1.8,25.0,24.0,768.614214649621,232890.10703883515,1239.1634573164524
0.120000005,1.8,25.0,26.0,834.5621558994759,252872.3332375412,1443.3249031494156
0.120000005,1.8,25.0,28.0,783.8735224200129,237513.67729326393,992.8987996182974
0.120000005,1.8,30.0,10.0,795.1013837543485,240915.71927756758,1098.3004099907705
0.120000005,1.8,30.0,12.0,756.9100095627188,229343.7328975038,945.3408599689708
0.120000005,1.8,30.0,14.0,709.415849770343,214953.00248041394,1138.6697158342001
0.120000005,1.8,30.0,16.0,830.1670502004994,251540.6162107513,1279.2124720902655
0.120000005,1.8,30.0,18.0,800.6249838917353,242589.37011919578,1047.9311501457425
0.120000005,1.8,30.0,20.0,913.5156677978862,276795.2473427595,1162.141082443978
0.120000005,1.8,30.0,22.0,864.7650691440775,262023.8159506555,1286.6856427319099
0.120000005,1.8,30.0,24.0,795.6973297639144,241096.29091846605,1126.0100659455734
0.120000005,1.8,30.0,26.0,817.2999827480716,247641.8947726657,1111.588652159812
0.120000005,1.8,30.0,28.0,944.0447780499226,286045.5677491265,1293.7711997834845
0.120000005,1.8,35.0,10.0,818.9138391295164,248130.89325624346,1102.7987304677604
0.120000005,1.8,35.0,12.0,809.1829604610025,245182.43701968374,1031.6611259430013
0.120000005,1.8,35.0,14.0,806.7159796424796,244434.94183167134,1074.8565795020795
0.120000005,1.8,35.0,16.0,769.5862788865086,233184.64250261209,953.9082750524105
0.120000005,1.8,35.0,18.0,797.372702517217,241603.92886271674,1025.3565059800649
0.120000005,1.8,35.0,20.0,763.1492776172898,231234.23111803882,1216.1630895012602
0.120000005,1.8,35.0,22.0,855.0488904554716,259079.8138080079,1726.3563696721776
0.120000005,1.8,35.0,24.0,877.8237058148136,265980.5828618885,1094.6397588166665
0.120000005,1.8,35.0,26.0,712.702534165572,215948.86785216833,1024.9136218851133
0.120000005,1.8,35.0,28.0,687.4283300908236,208290.78401751953,979.590295150399
0.120000005,1.8,40.0,10.0,725.3644572019082,219785.43053217817,1091.7640572308012
0.120000005,1.8,40.0,12.0,696.2098008753426,210951.5696652288,989.9764334897486
0.120000005,1.8,40.0,14.0,799.3781430812397,242211.57735361563,1166.0259615490545
0.120000005,1.8,40.0,16.0,904.5790881712837,274087.463715899,1302.621690003915
0.120000005,1.8,40.0,18.0,740.6694305646403,224422.837461086,982.4322881013743
0.120000005,1.8,40.0,20.0,861.4641043550454,261023.62361957875,1358.8633613123473
0.120000005,1.8,40.0,22.0,704.760053204615,213542.29612099836,1272.867389918017
0.120000005,1.8,40.0,24.0,753.9278640702584,228440.1428132883,1089.4948715363078
0.120000005,1.8,40.0,26.0,844.263981183857,255811.98629870868,934.7879737597
0.120000005,1.8,40.0,28.0,805.1262541320996,243953.25500202618,1165.2748566426715
0.120000005,1.8,45.0,10.0,820.949819680181,248747.79536309483,1044.7450122943046
0.120000005,1.8,45.0,12.0,797.6905226801371,241700.22837208153,1271.1600444736414
0.120000005,1.8,45.0,14.0,775.1556174716395,234872.15209390677,1474.599644059227
0.120000005,1.8,45.0,16.0,779.4042808871747,236159.49710881393,1056.9339588139073
0.120000005,1.8,45.0,18.0,767.1512754752334,232446.83646899572,1276.714026706364
0.120000005,1.8,45.0,20.0,845.0460982082395,256048.96775709657,1087.2523809604515
0.120000005,1.8,45.0,22.0,733.2122870841772,222163.3229865057,1070.686719521269
0.120000005,1.8,45.0,24.0,825.2533474897441,250051.76428939248,990.8701277851314
0.120000005,1.8,45.0,26.0,796.7949001878884,241428.85475693017,1176.831426327991
0.120000005,1.8,45.0,28.0,839.6108850178913,254402.09816042107,1075.9763600142055
0.120000005,1.8,50.0,10.0,793.2117699489407,240343.16629452904,966.2189528432027
0.120000005,1.8,50.0,12.0,696.9555991510172,211177.5465427582,921.3103611981122
0.120000005,1.8,50.0,14.0,899.4074106729722,272520.4454339106,1176.5924384377347
0.120000005,1.8,50.0,16.0,759.639585079821,230170.79427918576,902.9952393017436
0.120000005,1.8,50.0,18.0,953.6099871202628,288943.8260974396,1861.0151820629142
0.120000005,1.8,50.0,20.0,773.046126355389,234232.97628568287,1086.6880625683216
0.120000005,1.8,50.0,22.0,934.4790429215807,283147.15000523895,1812.212426091294
0.120000005,1.8,50.0,24.0,776.9805552333796,235425.10823571403,999.7783775219393
0.120000005,1.8,50.0,26.0,786.5558764870802,238326.4305755853,961.5179774848409
0.120000005,1.8,50.0,28.0,979.1545048189905,296683.8149601541,1865.8067246714138
0.120000005,1.8,55.0,10.0,764.1569112574654,231539.54411101202,1013.8477205116022
0.120000005,1.8,55.0,12.0,874.3796545402963,264937.0353257098,1309.1149533837456
0.120000005,1.8,55.0,14.0,671.4908312924427,203461.72188161017,899.558881656353
0.120000005,1.8,55.0,16.0,847.017868913683,256646.41428084593,1179.4587346163366
0.120000005,1.8,55.0,18.0,787.4623889988862,238601.10386666254,1083.1733307467205
0.120000005,1.8,55.0,20.0,796.5560088995555,241356.47069656532,1329.0816436203709
0.120000005,1.8,55.0,22.0,739.9883053184037,224216.45651147634,972.3838256647999
0.120000005,1.8,55.0,24.0,835.8549801957236,253264.05899930422,1489.5236848857714
0.120000005,1.8,55.0,26.0,891.3154316277413,270068.5757832056,1665.6443040648855
0.120000005,1.8,55.0,28.0,805.6726840527687,244118.8232679889,1373.3110530432398
0.120000005,1.8,60.0,10.0,821.3002482467119,248853.9752187537,1119.9309497137388
0.120000005,1.8,60.0,12.0,697.3531843841139,211298.0148683865,1218.6907896301316
0.120000005,1.8,60.0,14.0,746.6272106635745,226228.04483106307,1039.2115230946497
0.120000005,1.8,60.0,16.0,758.7175202442496,229891.40863400762,1057.2940797768993
0.120000005,1.8,60.0,18.0,803.5327398021645,243470.42016005586,1172.1660388846913
0.120000005,1.8,60.0,20.0,791.1113263183396,239706.7318744569,999.703918686913
0.120000005,1.8,60.0,22.0,789.9499728038373,239354.84175956273,1209.2592945069046
0.120000005,1.8,60.0,24.0,784.6457416051985,237747.65970637515,1026.5293251588687
0.120000005,1.8,60.0,26.0,826.3779840894621,250392.52917910702,1140.222992747029
0.120000005,1.8,60.0,28.0,625.3935459454644,189494.24442147574,999.4289817924758
0.120000005,1.8,65.0,10.0,764.3419316784377,231595.60529856663,1447.101570602267
0.120000005,1.8,65.0,12.0,784.2907186160976,237640.08774067758,1028.941507314717
0.120000005,1.8,65.0,14.0,800.8658912640379,242662.36505300348,1134.4061838482655
0.120000005,1.8,65.0,16.0,737.514344158354,223466.84627998126,1237.4831838661887
0.120000005,1.8,65.0,18.0,822.7640396564232,249297.5040158962,983.3320970980949
0.120000005,1.8,65.0,20.0,851.94676979064,258139.87124656394,1350.8498697131017
0.120000005,1.8,65.0,22.0,817.5726161976838,247724.5027078982,1326.2097039399514
0.120000005,1.8,65.0,24.0,558.9785496163115,169370.5005337424,888.2226232903869
0.120000005,1.8,65.0,26.0,791.3376969328981,239775.32217066814,1206.8198557688156
0.120000005,1.8,65.0,28.0,790.1538414381663,239416.6139557644,924.1433632340098
0.120000005,1.8,70.0,10.0,825.9942186191888,250276.2482416142,1197.5132003033389
0.120000005,1.8,70.0,12.0,906.495139830462,274668.02736863,1203.5239184887948
0.120000005,1.8,70.0,14.0,765.8785918534036,232061.21333158127,951.1093492317146
0.120000005,1.8,70.0,16.0,804.8076473971781,243856.71716134498,1411.2717179020485
0.120000005,1.8,70.0,18.0,824.5013124974831,249823.8976867374,1282.7616462757758
0.120000005,1.8,70.0,20.0,931.8320493438436,282345.1109511846,1869.7578864519076
0.120000005,1.8,70.0,22.0,671.1478584205256,203357.80110141926,926.8495933519544
0.120000005,1.8,70.0,24.0,833.2562088083444,252476.63126892835,1260.8338304018603
0.120000005,1.8,70.0,26.0,712.9643026174351,216028.18369308283,936.163982623775
0.120000005,1.8,70.0,28.0,810.0509196581776,245445.4286564278,1454.6489372854112
0.120000005,2.1,25.0,10.0,849.2024495774358,257308.34222196304,1169.0168795130119
0.120000005,2.1,25.0,12.0,852.9494063296203,258443.67011787495,1530.5209214574948
0.120000005,2.1,25.0,14.0,775.5335551175324,234986.6672006123,1112.1644965494322
0.120000005,2.1,25.0,16.0,790.2205136723784,239436.81564273065,1196.982090973987
0.120000005,2.1,25.0,18.0,778.4405385893491,235867.48319257278,915.0647365486982
0.120000005,2.1,25.0,20.0,815.1377649725954,246986.7427866964,1191.4149121256403
0.120000005,2.1,25.0,22.0,792.379622609908,240091.02565080213,1024.0666587746211
0.120000005,2.1,25.0,24.0,861.8940128214423,261153.88588489703,1262.4120622509563
0.120000005,2.1,25.0,26.0,773.7570349186665,234448.38158035596,1127.1799304322324
