0.28,3.0,40.0,24.0,50890.47321855783
0.26,3.0,50.0,14.0,84265.18848958962
0.26,3.0,40.0,24.0,55707.969411282305
0.24000001,3.0,50.0,14.0,43870.61482505325
0.24000001,3.0,40.0,24.0,42227.470280788744
0.22,3.0,50.0,14.0,85195.86701878748
0.22,3.0,40.0,24.0,44374.88906552305
0.14,3.0,50.0,14.0,46122.96739545905
0.14,3.0,40.0,24.0,56911.05748566701
0.120000005,3.0,50.0,14.0,64231.26784391542
0.120000005,3.0,40.0,24.0,50376.74277321744
0.1,3.0,50.0,14.0,80631.63036432343
0.1,3.0,40.0,24.0,51174.77353260413
0.16,3.0,40.0,24.0,60778.44770092726
0.16,3.0,50.0,14.0,44942.97037563554
0.18,3.0,40.0,24.0,43761.46887599241
0.18,3.0,50.0,14.0,57345.792081345644
0.2,3.0,40.0,24.0,64929.3242575973
0.2,3.0,50.0,14.0,58752.725922447265
0.28,1.8,55.0,10.0,71795.99617174474
0.28,1.8,45.0,20.0,58641.150159068224
0.26,1.8,55.0,10.0,84388.4364941583
0.26,1.8,45.0,20.0,53206.24071113236
0.24000001,1.8,55.0,10.0,84765.53855196005
0.24000001,1.8,45.0,20.0,86397.24877060346
0.22,1.8,55.0,10.0,53925.614779977695
0.22,1.8,45.0,20.0,59945.85517213468
0.14,1.8,55.0,10.0,74976.4414060985
0.14,1.8,45.0,20.0,89733.56634538411
0.1,1.8,55.0,10.0,79448.24107169051
0.1,1.8,45.0,20.0,79296.5339614163
0.120000005,1.8,45.0,20.0,93793.79770089162
0.120000005,1.8,55.0,10.0,123394.00970606875
0.16,1.8,45.0,20.0,79066.71955055786
0.16,1.8,55.0,10.0,75726.36139462916
0.18,1.8,45.0,20.0,59415.15080636811
0.18,1.8,55.0,10.0,76704.7815441721
0.2,1.8,45.0,20.0,55056.28276383332
0.2,1.8,55.0,10.0,55779.233589191484
0.28,1.5,55.0,10.0,81134.40686845142
0.28,1.5,45.0,20.0,55251.219181683664
0.26,1.5,55.0,10.0,79731.47349236195
0.26,1.5,45.0,20.0,94922.11445319004
0.24000001,1.5,55.0,10.0,64521.85966715593
0.24000001,1.5,45.0,20.0,57042.57544979577
0.16,1.5,55.0,10.0,97046.14424179567
0.16,1.5,45.0,20.0,50067.99598355697
0.14,1.5,55.0,10.0,68782.18536779365
0.14,1.5,45.0,20.0,88102.507100737
0.1,1.5,45.0,20.0,75384.28076501848
0.1,1.5,55.0,10.0,87610.88898319534
0.120000005,1.5,45.0,20.0,75202.14939749644
0.120000005,1.5,55.0,10.0,123576.21502460784
0.18,1.5,45.0,20.0,54343.856962733196
0.18,1.5,55.0,10.0,70158.46487920317
0.2,1.5,45.0,20.0,75678.09587161515
0.2,1.5,55.0,10.0,115951.751024496
0.22,1.5,45.0,20.0,74564.4451756058
0.22,1.5,55.0,10.0,134088.09645483625
0.28,2.4,55.0,10.0,75656.22207870365
0.28,2.4,45.0,20.0,53157.55176526013
0.26,2.4,55.0,10.0,47247.143097400985
0.26,2.4,45.0,20.0,60434.54295292074
0.24000001,2.4,55.0,10.0,64276.85853000361
0.24000001,2.4,45.0,20.0,47779.1409887701
0.22,2.4,55.0,10.0,62201.84074308272
0.22,2.4,45.0,20.0,46481.791861226666
0.14,2.4,55.0,10.0,52600.6001430913
0.14,2.4,45.0,20.0,53533.977961397264
0.1,2.4,45.0,20.0,88053.69234972478
0.1,2.4,55.0,10.0,94879.67423653095
0.120000005,2.4,45.0,20.0,66379.42043367821
0.120000005,2.4,55.0,10.0,60512.75385745819
0.16,2.4,45.0,20.0,42915.32450564615
0.16,2.4,55.0,10.0,58591.90170449181
0.18,2.4,45.0,20.0,52259.890137915245
0.18,2.4,55.0,10.0,57970.181100066846
0.2,2.4,45.0,20.0,63740.27822149584
0.2,2.4,55.0,10.0,48941.7141308897
0.28,2.7,55.0,10.0,67182.85029120289
0.28,2.7,45.0,20.0,47204.40420584499
0.26,2.7,55.0,10.0,49070.09271547181
0.26,2.7,45.0,20.0,46157.891182122155
0.24000001,2.7,55.0,10.0,66315.3043082242
0.24000001,2.7,45.0,20.0,57518.69661237437
0.22,2.7,55.0,10.0,50118.97885439903
0.22,2.7,45.0,20.0,44363.97283198082
0.14,2.7,55.0,10.0,88942.65749416007
0.14,2.7,45.0,20.0,49259.85601555362
0.1,2.7,55.0,10.0,60130.02248148424
0.1,2.7,45.0,20.0,51896.54819164695
0.120000005,2.7,45.0,20.0,41962.63558294526
0.120000005,2.7,55.0,10.0,108230.01096846379
0.16,2.7,45.0,20.0,49820.27855768906
0.16,2.7,55.0,10.0,52034.015477445675
0.18,2.7,45.0,20.0,47091.58054039536
0.18,2.7,55.0,10.0,88891.66497201045
0.2,2.7,45.0,20.0,70116.38623589197
0.2,2.7,55.0,10.0,47741.649603540034
0.28,2.1,55.0,10.0,59130.56200414737
0.28,2.1,45.0,20.0,52055.76574451739
0.26,2.1,55.0,10.0,49215.4424972632
0.26,2.1,45.0,20.0,44174.736038129464
0.24000001,2.1,55.0,10.0,69876.79925074204
0.24000001,2.1,45.0,20.0,70506.54396213613
0.22,2.1,55.0,10.0,59851.05619490779
0.22,2.1,45.0,20.0,58318.66798729047
0.14,2.1,55.0,10.0,59691.88876350167
0.14,2.1,45.0,20.0,55388.420866991386
0.1,2.1,45.0,20.0,73266.39024668207
0.1,2.1,55.0,10.0,68096.88605683784
0.120000005,2.1,45.0,20.0,47793.73832822562
0.120000005,2.1,55.0,10.0,80867.00424110252
0.16,2.1,45.0,20.0,83870.89752308003
0.16,2.1,55.0,10.0,102215.20694768836
0.18,2.1,45.0,20.0,57358.97978613234
0.18,2.1,55.0,10.0,62769.85247544529
0.2,2.1,45.0,20.0,97488.40493134246
0.2,2.1,55.0,10.0,61513.47453221336
0.28,3.0,45.0,18.0,59781.45142072708
0.28,3.0,35.0,28.0,52912.80295662049
0.26,3.0,45.0,18.0,43191.734464053276
0.26,3.0,35.0,28.0,45286.413073596625
0.24000001,3.0,45.0,18.0,46564.42958157761
0.24000001,3.0,35.0,28.0,55305.59615783997
0.22,3.0,45.0,18.0,58127.243413097975
0.22,3.0,35.0,28.0,65308.99295444961
0.14,3.0,45.0,18.0,82854.1513173139
0.14,3.0,35.0,28.0,45935.69286899945
0.120000005,3.0,45.0,18.0,43378.37090024766
0.1,3.0,45.0,18.0,40782.9677917832
0.1,3.0,35.0,28.0,62812.542966997375
0.120000005,3.0,35.0,28.0,67944.75768833669
0.16,3.0,35.0,28.0,51285.04113760836
0.16,3.0,45.0,18.0,48907.02725790232
0.18,3.0,35.0,28.0,56174.914418009575
0.18,3.0,45.0,18.0,45499.37976509945
0.2,3.0,35.0,28.0,57412.10949243273
0.2,3.0,45.0,18.0,43839.86540553769
0.28,3.3,45.0,18.0,65918.178115048
0.28,3.3,35.0,28.0,49345.52107183821
0.26,3.3,45.0,18.0,47387.617334043476
0.26,3.3,35.0,28.0,60070.830611285026
0.24000001,3.3,45.0,18.0,45169.51227545428
0.24000001,3.3,35.0,28.0,56020.25081755069
0.22,3.3,45.0,18.0,44136.17630043909
0.22,3.3,35.0,28.0,44652.86778969708
0.14,3.3,45.0,18.0,55249.276521081614
0.14,3.3,35.0,28.0,40677.94922878059
0.120000005,3.3,45.0,18.0,44059.638480434456
0.120000005,3.3,35.0,28.0,62362.342181399144
0.1,3.3,45.0,18.0,39316.339747061626
0.1,3.3,35.0,28.0,73530.6842851908
0.16,3.3,35.0,28.0,47709.31537956098
0.16,3.3,45.0,18.0,38184.26408352902
0.18,3.3,35.0,28.0,42630.315585447584
0.18,3.3,45.0,18.0,60338.48118756711
0.2,3.3,35.0,28.0,47651.14916730453
0.2,3.3,45.0,18.0,40623.30947924755
0.28,2.1,45.0,18.0,49814.92665263354
0.28,2.1,35.0,28.0,57176.12386356089
0.26,2.1,45.0,18.0,76548.34197239106
0.26,2.1,35.0,28.0,64032.680624796456
0.24000001,2.1,45.0,18.0,55234.73478296313
0.24000001,2.1,35.0,28.0,45356.204532148484
0.22,2.1,45.0,18.0,54834.34310279218
0.22,2.1,35.0,28.0,46460.123394429116
0.14,2.1,45.0,18.0,67103.32595749905
0.14,2.1,35.0,28.0,45906.49537246061
0.1,2.1,35.0,28.0,76232.47579837599
0.1,2.1,45.0,18.0,68534.48118776543
0.120000005,2.1,35.0,28.0,73682.92139586459
0.120000005,2.1,45.0,18.0,53982.77735807238
0.16,2.1,35.0,28.0,56050.47021285271
0.16,2.1,45.0,18.0,50868.26380162497
0.18,2.1,35.0,28.0,60210.33936266952
0.18,2.1,45.0,18.0,44301.31561734144
0.2,2.1,35.0,28.0,65597.07930392283
0.2,2.1,45.0,18.0,54345.15880887129
0.28,2.7,45.0,18.0,44031.74043047229
0.28,2.7,35.0,28.0,45242.98001750991
0.26,2.7,45.0,18.0,54065.30382147934
0.26,2.7,35.0,28.0,43877.1058083146
0.24000001,2.7,45.0,18.0,40164.950556895485
0.24000001,2.7,35.0,28.0,49049.98819988823
0.22,2.7,45.0,18.0,53668.39158388376
0.22,2.7,35.0,28.0,61235.36905765012
0.14,2.7,45.0,18.0,54457.3534362816
0.14,2.7,35.0,28.0,55278.81465042181
0.1,2.7,45.0,18.0,69580.61432967527
0.1,2.7,35.0,28.0,57581.43503915348
0.120000005,2.7,35.0,28.0,60415.049527874464
0.120000005,2.7,45.0,18.0,42523.8202875773
0.16,2.7,35.0,28.0,43405.47007947494
0.16,2.7,45.0,18.0,38028.05904489179
0.18,2.7,35.0,28.0,55381.70724540229
0.18,2.7,45.0,18.0,41829.78095648437
0.2,2.7,35.0,28.0,54702.95617394855
0.2,2.7,45.0,18.0,47416.084882565585
0.28,2.4,45.0,18.0,55195.91868812396
0.28,2.4,35.0,28.0,47128.33346596165
0.26,2.4,45.0,18.0,52242.492362350386
0.26,2.4,35.0,28.0,55930.14494202647
0.24000001,2.4,45.0,18.0,43862.904554283814
0.24000001,2.4,35.0,28.0,52996.63066441128
0.22,2.4,45.0,18.0,44188.69617083477
0.22,2.4,35.0,28.0,48124.345857712055
0.14,2.4,45.0,18.0,69732.90522887089
0.14,2.4,35.0,28.0,61295.85550278577
0.1,2.4,35.0,28.0,71357.4429764768
0.1,2.4,45.0,18.0,80538.79984127046
0.120000005,2.4,35.0,28.0,82641.77799986821
0.120000005,2.4,45.0,18.0,39771.256029415206
0.16,2.4,35.0,28.0,56700.23914308016
0.16,2.4,45.0,18.0,45456.49367409
0.18,2.4,35.0,28.0,59990.86832007669
0.18,2.4,45.0,18.0,46205.32553147467
0.2,2.4,35.0,28.0,58939.73708386765
0.2,2.4,45.0,18.0,69992.97974486872
0.28,1.5,45.0,18.0,55658.77611866476
0.28,1.5,35.0,28.0,70177.1165585612
0.26,1.5,45.0,18.0,46224.146143429556
0.26,1.5,35.0,28.0,61219.45814654272
0.24000001,1.5,45.0,18.0,63105.60928361625
0.24000001,1.5,35.0,28.0,64018.760726675166
0.16,1.5,45.0,18.0,78576.85821250438
0.16,1.5,35.0,28.0,65798.35525386574
0.14,1.5,45.0,18.0,69451.03608476321
0.14,1.5,35.0,28.0,68598.78851982587
0.1,1.5,45.0,18.0,105800.14174065107
0.1,1.5,35.0,28.0,92191.66204458021
0.120000005,1.5,35.0,28.0,77543.83691867458
0.120000005,1.5,45.0,18.0,76982.94130340601
0.18,1.5,35.0,28.0,77361.26547817352
0.18,1.5,45.0,18.0,84593.60766759285
0.2,1.5,35.0,28.0,63856.27448346617
0.2,1.5,45.0,18.0,66025.17665967697
0.22,1.5,35.0,28.0,72633.09471208828
0.22,1.5,45.0,18.0,74104.39552859966
0.28,1.8,45.0,18.0,48116.7252128216
0.28,1.8,35.0,28.0,58002.09891157058
0.26,1.8,45.0,18.0,62216.11067214269
0.26,1.8,35.0,28.0,71473.13682053755
0.24000001,1.8,45.0,18.0,69358.85856735412
0.24000001,1.8,35.0,28.0,47060.68720523711
0.14,1.8,45.0,18.0,80979.16261633065
0.14,1.8,35.0,28.0,48696.692747759334
0.1,1.8,45.0,18.0,102225.73710581094
0.1,1.8,35.0,28.0,120295.75620491544
0.120000005,1.8,35.0,28.0,57614.562852676434
0.120000005,1.8,45.0,18.0,66970.9983846965
0.16,1.8,35.0,28.0,60488.296834917084
0.16,1.8,45.0,18.0,49720.983307741364
0.18,1.8,35.0,28.0,57248.65005690631
0.18,1.8,45.0,18.0,50385.96699113885
0.2,1.8,35.0,28.0,44042.00190138409
0.2,1.8,45.0,18.0,60981.18538397214
0.22,1.8,35.0,28.0,64835.825466293034
0.22,1.8,45.0,18.0,50319.16430094702
0.28,4.2,45.0,18.0,51227.82465717477
0.28,4.2,35.0,28.0,52016.483467484366
0.26,4.2,45.0,18.0,50258.71366376976
0.26,4.2,35.0,28.0,49145.76343830656
0.24000001,4.2,45.0,18.0,53009.997949197226
0.24000001,4.2,35.0,28.0,46884.28915526226
0.22,4.2,45.0,18.0,59562.952854075294
0.22,4.2,35.0,28.0,56045.850230131626
0.14,4.2,45.0,18.0,42807.00802439092
0.14,4.2,35.0,28.0,47944.03007435997
0.120000005,4.2,45.0,18.0,58771.439997933485
0.120000005,4.2,35.0,28.0,58472.82084799039
0.1,4.2,35.0,28.0,44591.11397417633
0.1,4.2,45.0,18.0,39064.30599903195
0.16,4.2,35.0,28.0,46074.51296626755
0.16,4.2,45.0,18.0,40322.79313732776
0.18,4.2,35.0,28.0,46108.06323349717
0.18,4.2,45.0,18.0,46941.38847388437
0.2,4.2,35.0,28.0,44048.51701711083
0.2,4.2,45.0,18.0,39971.02413622335
0.28,3.6,45.0,18.0,53885.713515161326
0.28,3.6,35.0,28.0,45585.15466799179
0.26,3.6,45.0,18.0,47410.159665853425
0.26,3.6,35.0,28.0,49747.919475179835
0.24000001,3.6,45.0,18.0,47474.12402997888
0.24000001,3.6,35.0,28.0,62935.30365763049
0.22,3.6,45.0,18.0,42308.75321830278
0.22,3.6,35.0,28.0,46589.695618631114
0.14,3.6,45.0,18.0,61782.08171579873
0.14,3.6,35.0,28.0,44775.01070591625
0.120000005,3.6,45.0,18.0,58297.70652973443
0.120000005,3.6,35.0,28.0,49762.33346022188
0.1,3.6,45.0,18.0,53942.21816939111
0.1,3.6,35.0,28.0,62921.75665726249
0.16,3.6,35.0,28.0,57365.543008337
0.16,3.6,45.0,18.0,43064.06978536916
0.18,3.6,35.0,28.0,44409.80907448192
0.18,3.6,45.0,18.0,51032.69491371713
0.2,3.6,35.0,28.0,41507.9530150771
0.2,3.6,45.0,18.0,44911.56137201638
0.28,3.9,45.0,18.0,67326.43951286994
0.28,3.9,35.0,28.0,57237.17465944743
0.26,3.9,45.0,18.0,49881.111568937435
0.26,3.9,35.0,28.0,46414.414516402074
0.24000001,3.9,45.0,18.0,43669.26975941602
0.24000001,3.9,35.0,28.0,46608.208100949225
0.22,3.9,45.0,18.0,47337.30579508768
0.22,3.9,35.0,28.0,45747.38649474432
0.14,3.9,45.0,18.0,54103.86896361586
0.14,3.9,35.0,28.0,52411.08000772055
0.120000005,3.9,45.0,18.0,63567.09562590651
0.120000005,3.9,35.0,28.0,54343.41217497419
0.1,3.9,35.0,28.0,63361.12307620546
0.1,3.9,45.0,18.0,37891.670128788304
0.16,3.9,35.0,28.0,73786.01061396227
0.16,3.9,45.0,18.0,44652.37376230726
0.18,3.9,35.0,28.0,54285.92027055675
0.18,3.9,45.0,18.0,41086.64619795712
0.2,3.9,35.0,28.0,43264.517966110565
0.2,3.9,45.0,18.0,48128.91269122462
0.28,4.2,50.0,12.0,62515.48827605281
0.28,4.2,40.0,22.0,45507.566057199656
0.26,4.2,50.0,12.0,50520.06844163692
0.26,4.2,40.0,22.0,45929.68201777942
0.24000001,4.2,50.0,12.0,42426.14990217963
0.24000001,4.2,40.0,22.0,43044.290419060046
0.22,4.2,50.0,12.0,50144.44899846425
0.22,4.2,40.0,22.0,43525.84780590998
0.14,4.2,50.0,12.0,44534.96211601776
0.14,4.2,40.0,22.0,49267.36885053131
0.120000005,4.2,50.0,12.0,58510.64478846616
0.120000005,4.2,40.0,22.0,46149.56416792635
0.1,4.2,40.0,22.0,46651.46990270719
0.1,4.2,50.0,12.0,53738.52815876624
0.16,4.2,40.0,22.0,49797.327414808125
0.16,4.2,50.0,12.0,65353.49614677901
0.18,4.2,40.0,22.0,43558.050024056356
0.18,4.2,50.0,12.0,61134.917165706385
0.2,4.2,40.0,22.0,44681.64904661495
0.2,4.2,50.0,12.0,69186.47664796685
0.28,3.0,50.0,12.0,46966.97829478414
0.28,3.0,40.0,22.0,43594.80616252902
0.26,3.0,50.0,12.0,57124.18726837413
0.26,3.0,40.0,22.0,43153.1896477432
0.24000001,3.0,50.0,12.0,48735.70622364431
0.24000001,3.0,40.0,22.0,47895.91734353504
0.22,3.0,50.0,12.0,48073.46849294129
0.22,3.0,40.0,22.0,54266.219648709404
0.14,3.0,50.0,12.0,69992.73247922731
0.14,3.0,40.0,22.0,47621.344350326464
0.120000005,3.0,50.0,12.0,47400.10880457385
0.1,3.0,50.0,12.0,80649.02641415206
0.1,3.0,40.0,22.0,48996.669057639956
0.120000005,3.0,40.0,22.0,70373.27839754337
0.16,3.0,40.0,22.0,63878.3251917232
0.16,3.0,50.0,12.0,43336.24409202184
0.18,3.0,40.0,22.0,43494.68187243375
0.18,3.0,50.0,12.0,44386.10777579167
0.2,3.0,40.0,22.0,41782.79410353284
0.2,3.0,50.0,12.0,42483.12439280329
0.28,2.4,50.0,12.0,60781.940291914754
0.28,2.4,40.0,22.0,49529.50975517586
0.26,2.4,50.0,12.0,72391.31557580073
0.26,2.4,40.0,22.0,48358.53736837404
0.24000001,2.4,50.0,12.0,49419.82386398645
0.24000001,2.4,40.0,22.0,58570.56702441397
0.22,2.4,50.0,12.0,61505.46729873075
0.22,2.4,40.0,22.0,45271.528695332316
0.14,2.4,50.0,12.0,93925.82930156056
0.14,2.4,40.0,22.0,64753.399077049835
0.1,2.4,40.0,22.0,44251.29881622716
0.1,2.4,50.0,12.0,93349.8870734478
0.120000005,2.4,40.0,22.0,57322.350135993576
0.120000005,2.4,50.0,12.0,95323.01708678792
0.16,2.4,40.0,22.0,61769.0569378614
0.16,2.4,50.0,12.0,69569.46799918888
0.18,2.4,40.0,22.0,46350.567562030345
0.18,2.4,50.0,12.0,75002.80903643192
0.2,2.4,40.0,22.0,47857.67750148877
0.2,2.4,50.0,12.0,67752.44522417928
0.28,2.7,50.0,12.0,60357.4385120173
0.28,2.7,40.0,22.0,46313.37041522468
0.26,2.7,50.0,12.0,60903.47683025748
0.26,2.7,40.0,22.0,55237.22924079644
0.24000001,2.7,50.0,12.0,53616.56798033312
0.24000001,2.7,40.0,22.0,58773.567291548956
0.22,2.7,50.0,12.0,50201.34996524046
0.22,2.7,40.0,22.0,41594.1039780415
0.14,2.7,50.0,12.0,42877.77834054682
0.14,2.7,40.0,22.0,70284.03808453558
0.1,2.7,50.0,12.0,68405.09370471045
0.1,2.7,40.0,22.0,97883.64947578216
0.120000005,2.7,40.0,22.0,62935.72674590321
0.120000005,2.7,50.0,12.0,46530.314407915066
0.16,2.7,40.0,22.0,54501.31169852012
0.16,2.7,50.0,12.0,60949.992859315484
0.18,2.7,40.0,22.0,48259.30440333903
0.18,2.7,50.0,12.0,61329.6005148406
0.2,2.7,40.0,22.0,47536.79675009525
0.2,2.7,50.0,12.0,91623.27580630979
0.28,3.6,50.0,12.0,71482.28094060774
0.28,3.6,40.0,22.0,64447.02288721806
0.26,3.6,50.0,12.0,54860.34878516172
0.26,3.6,40.0,22.0,44227.143779566315
0.24000001,3.6,50.0,12.0,51397.462976488794
0.24000001,3.6,40.0,22.0,49574.500107111424
0.22,3.6,50.0,12.0,61461.874359907204
0.22,3.6,40.0,22.0,43949.064508083124
0.14,3.6,50.0,12.0,60615.10670228117
0.14,3.6,40.0,22.0,45219.1857973699
0.120000005,3.6,50.0,12.0,78238.21877398333
0.120000005,3.6,40.0,22.0,64839.45377469282
0.1,3.6,50.0,12.0,64228.79522076465
0.1,3.6,40.0,22.0,71934.81254218222
0.16,3.6,40.0,22.0,42941.61547421367
0.16,3.6,50.0,12.0,45842.78963776207
0.18,3.6,40.0,22.0,56883.27423152719
0.18,3.6,50.0,12.0,41734.40731567718
0.2,3.6,40.0,22.0,46019.796055582
0.2,3.6,50.0,12.0,47154.66934943289
0.28,3.9,50.0,12.0,67099.0240489334
0.28,3.9,40.0,22.0,48109.94254226749
0.26,3.9,50.0,12.0,57394.73713496391
0.26,3.9,40.0,22.0,51791.56379446811
0.24000001,3.9,50.0,12.0,48782.33923145551
0.24000001,3.9,40.0,22.0,43436.63037764032
0.22,3.9,50.0,12.0,54847.77460344933
0.22,3.9,40.0,22.0,43975.64836721907
0.14,3.9,50.0,12.0,62935.37612021856
0.14,3.9,40.0,22.0,54464.05465819477
0.120000005,3.9,50.0,12.0,62632.57325896227
0.120000005,3.9,40.0,22.0,53956.104129858955
0.1,3.9,40.0,22.0,66186.50919061601
0.1,3.9,50.0,12.0,47658.673854028806
0.16,3.9,40.0,22.0,46109.36389152398
0.16,3.9,50.0,12.0,58068.31697776665
0.18,3.9,40.0,22.0,63530.08463808275
0.18,3.9,50.0,12.0,65179.023267765704
0.2,3.9,40.0,22.0,50706.67724311855
0.2,3.9,50.0,12.0,54163.8021386544
0.28,3.3,50.0,12.0,62018.65795220282
0.28,3.3,40.0,22.0,55629.06790239601
0.26,3.3,50.0,12.0,58751.51800317146
0.26,3.3,40.0,22.0,42623.493522916084
0.24000001,3.3,50.0,12.0,69611.90826583204
0.24000001,3.3,40.0,22.0,43473.276072154156
0.22,3.3,50.0,12.0,54306.936689514696
0.22,3.3,40.0,22.0,38315.017111200694
0.14,3.3,50.0,12.0,58984.85190080531
0.14,3.3,40.0,22.0,61546.59779108929
0.120000005,3.3,50.0,12.0,76932.70007106403
0.120000005,3.3,40.0,22.0,52805.48072084702
0.1,3.3,50.0,12.0,60452.67205096435
0.1,3.3,40.0,22.0,52888.41773600802
0.16,3.3,40.0,22.0,42707.10920302956
0.16,3.3,50.0,12.0,43964.26788621815
0.18,3.3,40.0,22.0,43052.03615357862
0.18,3.3,50.0,12.0,40317.83758936362
0.2,3.3,40.0,22.0,40527.41714917527
0.2,3.3,50.0,12.0,45318.235315970305
0.28,1.5,50.0,12.0,58969.855798614386
0.28,1.5,40.0,22.0,56871.17903694585
0.26,1.5,50.0,12.0,83173.53504755406
0.26,1.5,40.0,22.0,63983.92431027129
0.24000001,1.5,50.0,12.0,60837.795109234205
0.24000001,1.5,40.0,22.0,92693.10121753557
0.16,1.5,50.0,12.0,99673.50173424702
0.16,1.5,40.0,22.0,100719.78173905365
0.14,1.5,50.0,12.0,86631.74280658028
0.14,1.5,40.0,22.0,84931.79554475156
0.1,1.5,40.0,22.0,95675.8424600558
0.1,1.5,50.0,12.0,115803.88114722099
0.120000005,1.5,40.0,22.0,85916.40472177727
0.120000005,1.5,50.0,12.0,89807.26646477479
0.18,1.5,40.0,22.0,83433.84975934082
0.18,1.5,50.0,12.0,82857.63318773892
0.2,1.5,40.0,22.0,60538.86201977163
0.2,1.5,50.0,12.0,89262.77554072268
0.22,1.5,40.0,22.0,78876.40861703038
0.22,1.5,50.0,12.0,87886.82808396111
0.28,2.1,50.0,12.0,44841.544857085304
0.28,2.1,40.0,22.0,60711.557900135966
0.26,2.1,50.0,12.0,57439.13588552735
0.26,2.1,40.0,22.0,46959.79711811396
0.24000001,2.1,50.0,12.0,62944.55867525061
0.24000001,2.1,40.0,22.0,44065.09939073426
0.22,2.1,50.0,12.0,51589.671189606786
0.22,2.1,40.0,22.0,48007.10814030186
0.14,2.1,50.0,12.0,76022.58657820361
0.14,2.1,40.0,22.0,42982.553614609904
0.1,2.1,40.0,22.0,77751.89986526675
0.1,2.1,50.0,12.0,95072.19291482464
0.120000005,2.1,40.0,22.0,70750.78070112434
0.120000005,2.1,50.0,12.0,79378.63348705266
0.16,2.1,40.0,22.0,64318.479559493564
0.16,2.1,50.0,12.0,80757.54831882568
0.18,2.1,40.0,22.0,56578.085561245345
0.18,2.1,50.0,12.0,106296.6027206885
0.2,2.1,40.0,22.0,45188.1944313213
0.2,2.1,50.0,12.0,69509.66989093077
0.28,1.8,50.0,12.0,60184.217661524424
0.28,1.8,40.0,22.0,55276.594837643075
0.26,1.8,50.0,12.0,50173.91331946331
0.26,1.8,40.0,22.0,48380.73066533585
0.24000001,1.8,50.0,12.0,99860.63042698725
0.24000001,1.8,40.0,22.0,57121.740816156096
0.22,1.8,50.0,12.0,72541.89698328525
0.14,1.8,50.0,12.0,61271.81921361798
0.14,1.8,40.0,22.0,81081.97417618128
0.1,1.8,50.0,12.0,81554.83583553408
0.1,1.8,40.0,22.0,96234.98925982014
0.120000005,1.8,40.0,22.0,54201.11667515049
0.120000005,1.8,50.0,12.0,71756.00325407632
0.16,1.8,40.0,22.0,73798.65294504701
0.16,1.8,50.0,12.0,80464.62065249539
0.18,1.8,40.0,22.0,51554.796349896744
0.18,1.8,50.0,12.0,68748.12170491245
0.2,1.8,40.0,22.0,71195.72712799361
0.2,1.8,50.0,12.0,98113.93580689379
0.22,1.8,40.0,22.0,51500.65146817751
0.28,4.2,60.0,10.0,49725.792232452804
0.28,4.2,50.0,20.0,43879.81582243643
0.26,4.2,60.0,10.0,68384.44122402494
0.26,4.2,50.0,20.0,44402.48300280566
0.24000001,4.2,60.0,10.0,49262.52501281454
0.24000001,4.2,50.0,20.0,52428.427661877206
0.22,4.2,60.0,10.0,45222.531791839094
0.22,4.2,50.0,20.0,56908.430131505316
0.14,4.2,60.0,10.0,51289.95840374286
0.14,4.2,50.0,20.0,41778.95211771428
0.120000005,4.2,60.0,10.0,44907.2089294381
0.120000005,4.2,50.0,20.0,58515.241992076146
0.1,4.2,50.0,20.0,44674.281734507254
0.1,4.2,60.0,10.0,46647.324904599
0.16,4.2,50.0,20.0,41171.81747563287
0.16,4.2,60.0,10.0,78349.00824692332
0.18,4.2,50.0,20.0,41804.15375383099
0.18,4.2,60.0,10.0,47268.91695513587
0.2,4.2,50.0,20.0,45208.965479659135
0.2,4.2,60.0,10.0,61200.58186954475
0.28,1.5,55.0,16.0,73824.5501353906
0.28,1.5,45.0,26.0,60909.922146855555
0.26,1.5,55.0,16.0,69715.9964244255
0.26,1.5,45.0,26.0,60808.22772720661
0.24000001,1.5,55.0,16.0,47484.558845652595
0.24000001,1.5,45.0,26.0,77453.26437310221
0.16,1.5,55.0,16.0,52148.40945097228
0.16,1.5,45.0,26.0,55865.48262225647
0.14,1.5,55.0,16.0,119773.96433722069
0.14,1.5,45.0,26.0,50848.85922067133
0.1,1.5,45.0,26.0,64898.50065229612
0.1,1.5,55.0,16.0,65643.78877400974
0.120000005,1.5,45.0,26.0,58563.219442987334
0.120000005,1.5,55.0,16.0,62147.988862117614
0.18,1.5,45.0,26.0,84643.97609101323
0.18,1.5,55.0,16.0,71886.21562749239
0.2,1.5,45.0,26.0,72712.06686305015
0.2,1.5,55.0,16.0,54516.77847939419
0.22,1.5,45.0,26.0,80724.62006350422
0.22,1.5,55.0,16.0,60030.45455550063
0.28,1.8,55.0,16.0,48141.08689294545
0.28,1.8,45.0,26.0,52343.04296545166
0.26,1.8,55.0,16.0,62981.01140481151
0.26,1.8,45.0,26.0,56184.97910565843
0.24000001,1.8,55.0,16.0,46290.851911213686
0.24000001,1.8,45.0,26.0,60136.34887281859
0.22,1.8,55.0,16.0,47027.640220583766
0.22,1.8,45.0,26.0,54267.200271340655
0.14,1.8,55.0,16.0,68648.1099095254
0.14,1.8,45.0,26.0,60705.82395296066
0.1,1.8,55.0,16.0,69184.95280701396
0.1,1.8,45.0,26.0,59356.49690268953
0.120000005,1.8,45.0,26.0,71023.86194216929
0.120000005,1.8,55.0,16.0,56850.35697017125
